timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778639349.6088314,1614.7790162563324,9364,rx,2730,16000,1,pcm_u8,2730,0.1871182918548584
1778639349.7635646,1614.9337494373322,9365,rx,2730,16000,1,pcm_u8,2730,0.15473318099975586
1778639349.932477,1615.1026618480682,9366,rx,2730,16000,1,pcm_u8,2730,0.16891241073608398
1778639350.1027625,1615.2729473114014,9367,rx,2730,16000,1,pcm_u8,2730,0.17028546333312988
1778639350.2726495,1615.4428343772888,9368,rx,2730,16000,1,pcm_u8,2730,0.16988706588745117
1778639350.4571595,1615.6273443698883,9369,rx,2730,16000,1,pcm_u8,2730,0.1845099925994873
1778639350.6213715,1615.7915563583374,9370,rx,2730,16000,1,pcm_u8,2730,0.16421198844909668
1778639350.787481,1615.9576659202576,9371,rx,2730,16000,1,pcm_u8,2730,0.16610956192016602
1778639350.9565895,1616.1267743110657,9372,rx,2730,16000,1,pcm_u8,2730,0.16910839080810547
1778639351.1245625,1616.2947473526,9373,rx,2730,16000,1,pcm_u8,2730,0.16797304153442383
1778639351.3073447,1616.4775295257568,9374,rx,2730,16000,1,pcm_u8,2730,0.18278217315673828
1778639351.477987,1616.6481719017029,9375,rx,2730,16000,1,pcm_u8,2730,0.17064237594604492
1778639351.6368454,1616.8070302009583,9376,rx,2730,16000,1,pcm_u8,2730,0.1588582992553711
1778639351.809577,1616.979761838913,9377,rx,2730,16000,1,pcm_u8,2730,0.17273163795471191
1778639351.9809618,1617.1511466503143,9378,rx,2730,16000,1,pcm_u8,2730,0.1713848114013672
1778639352.151741,1617.3219258785248,9379,rx,2730,16000,1,pcm_u8,2730,0.17077922821044922
1778639352.3275726,1617.497757434845,9380,rx,2730,16000,1,pcm_u8,2730,0.17583155632019043
1778639352.5148442,1617.6850290298462,9381,rx,2730,16000,1,pcm_u8,2730,0.1872715950012207
1778639352.6695514,1617.8397362232208,9382,rx,2730,16000,1,pcm_u8,2730,0.1547071933746338
1778639352.8312235,1618.0014083385468,9383,rx,2730,16000,1,pcm_u8,2730,0.16167211532592773
1778639353.0124636,1618.1826484203339,9384,rx,2730,16000,1,pcm_u8,2730,0.18124008178710938
1778639353.1723943,1618.342579126358,9385,rx,2730,16000,1,pcm_u8,2730,0.15993070602416992
1778639353.3492188,1618.5194036960602,9386,rx,2730,16000,1,pcm_u8,2730,0.17682456970214844
1778639353.5278268,1618.698011636734,9387,rx,2730,16000,1,pcm_u8,2730,0.17860794067382812
1778639353.685978,1618.8561627864838,9388,rx,2730,16000,1,pcm_u8,2730,0.15815114974975586
1778639353.8575242,1619.0277090072632,9389,rx,2730,16000,1,pcm_u8,2730,0.17154622077941895
1778639354.0363653,1619.2065501213074,9390,rx,2730,16000,1,pcm_u8,2730,0.17884111404418945
1778639354.199729,1619.369913816452,9391,rx,2730,16000,1,pcm_u8,2730,0.16336369514465332
1778639354.3704748,1619.5406596660614,9392,rx,2730,16000,1,pcm_u8,2730,0.170745849609375
1778639354.5527966,1619.722981452942,9393,rx,2730,16000,1,pcm_u8,2730,0.18232178688049316
1778639354.71072,1619.8809049129486,9394,rx,2730,16000,1,pcm_u8,2730,0.15792346000671387
1778639354.880797,1620.050981760025,9395,rx,2730,16000,1,pcm_u8,2730,0.17007684707641602
1778639355.0592456,1620.229430437088,9396,rx,2730,16000,1,pcm_u8,2730,0.17844867706298828
1778639355.22183,1620.3920147418976,9397,rx,2730,16000,1,pcm_u8,2730,0.1625843048095703
1778639355.396765,1620.5669498443604,9398,rx,2730,16000,1,pcm_u8,2730,0.17493510246276855
1778639355.5647066,1620.7348914146423,9399,rx,2730,16000,1,pcm_u8,2730,0.16794157028198242
1778639355.7358425,1620.9060273170471,9400,rx,2730,16000,1,pcm_u8,2730,0.17113590240478516
1778639355.9122066,1621.082391500473,9401,rx,2730,16000,1,pcm_u8,2730,0.17636418342590332
1778639356.077159,1621.2473437786102,9402,rx,2730,16000,1,pcm_u8,2730,0.16495227813720703
1778639356.260952,1621.4311368465424,9403,rx,2730,16000,1,pcm_u8,2730,0.1837930679321289
1778639356.4205542,1621.5907390117645,9404,rx,2730,16000,1,pcm_u8,2730,0.15960216522216797
1778639356.588943,1621.759127855301,9405,rx,2730,16000,1,pcm_u8,2730,0.16838884353637695
1778639356.7652962,1621.9354810714722,9406,rx,2730,16000,1,pcm_u8,2730,0.17635321617126465
1778639356.929592,1622.0997767448425,9407,rx,2730,16000,1,pcm_u8,2730,0.16429567337036133
1778639357.1014812,1622.2716660499573,9408,rx,2730,16000,1,pcm_u8,2730,0.1718893051147461
1778639357.2778306,1622.4480154514313,9409,rx,2730,16000,1,pcm_u8,2730,0.17634940147399902
1778639357.4440415,1622.6142263412476,9410,rx,2730,16000,1,pcm_u8,2730,0.16621088981628418
1778639357.61522,1622.785404920578,9411,rx,2730,16000,1,pcm_u8,2730,0.17117857933044434
1778639357.7903895,1622.960574388504,9412,rx,2730,16000,1,pcm_u8,2730,0.1751694679260254
1778639357.954825,1623.1250097751617,9413,rx,2730,16000,1,pcm_u8,2730,0.16443538665771484
1778639358.1289327,1623.299117565155,9414,rx,2730,16000,1,pcm_u8,2730,0.17410778999328613
1778639358.3083506,1623.478535413742,9415,rx,2730,16000,1,pcm_u8,2730,0.17941784858703613
1778639358.6473494,1623.8175342082977,9416,rx,2730,16000,1,pcm_u8,2730,0.33899879455566406
1778639358.8079545,1623.9781394004822,9417,rx,2730,16000,1,pcm_u8,2730,0.16060519218444824
1778639359.152463,1624.3226478099823,9418,rx,2730,16000,1,pcm_u8,2730,0.34450840950012207
1778639359.321734,1624.4919188022614,9419,rx,2730,16000,1,pcm_u8,2730,0.16927099227905273
1778639359.5078306,1624.6780154705048,9420,rx,2730,16000,1,pcm_u8,2730,0.1860966682434082
1778639359.662007,1624.8321919441223,9421,rx,2730,16000,1,pcm_u8,2730,0.1541764736175537
1778639359.8337715,1625.0039563179016,9422,rx,2730,16000,1,pcm_u8,2730,0.17176437377929688
1778639360.005641,1625.1758258342743,9423,rx,2730,16000,1,pcm_u8,2730,0.17186951637268066
1778639360.1746068,1625.344791650772,9424,rx,2730,16000,1,pcm_u8,2730,0.16896581649780273
1778639360.3472905,1625.5174753665924,9425,rx,2730,16000,1,pcm_u8,2730,0.1726837158203125
1778639360.5147624,1625.6849472522736,9426,rx,2730,16000,1,pcm_u8,2730,0.16747188568115234
1778639360.696928,1625.8671128749847,9427,rx,2730,16000,1,pcm_u8,2730,0.18216562271118164
1778639360.869719,1626.0399038791656,9428,rx,2730,16000,1,pcm_u8,2730,0.1727910041809082
1778639361.0283606,1626.1985454559326,9429,rx,2730,16000,1,pcm_u8,2730,0.15864157676696777
1778639361.2027779,1626.3729627132416,9430,rx,2730,16000,1,pcm_u8,2730,0.17441725730895996
1778639361.376453,1626.5466377735138,9431,rx,2730,16000,1,pcm_u8,2730,0.1736750602722168
1778639361.5430768,1626.713261604309,9432,rx,2730,16000,1,pcm_u8,2730,0.16662383079528809
1778639361.710673,1626.8808579444885,9433,rx,2730,16000,1,pcm_u8,2730,0.16759634017944336
1778639361.8904378,1627.0606226921082,9434,rx,2730,16000,1,pcm_u8,2730,0.1797647476196289
1778639362.053259,1627.2234437465668,9435,rx,2730,16000,1,pcm_u8,2730,0.16282105445861816
1778639362.226115,1627.3962998390198,9436,rx,2730,16000,1,pcm_u8,2730,0.17285609245300293
1778639362.3989937,1627.5691785812378,9437,rx,2730,16000,1,pcm_u8,2730,0.17287874221801758
1778639362.5651317,1627.7353165149689,9438,rx,2730,16000,1,pcm_u8,2730,0.1661379337310791
1778639362.7397633,1627.9099481105804,9439,rx,2730,16000,1,pcm_u8,2730,0.17463159561157227
1778639362.9085445,1628.078729391098,9440,rx,2730,16000,1,pcm_u8,2730,0.16878128051757812
1778639363.0760958,1628.246280670166,9441,rx,2730,16000,1,pcm_u8,2730,0.16755127906799316
1778639363.2534237,1628.4236085414886,9442,rx,2730,16000,1,pcm_u8,2730,0.17732787132263184
1778639363.5893312,1628.7595160007477,9443,rx,2730,16000,1,pcm_u8,2730,0.3359074592590332
1778639363.761433,1628.9316177368164,9444,rx,2730,16000,1,pcm_u8,2730,0.17210173606872559
1778639363.9479191,1629.118103981018,9445,rx,2730,16000,1,pcm_u8,2730,0.18648624420166016
1778639364.0998595,1629.2700443267822,9446,rx,2730,16000,1,pcm_u8,2730,0.15194034576416016
1778639364.2699845,1629.4401693344116,9447,rx,2730,16000,1,pcm_u8,2730,0.17012500762939453
1778639364.4493139,1629.6194987297058,9448,rx,2730,16000,1,pcm_u8,2730,0.17932939529418945
1778639364.6156192,1629.7858040332794,9449,rx,2730,16000,1,pcm_u8,2730,0.1663053035736084
1778639364.7833335,1629.9535183906555,9450,rx,2730,16000,1,pcm_u8,2730,0.16771435737609863
1778639364.9516842,1630.1218690872192,9451,rx,2730,16000,1,pcm_u8,2730,0.1683506965637207
1778639365.1205618,1630.2907466888428,9452,rx,2730,16000,1,pcm_u8,2730,0.16887760162353516
1778639365.2948904,1630.4650752544403,9453,rx,2730,16000,1,pcm_u8,2730,0.17432856559753418
1778639365.4615505,1630.6317353248596,9454,rx,2730,16000,1,pcm_u8,2730,0.16666007041931152
1778639365.6375813,1630.807766199112,9455,rx,2730,16000,1,pcm_u8,2730,0.17603087425231934
1778639365.8046324,1630.974817276001,9456,rx,2730,16000,1,pcm_u8,2730,0.16705107688903809
1778639365.9762645,1631.1464493274689,9457,rx,2730,16000,1,pcm_u8,2730,0.1716320514678955
1778639366.1549532,1631.325138092041,9458,rx,2730,16000,1,pcm_u8,2730,0.17868876457214355
1778639366.3263178,1631.4965026378632,9459,rx,2730,16000,1,pcm_u8,2730,0.17136454582214355
1778639366.4864497,1631.656634569168,9460,rx,2730,16000,1,pcm_u8,2730,0.16013193130493164
1778639366.6568267,1631.8270115852356,9461,rx,2730,16000,1,pcm_u8,2730,0.17037701606750488
1778639366.8386543,1632.0088391304016,9462,rx,2730,16000,1,pcm_u8,2730,0.18182754516601562
1778639366.9985325,1632.1687173843384,9463,rx,2730,16000,1,pcm_u8,2730,0.15987825393676758
1778639367.1749046,1632.3450894355774,9464,rx,2730,16000,1,pcm_u8,2730,0.17637205123901367
1778639367.3441913,1632.5143761634827,9465,rx,2730,16000,1,pcm_u8,2730,0.16928672790527344
1778639367.5092835,1632.6794683933258,9466,rx,2730,16000,1,pcm_u8,2730,0.16509222984313965
1778639367.6888926,1632.8590774536133,9467,rx,2730,16000,1,pcm_u8,2730,0.17960906028747559
1778639367.8551445,1633.0253293514252,9468,rx,2730,16000,1,pcm_u8,2730,0.16625189781188965
1778639368.0222974,1633.1924822330475,9469,rx,2730,16000,1,pcm_u8,2730,0.16715288162231445
1778639368.1973252,1633.3675100803375,9470,rx,2730,16000,1,pcm_u8,2730,0.17502784729003906
1778639368.5343866,1633.7045714855194,9471,rx,2730,16000,1,pcm_u8,2730,0.33706140518188477
1778639368.7036972,1633.8738820552826,9472,rx,2730,16000,1,pcm_u8,2730,0.1693105697631836
1778639369.0463338,1634.2165186405182,9473,rx,2730,16000,1,pcm_u8,2730,0.3426365852355957
1778639369.2182415,1634.3884263038635,9474,rx,2730,16000,1,pcm_u8,2730,0.17190766334533691
1778639369.4032106,1634.5733954906464,9475,rx,2730,16000,1,pcm_u8,2730,0.18496918678283691
1778639369.5581877,1634.7283725738525,9476,rx,2730,16000,1,pcm_u8,2730,0.15497708320617676
1778639369.7283885,1634.89857339859,9477,rx,2730,16000,1,pcm_u8,2730,0.17020082473754883
1778639369.9036827,1635.073867559433,9478,rx,2730,16000,1,pcm_u8,2730,0.1752941608428955
1778639370.074891,1635.2450759410858,9479,rx,2730,16000,1,pcm_u8,2730,0.17120838165283203
1778639370.2565086,1635.4266934394836,9480,rx,2730,16000,1,pcm_u8,2730,0.18161749839782715
1778639370.4279487,1635.5981335639954,9481,rx,2730,16000,1,pcm_u8,2730,0.17144012451171875
1778639370.59365,1635.763834953308,9482,rx,2730,16000,1,pcm_u8,2730,0.16570138931274414
1778639370.7688527,1635.9390375614166,9483,rx,2730,16000,1,pcm_u8,2730,0.1752026081085205
1778639370.9385014,1636.108686208725,9484,rx,2730,16000,1,pcm_u8,2730,0.1696486473083496
1778639371.1109376,1636.2811224460602,9485,rx,2730,16000,1,pcm_u8,2730,0.17243623733520508
1778639371.2730396,1636.4432244300842,9486,rx,2730,16000,1,pcm_u8,2730,0.16210198402404785
1778639371.4434729,1636.6136577129364,9487,rx,2730,16000,1,pcm_u8,2730,0.17043328285217285
1778639371.6108687,1636.7810535430908,9488,rx,2730,16000,1,pcm_u8,2730,0.16739583015441895
1778639371.7891042,1636.959289073944,9489,rx,2730,16000,1,pcm_u8,2730,0.17823553085327148
1778639371.9519687,1637.122153520584,9490,rx,2730,16000,1,pcm_u8,2730,0.16286444664001465
1778639372.1259472,1637.2961320877075,9491,rx,2730,16000,1,pcm_u8,2730,0.17397856712341309
1778639372.2893236,1637.4595084190369,9492,rx,2730,16000,1,pcm_u8,2730,0.1633763313293457
1778639372.4618776,1637.6320624351501,9493,rx,2730,16000,1,pcm_u8,2730,0.17255401611328125
1778639372.6385481,1637.8087329864502,9494,rx,2730,16000,1,pcm_u8,2730,0.17667055130004883
1778639372.8001502,1637.9703350067139,9495,rx,2730,16000,1,pcm_u8,2730,0.16160202026367188
1778639372.9774103,1638.14759516716,9496,rx,2730,16000,1,pcm_u8,2730,0.177260160446167
1778639373.1473994,1638.3175842761993,9497,rx,2730,16000,1,pcm_u8,2730,0.16998910903930664
1778639373.3136985,1638.48388338089,9498,rx,2730,16000,1,pcm_u8,2730,0.16629910469055176
1778639373.489526,1638.6597108840942,9499,rx,2730,16000,1,pcm_u8,2730,0.1758275032043457
1778639373.653622,1638.8238067626953,9500,rx,2730,16000,1,pcm_u8,2730,0.16409587860107422
1778639373.8376844,1639.0078692436218,9501,rx,2730,16000,1,pcm_u8,2730,0.18406248092651367
1778639373.9976885,1639.1678733825684,9502,rx,2730,16000,1,pcm_u8,2730,0.1600041389465332
1778639374.1673179,1639.3375027179718,9503,rx,2730,16000,1,pcm_u8,2730,0.16962933540344238
1778639374.356159,1639.5263438224792,9504,rx,2730,16000,1,pcm_u8,2730,0.1888411045074463
1778639374.5095205,1639.6797053813934,9505,rx,2730,16000,1,pcm_u8,2730,0.15336155891418457
1778639374.6780362,1639.848221063614,9506,rx,2730,16000,1,pcm_u8,2730,0.16851568222045898
1778639374.8491182,1640.0193030834198,9507,rx,2730,16000,1,pcm_u8,2730,0.1710820198059082
1778639375.0206184,1640.1908032894135,9508,rx,2730,16000,1,pcm_u8,2730,0.17150020599365234
1778639375.1906064,1640.3607912063599,9509,rx,2730,16000,1,pcm_u8,2730,0.16998791694641113
1778639375.3609252,1640.531110048294,9510,rx,2730,16000,1,pcm_u8,2730,0.1703188419342041
1778639375.535671,1640.705855846405,9511,rx,2730,16000,1,pcm_u8,2730,0.17474579811096191
1778639375.7173827,1640.8875675201416,9512,rx,2730,16000,1,pcm_u8,2730,0.18171167373657227
1778639375.8733292,1641.0435140132904,9513,rx,2730,16000,1,pcm_u8,2730,0.1559464931488037
1778639376.0564134,1641.2265982627869,9514,rx,2730,16000,1,pcm_u8,2730,0.18308424949645996
1778639376.2299757,1641.4001605510712,9515,rx,2730,16000,1,pcm_u8,2730,0.17356228828430176
1778639376.3862448,1641.5564296245575,9516,rx,2730,16000,1,pcm_u8,2730,0.15626907348632812
1778639376.5632827,1641.733467578888,9517,rx,2730,16000,1,pcm_u8,2730,0.17703795433044434
1778639376.726525,1641.8967099189758,9518,rx,2730,16000,1,pcm_u8,2730,0.16324234008789062
1778639376.8994327,1642.069617509842,9519,rx,2730,16000,1,pcm_u8,2730,0.17290759086608887
1778639377.0727122,1642.2428970336914,9520,rx,2730,16000,1,pcm_u8,2730,0.1732795238494873
1778639377.246117,1642.4163019657135,9521,rx,2730,16000,1,pcm_u8,2730,0.17340493202209473
1778639377.415189,1642.585373878479,9522,rx,2730,16000,1,pcm_u8,2730,0.16907191276550293
1778639377.5877652,1642.7579500675201,9523,rx,2730,16000,1,pcm_u8,2730,0.1725761890411377
1778639377.7550385,1642.925223350525,9524,rx,2730,16000,1,pcm_u8,2730,0.16727328300476074
1778639377.9271123,1643.0972971916199,9525,rx,2730,16000,1,pcm_u8,2730,0.1720738410949707
1778639378.0940678,1643.2642526626587,9526,rx,2730,16000,1,pcm_u8,2730,0.16695547103881836
1778639378.26247,1643.4326548576355,9527,rx,2730,16000,1,pcm_u8,2730,0.16840219497680664
1778639378.4356396,1643.60582447052,9528,rx,2730,16000,1,pcm_u8,2730,0.17316961288452148
1778639378.6105337,1643.7807185649872,9529,rx,2730,16000,1,pcm_u8,2730,0.17489409446716309
1778639378.7870636,1643.9572484493256,9530,rx,2730,16000,1,pcm_u8,2730,0.1765298843383789
1778639378.945834,1644.1160187721252,9531,rx,2730,16000,1,pcm_u8,2730,0.15877032279968262
1778639379.1178744,1644.2880592346191,9532,rx,2730,16000,1,pcm_u8,2730,0.17204046249389648
1778639379.2987192,1644.468904018402,9533,rx,2730,16000,1,pcm_u8,2730,0.18084478378295898
1778639379.4586244,1644.6288092136383,9534,rx,2730,16000,1,pcm_u8,2730,0.15990519523620605
1778639379.6308851,1644.8010699748993,9535,rx,2730,16000,1,pcm_u8,2730,0.17226076126098633
1778639379.8013797,1644.9715645313263,9536,rx,2730,16000,1,pcm_u8,2730,0.17049455642700195
1778639379.968878,1645.1390628814697,9537,rx,2730,16000,1,pcm_u8,2730,0.16749835014343262
1778639380.1571624,1645.327347278595,9538,rx,2730,16000,1,pcm_u8,2730,0.18828439712524414
1778639380.318006,1645.4881908893585,9539,rx,2730,16000,1,pcm_u8,2730,0.1608436107635498
1778639380.48251,1645.652694940567,9540,rx,2730,16000,1,pcm_u8,2730,0.1645040512084961
1778639380.6536677,1645.8238525390625,9541,rx,2730,16000,1,pcm_u8,2730,0.1711575984954834
1778639380.8225358,1645.9927206039429,9542,rx,2730,16000,1,pcm_u8,2730,0.1688680648803711
1778639380.9996347,1646.1698195934296,9543,rx,2730,16000,1,pcm_u8,2730,0.17709898948669434
1778639381.1678112,1646.337996006012,9544,rx,2730,16000,1,pcm_u8,2730,0.16817641258239746
1778639381.3426473,1646.5128321647644,9545,rx,2730,16000,1,pcm_u8,2730,0.1748361587524414
1778639381.5074608,1646.6776456832886,9546,rx,2730,16000,1,pcm_u8,2730,0.16481351852416992
1778639381.686487,1646.8566718101501,9547,rx,2730,16000,1,pcm_u8,2730,0.17902612686157227
1778639381.8509789,1647.021163702011,9548,rx,2730,16000,1,pcm_u8,2730,0.16449189186096191
1778639382.0185654,1647.1887502670288,9549,rx,2730,16000,1,pcm_u8,2730,0.1675865650177002
1778639382.191699,1647.3618838787079,9550,rx,2730,16000,1,pcm_u8,2730,0.17313361167907715
1778639382.3582327,1647.5284175872803,9551,rx,2730,16000,1,pcm_u8,2730,0.1665337085723877
1778639382.5360072,1647.7061920166016,9552,rx,2730,16000,1,pcm_u8,2730,0.17777442932128906
1778639382.7013874,1647.8715722560883,9553,rx,2730,16000,1,pcm_u8,2730,0.16538023948669434
1778639382.872566,1648.0427508354187,9554,rx,2730,16000,1,pcm_u8,2730,0.17117857933044434
1778639383.0478718,1648.218056678772,9555,rx,2730,16000,1,pcm_u8,2730,0.17530584335327148
1778639383.2222242,1648.3924090862274,9556,rx,2730,16000,1,pcm_u8,2730,0.17435240745544434
1778639383.4061768,1648.576361656189,9557,rx,2730,16000,1,pcm_u8,2730,0.18395256996154785
1778639383.557026,1648.7272107601166,9558,rx,2730,16000,1,pcm_u8,2730,0.1508491039276123
1778639383.7365787,1648.9067635536194,9559,rx,2730,16000,1,pcm_u8,2730,0.17955279350280762
1778639383.897662,1649.067846775055,9560,rx,2730,16000,1,pcm_u8,2730,0.16108322143554688
1778639384.0678113,1649.2379961013794,9561,rx,2730,16000,1,pcm_u8,2730,0.1701493263244629
1778639384.2563632,1649.4265480041504,9562,rx,2730,16000,1,pcm_u8,2730,0.1885519027709961
1778639384.409621,1649.5798058509827,9563,rx,2730,16000,1,pcm_u8,2730,0.1532578468322754
1778639384.5862958,1649.7564806938171,9564,rx,2730,16000,1,pcm_u8,2730,0.17667484283447266
1778639384.7522058,1649.9223906993866,9565,rx,2730,16000,1,pcm_u8,2730,0.165910005569458
1778639384.9226189,1650.0928037166595,9566,rx,2730,16000,1,pcm_u8,2730,0.17041301727294922
1778639385.0894115,1650.2595963478088,9567,rx,2730,16000,1,pcm_u8,2730,0.166792631149292
1778639385.2728987,1650.443083524704,9568,rx,2730,16000,1,pcm_u8,2730,0.1834871768951416
1778639385.4317975,1650.6019823551178,9569,rx,2730,16000,1,pcm_u8,2730,0.15889883041381836
1778639385.602368,1650.7725529670715,9570,rx,2730,16000,1,pcm_u8,2730,0.17057061195373535
1778639385.7741187,1650.9443035125732,9571,rx,2730,16000,1,pcm_u8,2730,0.17175054550170898
1778639385.957262,1651.1274468898773,9572,rx,2730,16000,1,pcm_u8,2730,0.18314337730407715
1778639386.1154814,1651.2856662273407,9573,rx,2730,16000,1,pcm_u8,2730,0.1582193374633789
1778639386.2913861,1651.4615709781647,9574,rx,2730,16000,1,pcm_u8,2730,0.1759047508239746
1778639386.455023,1651.625207901001,9575,rx,2730,16000,1,pcm_u8,2730,0.1636369228363037
1778639386.6355443,1651.805729150772,9576,rx,2730,16000,1,pcm_u8,2730,0.18052124977111816
1778639386.7969959,1651.9671807289124,9577,rx,2730,16000,1,pcm_u8,2730,0.1614515781402588
1778639386.9756322,1652.145817041397,9578,rx,2730,16000,1,pcm_u8,2730,0.1786363124847412
1778639387.1408107,1652.3109955787659,9579,rx,2730,16000,1,pcm_u8,2730,0.16517853736877441
1778639387.314958,1652.4851429462433,9580,rx,2730,16000,1,pcm_u8,2730,0.174147367477417
1778639387.4862983,1652.6564831733704,9581,rx,2730,16000,1,pcm_u8,2730,0.1713402271270752
1778639387.6522238,1652.8224086761475,9582,rx,2730,16000,1,pcm_u8,2730,0.1659255027770996
1778639387.8218656,1652.992050409317,9583,rx,2730,16000,1,pcm_u8,2730,0.16964173316955566
1778639387.9927063,1653.1628911495209,9584,rx,2730,16000,1,pcm_u8,2730,0.17084074020385742
1778639388.3400176,1653.510202407837,9585,rx,2730,16000,1,pcm_u8,2730,0.34731125831604004
1778639388.502262,1653.6724469661713,9586,rx,2730,16000,1,pcm_u8,2730,0.16224455833435059
1778639388.8452992,1654.0154840946198,9587,rx,2730,16000,1,pcm_u8,2730,0.34303712844848633
1778639389.0147908,1654.1849756240845,9588,rx,2730,16000,1,pcm_u8,2730,0.16949152946472168
1778639389.2021868,1654.372371673584,9589,rx,2730,16000,1,pcm_u8,2730,0.18739604949951172
1778639389.3571584,1654.5273432731628,9590,rx,2730,16000,1,pcm_u8,2730,0.15497159957885742
1778639389.526519,1654.6967039108276,9591,rx,2730,16000,1,pcm_u8,2730,0.16936063766479492
1778639389.701932,1654.872116804123,9592,rx,2730,16000,1,pcm_u8,2730,0.17541289329528809
1778639389.8697963,1655.0399811267853,9593,rx,2730,16000,1,pcm_u8,2730,0.16786432266235352
1778639390.0584648,1655.2286496162415,9594,rx,2730,16000,1,pcm_u8,2730,0.18866848945617676
1778639390.220408,1655.3905928134918,9595,rx,2730,16000,1,pcm_u8,2730,0.1619431972503662
1778639390.3916595,1655.5618443489075,9596,rx,2730,16000,1,pcm_u8,2730,0.17125153541564941
1778639390.5643086,1655.7344934940338,9597,rx,2730,16000,1,pcm_u8,2730,0.17264914512634277
1778639390.7351716,1655.9053564071655,9598,rx,2730,16000,1,pcm_u8,2730,0.17086291313171387
1778639390.9019046,1656.07208943367,9599,rx,2730,16000,1,pcm_u8,2730,0.1667330265045166
1778639391.065651,1656.2358357906342,9600,rx,2730,16000,1,pcm_u8,2730,0.16374635696411133
1778639391.2374494,1656.4076342582703,9601,rx,2730,16000,1,pcm_u8,2730,0.1717984676361084
1778639391.412662,1656.582846879959,9602,rx,2730,16000,1,pcm_u8,2730,0.17521262168884277
1778639391.5850825,1656.755267381668,9603,rx,2730,16000,1,pcm_u8,2730,0.17242050170898438
1778639391.7475014,1656.9176862239838,9604,rx,2730,16000,1,pcm_u8,2730,0.16241884231567383
1778639391.920578,1657.0907628536224,9605,rx,2730,16000,1,pcm_u8,2730,0.17307662963867188
1778639392.0889368,1657.2591216564178,9606,rx,2730,16000,1,pcm_u8,2730,0.16835880279541016
1778639392.2583568,1657.4285416603088,9607,rx,2730,16000,1,pcm_u8,2730,0.1694200038909912
1778639392.4353797,1657.6055645942688,9608,rx,2730,16000,1,pcm_u8,2730,0.17702293395996094
1778639392.5993485,1657.7695333957672,9609,rx,2730,16000,1,pcm_u8,2730,0.16396880149841309
1778639392.7702665,1657.9404513835907,9610,rx,2730,16000,1,pcm_u8,2730,0.17091798782348633
1778639392.9467905,1658.1169753074646,9611,rx,2730,16000,1,pcm_u8,2730,0.17652392387390137
1778639393.1158392,1658.286024093628,9612,rx,2730,16000,1,pcm_u8,2730,0.16904878616333008
1778639393.2885454,1658.4587302207947,9613,rx,2730,16000,1,pcm_u8,2730,0.17270612716674805
1778639393.4551668,1658.6253516674042,9614,rx,2730,16000,1,pcm_u8,2730,0.16662144660949707
1778639393.6387103,1658.808895111084,9615,rx,2730,16000,1,pcm_u8,2730,0.18354344367980957
1778639393.794232,1658.9644167423248,9616,rx,2730,16000,1,pcm_u8,2730,0.15552163124084473
1778639393.9686854,1659.1388702392578,9617,rx,2730,16000,1,pcm_u8,2730,0.1744534969329834
1778639394.1503112,1659.320496082306,9618,rx,2730,16000,1,pcm_u8,2730,0.1816258430480957
1778639394.3071933,1659.477378129959,9619,rx,2730,16000,1,pcm_u8,2730,0.15688204765319824
1778639394.4779696,1659.6481544971466,9620,rx,2730,16000,1,pcm_u8,2730,0.1707763671875
1778639394.648817,1659.8190019130707,9621,rx,2730,16000,1,pcm_u8,2730,0.17084741592407227
1778639394.8177888,1659.987973690033,9622,rx,2730,16000,1,pcm_u8,2730,0.16897177696228027
1778639394.9888015,1660.1589863300323,9623,rx,2730,16000,1,pcm_u8,2730,0.17101263999938965
1778639395.167248,1660.3374328613281,9624,rx,2730,16000,1,pcm_u8,2730,0.17844653129577637
1778639395.3400817,1660.5102665424347,9625,rx,2730,16000,1,pcm_u8,2730,0.17283368110656738
1778639395.5268943,1660.6970791816711,9626,rx,2730,16000,1,pcm_u8,2730,0.1868126392364502
1778639395.6803176,1660.8505024909973,9627,rx,2730,16000,1,pcm_u8,2730,0.15342330932617188
1778639395.8431811,1661.013365983963,9628,rx,2730,16000,1,pcm_u8,2730,0.16286349296569824
1778639396.0205479,1661.190732717514,9629,rx,2730,16000,1,pcm_u8,2730,0.1773667335510254
1778639396.1900108,1661.3601956367493,9630,rx,2730,16000,1,pcm_u8,2730,0.1694629192352295
1778639396.357012,1661.5271968841553,9631,rx,2730,16000,1,pcm_u8,2730,0.16700124740600586
1778639396.5519147,1661.7220995426178,9632,rx,2730,16000,1,pcm_u8,2730,0.19490265846252441
1778639396.7017992,1661.8719840049744,9633,rx,2730,16000,1,pcm_u8,2730,0.14988446235656738
1778639396.8716831,1662.0418679714203,9634,rx,2730,16000,1,pcm_u8,2730,0.16988396644592285
1778639397.0384226,1662.2086074352264,9635,rx,2730,16000,1,pcm_u8,2730,0.16673946380615234
1778639397.207457,1662.377641916275,9636,rx,2730,16000,1,pcm_u8,2730,0.16903448104858398
1778639397.3838928,1662.5540776252747,9637,rx,2730,16000,1,pcm_u8,2730,0.1764357089996338
1778639397.551836,1662.7220208644867,9638,rx,2730,16000,1,pcm_u8,2730,0.16794323921203613
1778639397.7225695,1662.89275431633,9639,rx,2730,16000,1,pcm_u8,2730,0.17073345184326172
