timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778638623.4655216,888.6357064247131,8812,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09998512268066406,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.00542817],""rotation"":[25.09586015],""mag_x"":[-4483],""mag_y"":[-357],""mag_z"":[-2586],""volts"":[12.14146482],""amps"":[0.454819336],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":63.9,""absolute_ping_millis"":1778638623337.8218,""robot_server_ping"":146.380126953125,""client_server_ping"":96.489501953125}"
1778638623.5649927,888.7351775169373,8813,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0994710922241211,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005370631],""rotation"":[25.0967938],""mag_x"":[-4466],""mag_y"":[-350],""mag_z"":[-2576],""volts"":[12.04489255],""amps"":[0.495317383],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638623442.1562,""robot_server_ping"":144.726806640625,""client_server_ping"":76.682861328125}"
1778638623.6654103,888.8355951309204,8814,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1004176139831543,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005293731],""rotation"":[25.0977258],""mag_x"":[-4461],""mag_y"":[-362],""mag_z"":[-2583],""volts"":[12.05155271],""amps"":[0.647963867],""pcb_temp"":[46.55352783],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638623542.861,""robot_server_ping"":143.60205078125,""client_server_ping"":87.302734375}"
1778638623.7664797,888.9366645812988,8815,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10106945037841797,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005338919],""rotation"":[25.09867299],""mag_x"":[-4468],""mag_y"":[-355],""mag_z"":[-2573],""volts"":[12.09484372],""amps"":[0.492202148],""pcb_temp"":[46.55352783],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638623642.7432,""robot_server_ping"":141.46826171875,""client_server_ping"":96.848388671875}"
1778638623.8653624,889.0355472564697,8816,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09888267517089844,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005410737],""rotation"":[25.09961965],""mag_x"":[-4473],""mag_y"":[-355],""mag_z"":[-2571],""volts"":[12.06487302],""amps"":[0.65730957],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638623743.8367,""robot_server_ping"":141.441162109375,""client_server_ping"":113.564208984375}"
1778638623.965415,889.1355998516083,8817,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000525951385498,"{""m1"":[6.6350805],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005393859],""rotation"":[25.10048459],""mag_x"":[-4456],""mag_y"":[-348],""mag_z"":[-2568],""volts"":[11.90169919],""amps"":[0.663540039],""pcb_temp"":[46.74176407],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638623871.0874,""robot_server_ping"":164.43505859375,""client_server_ping"":92.51220703125}"
1778638624.0651512,889.2353360652924,8818,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09973621368408203,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005275909],""rotation"":[25.10143608],""mag_x"":[-4463],""mag_y"":[-348],""mag_z"":[-2571],""volts"":[12.08818357],""amps"":[0.637060547],""pcb_temp"":[46.55352783],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638623960.7935,""robot_server_ping"":150.542236328125,""client_server_ping"":87.800048828125}"
1778638624.1654005,889.3355853557587,8819,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1002492904663086,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005250106],""rotation"":[25.10235244],""mag_x"":[-4458],""mag_y"":[-350],""mag_z"":[-2551],""volts"":[11.99494138],""amps"":[0.638618164],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638624050.794,""robot_server_ping"":139.745849609375,""client_server_ping"":91.435302734375}"
1778638624.2651138,889.4352986812592,8820,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09971332550048828,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005218648],""rotation"":[25.10338781],""mag_x"":[-4456],""mag_y"":[-346],""mag_z"":[-2566],""volts"":[12.08818357],""amps"":[0.660424805],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638624158.5613,""robot_server_ping"":139.695556640625,""client_server_ping"":77.0146484375}"
1778638624.3654175,889.5356023311615,8821,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10030364990234375,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005212556],""rotation"":[25.10430338],""mag_x"":[-4445],""mag_y"":[-357],""mag_z"":[-2561],""volts"":[12.03157224],""amps"":[0.521796875],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638624257.0254,""robot_server_ping"":141.440185546875,""client_server_ping"":70.153076171875}"
1778638624.4656742,889.6358590126038,8822,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10025668144226074,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005268758],""rotation"":[25.10528282],""mag_x"":[-4471],""mag_y"":[-350],""mag_z"":[-2573],""volts"":[12.08485349],""amps"":[0.5965625],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638624360.4946,""robot_server_ping"":142.662109375,""client_server_ping"":87.076416015625}"
1778638624.5650566,889.7352414131165,8823,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09938240051269531,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005287077],""rotation"":[25.10622551],""mag_x"":[-4451],""mag_y"":[-350],""mag_z"":[-2540],""volts"":[12.02491208],""amps"":[0.73519043],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638624469.2998,""robot_server_ping"":146.4423828125,""client_server_ping"":121.724609375}"
1778638624.665343,889.8355278968811,8824,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10028648376464844,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005266773],""rotation"":[25.10720093],""mag_x"":[-4468],""mag_y"":[-352],""mag_z"":[-2573],""volts"":[12.09484372],""amps"":[0.538930664],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":64.45,""absolute_ping_millis"":1778638624563.9111,""robot_server_ping"":139.29833984375,""client_server_ping"":101.49560546875}"
1778638624.7653704,889.9355552196503,8825,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10002732276916504,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005234722],""rotation"":[25.1081138],""mag_x"":[-4471],""mag_y"":[-341],""mag_z"":[-2586],""volts"":[12.07153317],""amps"":[0.448588867],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638624671.381,""robot_server_ping"":144.79052734375,""client_server_ping"":84.2744140625}"
1778638624.8654022,890.0355870723724,8826,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003185272216797,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005238148],""rotation"":[25.10914936],""mag_x"":[-4490],""mag_y"":[-346],""mag_z"":[-2568],""volts"":[12.1281445],""amps"":[0.38628418],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638624772.6309,""robot_server_ping"":142.26513671875,""client_server_ping"":74.544189453125}"
1778638624.9655063,890.1356911659241,8827,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10010409355163574,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005231337],""rotation"":[25.11018682],""mag_x"":[-4481],""mag_y"":[-348],""mag_z"":[-2568],""volts"":[11.98828122],""amps"":[0.538930664],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638624882.8523,""robot_server_ping"":147.286865234375,""client_server_ping"":76.111083984375}"
1778638625.0654492,890.2356340885162,8828,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09994292259216309,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005230186],""rotation"":[25.11064457],""mag_x"":[-4476],""mag_y"":[-360],""mag_z"":[-2581],""volts"":[12.14812497],""amps"":[0.464165039],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638624928.0808,""robot_server_ping"":143.712646484375,""client_server_ping"":76.111083984375}"
1778638625.165605,890.3357899188995,8829,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10015583038330078,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005174365],""rotation"":[25.11163976],""mag_x"":[-4458],""mag_y"":[-348],""mag_z"":[-2561],""volts"":[12.10483396],""amps"":[0.65730957],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638625045.8347,""robot_server_ping"":141.3408203125,""client_server_ping"":101.8232421875}"
1778638625.2652605,890.4354453086853,8830,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0996553897857666,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005079246],""rotation"":[25.11255649],""mag_x"":[-4481],""mag_y"":[-360],""mag_z"":[-2568],""volts"":[12.09151364],""amps"":[0.686904297],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638625147.6401,""robot_server_ping"":144.05615234375,""client_server_ping"":85.919677734375}"
1778638625.3651323,890.5353171825409,8831,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987187385559082,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.00513135],""rotation"":[25.11351593],""mag_x"":[-4458],""mag_y"":[-357],""mag_z"":[-2571],""volts"":[11.98495114],""amps"":[0.674443359],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638625258.01,""robot_server_ping"":147.296142578125,""client_server_ping"":107.787353515625}"
1778638625.4663525,890.6365373134613,8832,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10122013092041016,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005207635],""rotation"":[25.1143583],""mag_x"":[-4451],""mag_y"":[-346],""mag_z"":[-2571],""volts"":[12.03823239],""amps"":[0.858242187],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638625359.735,""robot_server_ping"":145.78662109375,""client_server_ping"":78.15771484375}"
1778638625.56522,890.7354049682617,8833,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09886765480041504,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005302865],""rotation"":[25.11539529],""mag_x"":[-4461],""mag_y"":[-336],""mag_z"":[-2563],""volts"":[12.10483396],""amps"":[0.54671875],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638625461.0378,""robot_server_ping"":143.08447265625,""client_server_ping"":102.7958984375}"
1778638625.6665945,890.8367793560028,8834,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10137438774108887,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005300267],""rotation"":[25.11630165],""mag_x"":[-4446],""mag_y"":[-350],""mag_z"":[-2558],""volts"":[12.14479489],""amps"":[0.378496094],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638625563.1753,""robot_server_ping"":146.372802734375,""client_server_ping"":93.28369140625}"
1778638625.7653136,890.9354984760284,8835,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09871912002563477,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005411414],""rotation"":[25.11731392],""mag_x"":[-4471],""mag_y"":[-343],""mag_z"":[-2568],""volts"":[12.09484372],""amps"":[0.604350586],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638625665.9375,""robot_server_ping"":139.177490234375,""client_server_ping"":85.584716796875}"
1778638625.8664513,891.0366361141205,8836,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10113763809204102,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005438916],""rotation"":[25.11823669],""mag_x"":[-4463],""mag_y"":[-333],""mag_z"":[-2568],""volts"":[12.11482419],""amps"":[0.566967773],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638625775.1096,""robot_server_ping"":145.292236328125,""client_server_ping"":102.8173828125}"
1778638625.9652357,891.1354205608368,8837,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0987844467163086,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005334516],""rotation"":[25.11904622],""mag_x"":[-4473],""mag_y"":[-348],""mag_z"":[-2581],""volts"":[12.12481442],""amps"":[0.40809082],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638625877.7415,""robot_server_ping"":141.686767578125,""client_server_ping"":71.8076171875}"
1778638626.0651305,891.235315322876,8838,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09989476203918457,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005290705],""rotation"":[25.11997256],""mag_x"":[-4492],""mag_y"":[-348],""mag_z"":[-2576],""volts"":[12.03490232],""amps"":[0.543603516],""pcb_temp"":[46.55352783],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638625988.0615,""robot_server_ping"":143.28955078125,""client_server_ping"":77.49560546875}"
1778638626.1650884,891.3352732658386,8839,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09995794296264648,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005297239],""rotation"":[25.12045986],""mag_x"":[-4466],""mag_y"":[-360],""mag_z"":[-2586],""volts"":[12.11482419],""amps"":[0.570083008],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638626040.5334,""robot_server_ping"":143.55322265625,""client_server_ping"":122.6767578125}"
1778638626.2651935,891.4353783130646,8840,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10010504722595215,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005283006],""rotation"":[25.12145409],""mag_x"":[-4468],""mag_y"":[-355],""mag_z"":[-2576],""volts"":[12.09151364],""amps"":[0.484414062],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638626144.725,""robot_server_ping"":139.237548828125,""client_server_ping"":72.953857421875}"
1778638626.3652942,891.5354790687561,8841,381,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10010075569152832,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005276028],""rotation"":[25.12239203],""mag_x"":[-4448],""mag_y"":[-343],""mag_z"":[-2556],""volts"":[11.9916113],""amps"":[0.69625],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638626252.4258,""robot_server_ping"":139.462890625,""client_server_ping"":86.11328125}"
1778638626.4657476,891.6359324455261,8842,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10045337677001953,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005398382],""rotation"":[25.12350018],""mag_x"":[-4451],""mag_y"":[-352],""mag_z"":[-2573],""volts"":[12.12481442],""amps"":[0.560737305],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638626363.5012,""robot_server_ping"":143.03955078125,""client_server_ping"":100.4765625}"
1778638626.5650296,891.735214471817,8843,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09928202629089355,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005356013],""rotation"":[25.12445822],""mag_x"":[-4468],""mag_y"":[-338],""mag_z"":[-2588],""volts"":[12.03490232],""amps"":[0.54671875],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638626464.339,""robot_server_ping"":139.728759765625,""client_server_ping"":73.80126953125}"
1778638626.6651065,891.8352913856506,8844,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10007691383361816,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005410755],""rotation"":[25.12542194],""mag_x"":[-4473],""mag_y"":[-360],""mag_z"":[-2593],""volts"":[12.07486325],""amps"":[0.529584961],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638626574.4573,""robot_server_ping"":144.68310546875,""client_server_ping"":89.256103515625}"
1778638626.7650902,891.9352750778198,8845,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09998369216918945,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005466899],""rotation"":[25.12639502],""mag_x"":[-4461],""mag_y"":[-350],""mag_z"":[-2576],""volts"":[12.08485349],""amps"":[0.652636719],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638626683.86,""robot_server_ping"":154.018798828125,""client_server_ping"":103.0810546875}"
1778638626.8650515,892.0352363586426,8846,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0999612808227539,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005485912],""rotation"":[25.12689419],""mag_x"":[-4478],""mag_y"":[-343],""mag_z"":[-2576],""volts"":[12.13147458],""amps"":[0.467280273],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638626733.4087,""robot_server_ping"":154.5498046875,""client_server_ping"":103.0810546875}"
1778638626.96544,892.1356248855591,8847,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1003885269165039,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005462824],""rotation"":[25.12785188],""mag_x"":[-4490],""mag_y"":[-338],""mag_z"":[-2586],""volts"":[11.99494138],""amps"":[0.506220703],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638626837.0596,""robot_server_ping"":142.067626953125,""client_server_ping"":74.405517578125}"
1778638627.0651984,892.235383272171,8848,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09975838661193848,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005427599],""rotation"":[25.1286524],""mag_x"":[-4473],""mag_y"":[-338],""mag_z"":[-2576],""volts"":[12.0682031],""amps"":[0.510893555],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638626937.5364,""robot_server_ping"":142.9384765625,""client_server_ping"":100.25146484375}"
1778638627.1652255,892.3354103565216,8849,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10002708435058594,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005466688],""rotation"":[25.12950419],""mag_x"":[-4463],""mag_y"":[-360],""mag_z"":[-2571],""volts"":[12.10150388],""amps"":[0.682231445],""pcb_temp"":[46.64764786],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638627040.1118,""robot_server_ping"":140.306640625,""client_server_ping"":84.358154296875}"
1778638627.265281,892.4354658126831,8850,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10005545616149902,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005488165],""rotation"":[25.13039671],""mag_x"":[-4453],""mag_y"":[-362],""mag_z"":[-2563],""volts"":[11.98828122],""amps"":[0.725844727],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638627141.7537,""robot_server_ping"":141.199462890625,""client_server_ping"":118.937255859375}"
1778638627.3652499,892.5354347229004,8851,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09996891021728516,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005470837],""rotation"":[25.13133508],""mag_x"":[-4471],""mag_y"":[-352],""mag_z"":[-2596],""volts"":[11.98828122],""amps"":[0.694692383],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.0,""absolute_ping_millis"":1778638627246.5254,""robot_server_ping"":142.228759765625,""client_server_ping"":101.1337890625}"
1778638627.4653926,892.6355774402618,8852,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1001427173614502,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005481552],""rotation"":[25.13226451],""mag_x"":[-4483],""mag_y"":[-343],""mag_z"":[-2578],""volts"":[11.99827146],""amps"":[0.571640625],""pcb_temp"":[46.69470596],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638627346.0396,""robot_server_ping"":139.2119140625,""client_server_ping"":74.869873046875}"
1778638627.5648916,892.7350764274597,8853,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09949898719787598,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005366615],""rotation"":[25.13320497],""mag_x"":[-4461],""mag_y"":[-343],""mag_z"":[-2551],""volts"":[12.02491208],""amps"":[0.805283203],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638627449.612,""robot_server_ping"":143.99462890625,""client_server_ping"":112.734375}"
1778638627.6653678,892.8355526924133,8854,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10047626495361328,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[0.005295424],""rotation"":[25.13397978],""mag_x"":[-4451],""mag_y"":[-357],""mag_z"":[-2563],""volts"":[12.04489255],""amps"":[0.911201172],""pcb_temp"":[46.60058975],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638627551.8042,""robot_server_ping"":142.99462890625,""client_server_ping"":75.77392578125}"
