timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778646772.4428113,2256.2138917446136,13214,rx,2730,16000,1,pcm_u8,2730,0.16904115676879883
1778646772.6135328,2256.384613275528,13215,rx,2730,16000,1,pcm_u8,2730,0.17072153091430664
1778646772.7880664,2256.5591468811035,13216,rx,2730,16000,1,pcm_u8,2730,0.17453360557556152
1778646772.9542353,2256.72531580925,13217,rx,2730,16000,1,pcm_u8,2730,0.1661689281463623
1778646773.1371036,2256.9081840515137,13218,rx,2730,16000,1,pcm_u8,2730,0.18286824226379395
1778646773.2962816,2257.0673620700836,13219,rx,2730,16000,1,pcm_u8,2730,0.1591780185699463
1778646773.4701092,2257.2411897182465,13220,rx,2730,16000,1,pcm_u8,2730,0.1738276481628418
1778646773.6378212,2257.4089016914368,13221,rx,2730,16000,1,pcm_u8,2730,0.16771197319030762
1778646773.808919,2257.579999446869,13222,rx,2730,16000,1,pcm_u8,2730,0.1710977554321289
1778646773.987192,2257.758272409439,13223,rx,2730,16000,1,pcm_u8,2730,0.17827296257019043
1778646774.1531458,2257.924226284027,13224,rx,2730,16000,1,pcm_u8,2730,0.1659538745880127
1778646774.3313923,2258.102472782135,13225,rx,2730,16000,1,pcm_u8,2730,0.17824649810791016
1778646774.4974756,2258.2685561180115,13226,rx,2730,16000,1,pcm_u8,2730,0.16608333587646484
1778646774.6672292,2258.4383096694946,13227,rx,2730,16000,1,pcm_u8,2730,0.1697535514831543
1778646774.8499906,2258.621071100235,13228,rx,2730,16000,1,pcm_u8,2730,0.18276143074035645
1778646775.007951,2258.7790315151215,13229,rx,2730,16000,1,pcm_u8,2730,0.1579604148864746
1778646775.192199,2258.9632794857025,13230,rx,2730,16000,1,pcm_u8,2730,0.1842479705810547
1778646775.347726,2259.1188066005707,13231,rx,2730,16000,1,pcm_u8,2730,0.15552711486816406
1778646775.519833,2259.290913581848,13232,rx,2730,16000,1,pcm_u8,2730,0.17210698127746582
1778646775.6861885,2259.4572689533234,13233,rx,2730,16000,1,pcm_u8,2730,0.16635537147521973
1778646775.8570924,2259.6281728744507,13234,rx,2730,16000,1,pcm_u8,2730,0.17090392112731934
1778646776.0352306,2259.8063111305237,13235,rx,2730,16000,1,pcm_u8,2730,0.17813825607299805
1778646776.1978116,2259.968892097473,13236,rx,2730,16000,1,pcm_u8,2730,0.1625809669494629
1778646776.369592,2260.1406724452972,13237,rx,2730,16000,1,pcm_u8,2730,0.17178034782409668
1778646776.5394204,2260.3105008602142,13238,rx,2730,16000,1,pcm_u8,2730,0.1698284149169922
1778646776.709688,2260.480768442154,13239,rx,2730,16000,1,pcm_u8,2730,0.17026758193969727
1778646776.882514,2260.653594493866,13240,rx,2730,16000,1,pcm_u8,2730,0.17282605171203613
1778646777.0513003,2260.8223807811737,13241,rx,2730,16000,1,pcm_u8,2730,0.16878628730773926
1778646777.2304578,2261.0015382766724,13242,rx,2730,16000,1,pcm_u8,2730,0.17915749549865723
1778646777.3931298,2261.164210319519,13243,rx,2730,16000,1,pcm_u8,2730,0.1626720428466797
1778646777.5650635,2261.3361439704895,13244,rx,2730,16000,1,pcm_u8,2730,0.17193365097045898
1778646777.7345595,2261.505640029907,13245,rx,2730,16000,1,pcm_u8,2730,0.1694960594177246
1778646777.9043145,2261.675395011902,13246,rx,2730,16000,1,pcm_u8,2730,0.1697549819946289
1778646778.0769134,2261.847993850708,13247,rx,2730,16000,1,pcm_u8,2730,0.17259883880615234
1778646778.245299,2262.016379594803,13248,rx,2730,16000,1,pcm_u8,2730,0.16838574409484863
1778646778.4167607,2262.1878411769867,13249,rx,2730,16000,1,pcm_u8,2730,0.1714615821838379
1778646778.589685,2262.3607654571533,13250,rx,2730,16000,1,pcm_u8,2730,0.17292428016662598
1778646778.7594342,2262.530514717102,13251,rx,2730,16000,1,pcm_u8,2730,0.16974925994873047
1778646778.931028,2262.7021083831787,13252,rx,2730,16000,1,pcm_u8,2730,0.17159366607666016
1778646779.1009269,2262.872007369995,13253,rx,2730,16000,1,pcm_u8,2730,0.16989898681640625
1778646779.2746632,2263.045743703842,13254,rx,2730,16000,1,pcm_u8,2730,0.1737363338470459
1778646779.4586742,2263.2297546863556,13255,rx,2730,16000,1,pcm_u8,2730,0.18401098251342773
1778646779.6115065,2263.382586956024,13256,rx,2730,16000,1,pcm_u8,2730,0.1528322696685791
1778646779.782351,2263.5534315109253,13257,rx,2730,16000,1,pcm_u8,2730,0.17084455490112305
1778646779.9533787,2263.724459171295,13258,rx,2730,16000,1,pcm_u8,2730,0.17102766036987305
1778646780.1282058,2263.8992862701416,13259,rx,2730,16000,1,pcm_u8,2730,0.17482709884643555
1778646780.2943833,2264.065463781357,13260,rx,2730,16000,1,pcm_u8,2730,0.16617751121520996
1778646780.464819,2264.235899448395,13261,rx,2730,16000,1,pcm_u8,2730,0.17043566703796387
1778646780.6412065,2264.4122869968414,13262,rx,2730,16000,1,pcm_u8,2730,0.17638754844665527
1778646780.8095074,2264.580587863922,13263,rx,2730,16000,1,pcm_u8,2730,0.16830086708068848
1778646780.986048,2264.7571284770966,13264,rx,2730,16000,1,pcm_u8,2730,0.17654061317443848
1778646781.1514275,2264.9225080013275,13265,rx,2730,16000,1,pcm_u8,2730,0.16537952423095703
1778646781.3235612,2265.094641685486,13266,rx,2730,16000,1,pcm_u8,2730,0.1721336841583252
1778646781.4941144,2265.2651948928833,13267,rx,2730,16000,1,pcm_u8,2730,0.17055320739746094
1778646781.662271,2265.4333515167236,13268,rx,2730,16000,1,pcm_u8,2730,0.16815662384033203
1778646781.8378096,2265.60889005661,13269,rx,2730,16000,1,pcm_u8,2730,0.1755385398864746
1778646782.0042403,2265.7753207683563,13270,rx,2730,16000,1,pcm_u8,2730,0.16643071174621582
1778646782.175869,2265.946949481964,13271,rx,2730,16000,1,pcm_u8,2730,0.17162871360778809
1778646782.346323,2266.1174035072327,13272,rx,2730,16000,1,pcm_u8,2730,0.1704540252685547
1778646782.517057,2266.288137435913,13273,rx,2730,16000,1,pcm_u8,2730,0.17073392868041992
1778646782.687862,2266.45894241333,13274,rx,2730,16000,1,pcm_u8,2730,0.1708049774169922
1778646782.8601794,2266.631259918213,13275,rx,2730,16000,1,pcm_u8,2730,0.1723175048828125
1778646783.0338457,2266.8049261569977,13276,rx,2730,16000,1,pcm_u8,2730,0.17366623878479004
1778646783.1985114,2266.969591856003,13277,rx,2730,16000,1,pcm_u8,2730,0.16466569900512695
1778646783.373755,2267.144835472107,13278,rx,2730,16000,1,pcm_u8,2730,0.17524361610412598
1778646783.5371077,2267.308188199997,13279,rx,2730,16000,1,pcm_u8,2730,0.16335272789001465
1778646783.7124252,2267.4835057258606,13280,rx,2730,16000,1,pcm_u8,2730,0.17531752586364746
1778646783.8797104,2267.6507909297943,13281,rx,2730,16000,1,pcm_u8,2730,0.16728520393371582
1778646784.0493498,2267.820430278778,13282,rx,2730,16000,1,pcm_u8,2730,0.16963934898376465
1778646784.2209334,2267.9920139312744,13283,rx,2730,16000,1,pcm_u8,2730,0.1715836524963379
1778646784.3904066,2268.1614871025085,13284,rx,2730,16000,1,pcm_u8,2730,0.16947317123413086
1778646784.5627062,2268.333786725998,13285,rx,2730,16000,1,pcm_u8,2730,0.17229962348937988
1778646784.7315567,2268.5026371479034,13286,rx,2730,16000,1,pcm_u8,2730,0.16885042190551758
1778646784.902253,2268.6733334064484,13287,rx,2730,16000,1,pcm_u8,2730,0.17069625854492188
1778646785.081759,2268.8528394699097,13288,rx,2730,16000,1,pcm_u8,2730,0.1795060634613037
1778646785.2433374,2269.014417886734,13289,rx,2730,16000,1,pcm_u8,2730,0.16157841682434082
1778646785.4150329,2269.186113357544,13290,rx,2730,16000,1,pcm_u8,2730,0.17169547080993652
1778646785.5883381,2269.3594186306,13291,rx,2730,16000,1,pcm_u8,2730,0.17330527305603027
1778646785.7572224,2269.5283029079437,13292,rx,2730,16000,1,pcm_u8,2730,0.16888427734375
1778646785.9320972,2269.703177690506,13293,rx,2730,16000,1,pcm_u8,2730,0.17487478256225586
1778646786.096542,2269.8676223754883,13294,rx,2730,16000,1,pcm_u8,2730,0.1644446849822998
1778646786.2735186,2270.044599056244,13295,rx,2730,16000,1,pcm_u8,2730,0.17697668075561523
1778646786.4384983,2270.2095787525177,13296,rx,2730,16000,1,pcm_u8,2730,0.1649796962738037
1778646786.6083097,2270.3793902397156,13297,rx,2730,16000,1,pcm_u8,2730,0.16981148719787598
1778646786.7807648,2270.5518453121185,13298,rx,2730,16000,1,pcm_u8,2730,0.1724550724029541
1778646786.949915,2270.720995426178,13299,rx,2730,16000,1,pcm_u8,2730,0.16915011405944824
1778646787.123815,2270.894895553589,13300,rx,2730,16000,1,pcm_u8,2730,0.17390012741088867
1778646787.2929928,2271.0640733242035,13301,rx,2730,16000,1,pcm_u8,2730,0.16917777061462402
1778646787.4628332,2271.2339136600494,13302,rx,2730,16000,1,pcm_u8,2730,0.16984033584594727
1778646787.637307,2271.4083874225616,13303,rx,2730,16000,1,pcm_u8,2730,0.17447376251220703
1778646787.8043392,2271.575419664383,13304,rx,2730,16000,1,pcm_u8,2730,0.16703224182128906
1778646787.9810503,2271.7521307468414,13305,rx,2730,16000,1,pcm_u8,2730,0.1767110824584961
1778646788.1452427,2271.916323184967,13306,rx,2730,16000,1,pcm_u8,2730,0.16419243812561035
1778646788.3181233,2272.0892038345337,13307,rx,2730,16000,1,pcm_u8,2730,0.1728806495666504
1778646788.4925766,2272.263657093048,13308,rx,2730,16000,1,pcm_u8,2730,0.1744532585144043
1778646788.6643336,2272.4354140758514,13309,rx,2730,16000,1,pcm_u8,2730,0.17175698280334473
1778646788.834733,2272.6058135032654,13310,rx,2730,16000,1,pcm_u8,2730,0.17039942741394043
1778646789.0048323,2272.7759127616882,13311,rx,2730,16000,1,pcm_u8,2730,0.17009925842285156
1778646789.1942558,2272.9653363227844,13312,rx,2730,16000,1,pcm_u8,2730,0.1894235610961914
1778646789.3449426,2273.1160230636597,13313,rx,2730,16000,1,pcm_u8,2730,0.15068674087524414
1778646789.5175135,2273.288594007492,13314,rx,2730,16000,1,pcm_u8,2730,0.17257094383239746
1778646789.6856334,2273.456713914871,13315,rx,2730,16000,1,pcm_u8,2730,0.1681199073791504
1778646789.8554265,2273.6265070438385,13316,rx,2730,16000,1,pcm_u8,2730,0.16979312896728516
1778646790.0325074,2273.803587913513,13317,rx,2730,16000,1,pcm_u8,2730,0.17708086967468262
1778646790.1986635,2273.9697439670563,13318,rx,2730,16000,1,pcm_u8,2730,0.16615605354309082
1778646790.3695042,2274.14058470726,13319,rx,2730,16000,1,pcm_u8,2730,0.17084074020385742
1778646790.541318,2274.3123984336853,13320,rx,2730,16000,1,pcm_u8,2730,0.1718137264251709
1778646790.7083364,2274.479416847229,13321,rx,2730,16000,1,pcm_u8,2730,0.16701841354370117
1778646790.8808606,2274.65194106102,13322,rx,2730,16000,1,pcm_u8,2730,0.17252421379089355
1778646791.0565343,2274.8276147842407,13323,rx,2730,16000,1,pcm_u8,2730,0.1756737232208252
1778646791.2219577,2274.9930381774902,13324,rx,2730,16000,1,pcm_u8,2730,0.16542339324951172
1778646791.3884459,2275.159526348114,13325,rx,2730,16000,1,pcm_u8,2730,0.1664881706237793
1778646791.5644732,2275.3355536460876,13326,rx,2730,16000,1,pcm_u8,2730,0.1760272979736328
1778646791.7306926,2275.501773118973,13327,rx,2730,16000,1,pcm_u8,2730,0.16621947288513184
1778646791.8997762,2275.6708567142487,13328,rx,2730,16000,1,pcm_u8,2730,0.1690835952758789
1778646792.0736904,2275.8447709083557,13329,rx,2730,16000,1,pcm_u8,2730,0.17391419410705566
1778646792.2426848,2276.013765335083,13330,rx,2730,16000,1,pcm_u8,2730,0.16899442672729492
1778646792.4124994,2276.1835799217224,13331,rx,2730,16000,1,pcm_u8,2730,0.1698145866394043
1778646792.5834398,2276.3545203208923,13332,rx,2730,16000,1,pcm_u8,2730,0.17094039916992188
1778646792.7536256,2276.5247061252594,13333,rx,2730,16000,1,pcm_u8,2730,0.17018580436706543
1778646792.9283404,2276.699420928955,13334,rx,2730,16000,1,pcm_u8,2730,0.1747148036956787
1778646793.0948532,2276.8659336566925,13335,rx,2730,16000,1,pcm_u8,2730,0.16651272773742676
1778646793.2669055,2277.0379860401154,13336,rx,2730,16000,1,pcm_u8,2730,0.17205238342285156
1778646793.4370592,2277.2081396579742,13337,rx,2730,16000,1,pcm_u8,2730,0.17015361785888672
1778646793.6114717,2277.3825521469116,13338,rx,2730,16000,1,pcm_u8,2730,0.17441248893737793
1778646793.7805977,2277.5516781806946,13339,rx,2730,16000,1,pcm_u8,2730,0.16912603378295898
1778646793.9478695,2277.718950033188,13340,rx,2730,16000,1,pcm_u8,2730,0.16727185249328613
1778646794.1272545,2277.898334980011,13341,rx,2730,16000,1,pcm_u8,2730,0.17938494682312012
1778646794.2897575,2278.060837984085,13342,rx,2730,16000,1,pcm_u8,2730,0.16250300407409668
1778646794.460169,2278.2312495708466,13343,rx,2730,16000,1,pcm_u8,2730,0.1704115867614746
1778646794.6306655,2278.401746034622,13344,rx,2730,16000,1,pcm_u8,2730,0.17049646377563477
1778646794.8017027,2278.5727832317352,13345,rx,2730,16000,1,pcm_u8,2730,0.1710371971130371
1778646794.9762082,2278.7472887039185,13346,rx,2730,16000,1,pcm_u8,2730,0.17450547218322754
1778646795.142726,2278.913806438446,13347,rx,2730,16000,1,pcm_u8,2730,0.1665177345275879
1778646795.314639,2279.0857195854187,13348,rx,2730,16000,1,pcm_u8,2730,0.17191314697265625
1778646795.484471,2279.2555515766144,13349,rx,2730,16000,1,pcm_u8,2730,0.1698319911956787
1778646795.6559772,2279.4270577430725,13350,rx,2730,16000,1,pcm_u8,2730,0.17150616645812988
1778646795.8302581,2279.601338624954,13351,rx,2730,16000,1,pcm_u8,2730,0.17428088188171387
1778646795.996369,2279.7674493789673,13352,rx,2730,16000,1,pcm_u8,2730,0.16611075401306152
1778646796.170369,2279.941449403763,13353,rx,2730,16000,1,pcm_u8,2730,0.17400002479553223
1778646796.3421538,2280.11323428154,13354,rx,2730,16000,1,pcm_u8,2730,0.1717848777770996
1778646796.5124283,2280.2835087776184,13355,rx,2730,16000,1,pcm_u8,2730,0.1702744960784912
1778646796.6860733,2280.4571537971497,13356,rx,2730,16000,1,pcm_u8,2730,0.17364501953125
1778646796.8564675,2280.627547979355,13357,rx,2730,16000,1,pcm_u8,2730,0.1703941822052002
1778646797.0251877,2280.796268224716,13358,rx,2730,16000,1,pcm_u8,2730,0.16872024536132812
1778646797.1959844,2280.967064857483,13359,rx,2730,16000,1,pcm_u8,2730,0.17079663276672363
1778646797.3688118,2281.1398923397064,13360,rx,2730,16000,1,pcm_u8,2730,0.17282748222351074
1778646797.5389829,2281.3100633621216,13361,rx,2730,16000,1,pcm_u8,2730,0.17017102241516113
1778646797.710842,2281.481922388077,13362,rx,2730,16000,1,pcm_u8,2730,0.1718590259552002
1778646797.8811479,2281.6522283554077,13363,rx,2730,16000,1,pcm_u8,2730,0.17030596733093262
1778646798.048221,2281.8193016052246,13364,rx,2730,16000,1,pcm_u8,2730,0.16707324981689453
1778646798.2259476,2281.9970281124115,13365,rx,2730,16000,1,pcm_u8,2730,0.17772650718688965
1778646798.3915713,2282.1626517772675,13366,rx,2730,16000,1,pcm_u8,2730,0.16562366485595703
1778646798.561016,2282.3320965766907,13367,rx,2730,16000,1,pcm_u8,2730,0.16944479942321777
1778646798.7369888,2282.5080692768097,13368,rx,2730,16000,1,pcm_u8,2730,0.17597270011901855
1778646798.898399,2282.6694796085358,13369,rx,2730,16000,1,pcm_u8,2730,0.16141033172607422
1778646799.075265,2282.846345424652,13370,rx,2730,16000,1,pcm_u8,2730,0.176865816116333
1778646799.239103,2283.010183572769,13371,rx,2730,16000,1,pcm_u8,2730,0.16383814811706543
1778646799.413715,2283.1847953796387,13372,rx,2730,16000,1,pcm_u8,2730,0.17461180686950684
1778646799.5800686,2283.351149082184,13373,rx,2730,16000,1,pcm_u8,2730,0.16635370254516602
1778646799.7512877,2283.5223681926727,13374,rx,2730,16000,1,pcm_u8,2730,0.1712191104888916
1778646799.9257412,2283.6968216896057,13375,rx,2730,16000,1,pcm_u8,2730,0.1744534969329834
1778646800.0928783,2283.863958835602,13376,rx,2730,16000,1,pcm_u8,2730,0.16713714599609375
1778646800.2637377,2284.034818172455,13377,rx,2730,16000,1,pcm_u8,2730,0.17085933685302734
1778646800.4354105,2284.2064909934998,13378,rx,2730,16000,1,pcm_u8,2730,0.17167282104492188
1778646800.6046782,2284.3757586479187,13379,rx,2730,16000,1,pcm_u8,2730,0.1692676544189453
1778646800.7761564,2284.547236919403,13380,rx,2730,16000,1,pcm_u8,2730,0.171478271484375
1778646800.9459975,2284.7170779705048,13381,rx,2730,16000,1,pcm_u8,2730,0.16984105110168457
1778646801.1212738,2284.892354249954,13382,rx,2730,16000,1,pcm_u8,2730,0.1752762794494629
1778646801.2879362,2285.0590167045593,13383,rx,2730,16000,1,pcm_u8,2730,0.16666245460510254
1778646801.4584649,2285.229545354843,13384,rx,2730,16000,1,pcm_u8,2730,0.17052865028381348
1778646801.6286068,2285.3996872901917,13385,rx,2730,16000,1,pcm_u8,2730,0.17014193534851074
1778646801.7994347,2285.5705151557922,13386,rx,2730,16000,1,pcm_u8,2730,0.17082786560058594
1778646801.9708052,2285.741885662079,13387,rx,2730,16000,1,pcm_u8,2730,0.1713705062866211
1778646802.1402912,2285.9113717079163,13388,rx,2730,16000,1,pcm_u8,2730,0.16948604583740234
1778646802.311406,2286.0824863910675,13389,rx,2730,16000,1,pcm_u8,2730,0.17111468315124512
1778646802.481978,2286.2530584335327,13390,rx,2730,16000,1,pcm_u8,2730,0.17057204246520996
1778646802.6521547,2286.423235177994,13391,rx,2730,16000,1,pcm_u8,2730,0.17017674446105957
1778646802.8287377,2286.5998182296753,13392,rx,2730,16000,1,pcm_u8,2730,0.17658305168151855
1778646802.994824,2286.7659044265747,13393,rx,2730,16000,1,pcm_u8,2730,0.16608619689941406
1778646803.166296,2286.937376499176,13394,rx,2730,16000,1,pcm_u8,2730,0.17147207260131836
1778646803.3361874,2287.107267856598,13395,rx,2730,16000,1,pcm_u8,2730,0.169891357421875
1778646803.506332,2287.277412414551,13396,rx,2730,16000,1,pcm_u8,2730,0.17014455795288086
1778646803.6790676,2287.4501481056213,13397,rx,2730,16000,1,pcm_u8,2730,0.17273569107055664
1778646803.8540926,2287.6251730918884,13398,rx,2730,16000,1,pcm_u8,2730,0.17502498626708984
1778646804.0284781,2287.7995586395264,13399,rx,2730,16000,1,pcm_u8,2730,0.17438554763793945
1778646804.199677,2287.970757484436,13400,rx,2730,16000,1,pcm_u8,2730,0.17119884490966797
1778646804.3677425,2288.138823032379,13401,rx,2730,16000,1,pcm_u8,2730,0.16806554794311523
1778646804.5337899,2288.30487036705,13402,rx,2730,16000,1,pcm_u8,2730,0.1660473346710205
1778646804.7055452,2288.4766256809235,13403,rx,2730,16000,1,pcm_u8,2730,0.17175531387329102
1778646804.8783257,2288.649406194687,13404,rx,2730,16000,1,pcm_u8,2730,0.17278051376342773
1778646805.0484395,2288.819519996643,13405,rx,2730,16000,1,pcm_u8,2730,0.17011380195617676
1778646805.222708,2288.9937884807587,13406,rx,2730,16000,1,pcm_u8,2730,0.17426848411560059
1778646805.3920195,2289.163100004196,13407,rx,2730,16000,1,pcm_u8,2730,0.1693115234375
1778646805.5538287,2289.324909210205,13408,rx,2730,16000,1,pcm_u8,2730,0.16180920600891113
1778646805.726943,2289.4980235099792,13409,rx,2730,16000,1,pcm_u8,2730,0.17311429977416992
1778646805.8956916,2289.6667721271515,13410,rx,2730,16000,1,pcm_u8,2730,0.1687486171722412
1778646806.0760007,2289.847081184387,13411,rx,2730,16000,1,pcm_u8,2730,0.18030905723571777
1778646806.2529516,2290.0240321159363,13412,rx,2730,16000,1,pcm_u8,2730,0.17695093154907227
1778646806.4070485,2290.1781289577484,13413,rx,2730,16000,1,pcm_u8,2730,0.1540968418121338
1778646806.5808349,2290.351915359497,13414,rx,2730,16000,1,pcm_u8,2730,0.17378640174865723
1778646806.7511313,2290.522211790085,13415,rx,2730,16000,1,pcm_u8,2730,0.17029643058776855
1778646806.9237945,2290.6948750019073,13416,rx,2730,16000,1,pcm_u8,2730,0.17266321182250977
1778646807.0908756,2290.8619561195374,13417,rx,2730,16000,1,pcm_u8,2730,0.16708111763000488
1778646807.2605088,2291.031589269638,13418,rx,2730,16000,1,pcm_u8,2730,0.169633150100708
1778646807.4329016,2291.203982114792,13419,rx,2730,16000,1,pcm_u8,2730,0.1723928451538086
1778646807.6042533,2291.3753337860107,13420,rx,2730,16000,1,pcm_u8,2730,0.17135167121887207
1778646807.7734013,2291.544481754303,13421,rx,2730,16000,1,pcm_u8,2730,0.16914796829223633
1778646807.9439852,2291.715065717697,13422,rx,2730,16000,1,pcm_u8,2730,0.17058396339416504
1778646808.1177804,2291.8888609409332,13423,rx,2730,16000,1,pcm_u8,2730,0.17379522323608398
1778646808.284407,2292.055487394333,13424,rx,2730,16000,1,pcm_u8,2730,0.1666264533996582
1778646808.4596512,2292.2307317256927,13425,rx,2730,16000,1,pcm_u8,2730,0.17524433135986328
1778646808.6297574,2292.4008378982544,13426,rx,2730,16000,1,pcm_u8,2730,0.1701061725616455
1778646808.7973776,2292.5684580802917,13427,rx,2730,16000,1,pcm_u8,2730,0.16762018203735352
1778646808.972181,2292.743261575699,13428,rx,2730,16000,1,pcm_u8,2730,0.1748034954071045
1778646809.141106,2292.912186384201,13429,rx,2730,16000,1,pcm_u8,2730,0.16892480850219727
1778646809.310932,2293.0820124149323,13430,rx,2730,16000,1,pcm_u8,2730,0.16982603073120117
1778646809.4792156,2293.2502961158752,13431,rx,2730,16000,1,pcm_u8,2730,0.16828370094299316
1778646809.6549075,2293.425987958908,13432,rx,2730,16000,1,pcm_u8,2730,0.17569184303283691
1778646809.8253074,2293.596387863159,13433,rx,2730,16000,1,pcm_u8,2730,0.17039990425109863
1778646809.991197,2293.7622776031494,13434,rx,2730,16000,1,pcm_u8,2730,0.16588973999023438
1778646810.1671948,2293.9382753372192,13435,rx,2730,16000,1,pcm_u8,2730,0.17599773406982422
1778646810.3326986,2294.10377907753,13436,rx,2730,16000,1,pcm_u8,2730,0.16550374031066895
1778646810.5079591,2294.279039621353,13437,rx,2730,16000,1,pcm_u8,2730,0.1752605438232422
1778646810.6799839,2294.451064348221,13438,rx,2730,16000,1,pcm_u8,2730,0.17202472686767578
1778646810.8490453,2294.620125770569,13439,rx,2730,16000,1,pcm_u8,2730,0.16906142234802246
1778646811.0295262,2294.8006067276,13440,rx,2730,16000,1,pcm_u8,2730,0.18048095703125
1778646811.1857228,2294.9568033218384,13441,rx,2730,16000,1,pcm_u8,2730,0.15619659423828125
1778646811.361341,2295.1324214935303,13442,rx,2730,16000,1,pcm_u8,2730,0.17561817169189453
1778646811.531207,2295.3022875785828,13443,rx,2730,16000,1,pcm_u8,2730,0.16986608505249023
1778646811.6978903,2295.4689707756042,13444,rx,2730,16000,1,pcm_u8,2730,0.16668319702148438
1778646811.870575,2295.641655445099,13445,rx,2730,16000,1,pcm_u8,2730,0.1726846694946289
1778646812.04041,2295.811490535736,13446,rx,2730,16000,1,pcm_u8,2730,0.16983509063720703
1778646812.2112544,2295.9823348522186,13447,rx,2730,16000,1,pcm_u8,2730,0.17084431648254395
1778646812.3864157,2296.157496213913,13448,rx,2730,16000,1,pcm_u8,2730,0.17516136169433594
1778646812.55654,2296.3276205062866,13449,rx,2730,16000,1,pcm_u8,2730,0.17012429237365723
1778646812.7274365,2296.498517036438,13450,rx,2730,16000,1,pcm_u8,2730,0.1708965301513672
1778646812.892509,2296.663589477539,13451,rx,2730,16000,1,pcm_u8,2730,0.16507244110107422
1778646813.066027,2296.8371074199677,13452,rx,2730,16000,1,pcm_u8,2730,0.17351794242858887
1778646813.2385795,2297.0096600055695,13453,rx,2730,16000,1,pcm_u8,2730,0.17255258560180664
1778646813.4088778,2297.179958343506,13454,rx,2730,16000,1,pcm_u8,2730,0.17029833793640137
1778646813.5799232,2297.3510036468506,13455,rx,2730,16000,1,pcm_u8,2730,0.17104530334472656
1778646813.7461104,2297.5171909332275,13456,rx,2730,16000,1,pcm_u8,2730,0.16618728637695312
1778646813.922928,2297.694008588791,13457,rx,2730,16000,1,pcm_u8,2730,0.1768176555633545
1778646814.0881536,2297.8592340946198,13458,rx,2730,16000,1,pcm_u8,2730,0.16522550582885742
1778646814.2588544,2298.0299348831177,13459,rx,2730,16000,1,pcm_u8,2730,0.1707007884979248
1778646814.428364,2298.1994445323944,13460,rx,2730,16000,1,pcm_u8,2730,0.1695096492767334
1778646814.6006444,2298.371724843979,13461,rx,2730,16000,1,pcm_u8,2730,0.17228031158447266
1778646814.7727573,2298.543837785721,13462,rx,2730,16000,1,pcm_u8,2730,0.17211294174194336
1778646814.9453125,2298.716392993927,13463,rx,2730,16000,1,pcm_u8,2730,0.17255520820617676
1778646815.1116064,2298.882686853409,13464,rx,2730,16000,1,pcm_u8,2730,0.16629385948181152
1778646815.2828286,2299.0539090633392,13465,rx,2730,16000,1,pcm_u8,2730,0.17122220993041992
1778646815.4536715,2299.2247519493103,13466,rx,2730,16000,1,pcm_u8,2730,0.17084288597106934
1778646815.6245637,2299.3956441879272,13467,rx,2730,16000,1,pcm_u8,2730,0.17089223861694336
1778646815.7948852,2299.565965652466,13468,rx,2730,16000,1,pcm_u8,2730,0.17032146453857422
1778646815.9753013,2299.7463817596436,13469,rx,2730,16000,1,pcm_u8,2730,0.18041610717773438
1778646816.1414075,2299.9124879837036,13470,rx,2730,16000,1,pcm_u8,2730,0.1661062240600586
1778646816.3072586,2300.078339099884,13471,rx,2730,16000,1,pcm_u8,2730,0.16585111618041992
1778646816.4779756,2300.2490561008453,13472,rx,2730,16000,1,pcm_u8,2730,0.1707170009613037
1778646816.6479006,2300.418981075287,13473,rx,2730,16000,1,pcm_u8,2730,0.16992497444152832
1778646816.8193183,2300.590398788452,13474,rx,2730,16000,1,pcm_u8,2730,0.1714177131652832
1778646816.9908183,2300.761898756027,13475,rx,2730,16000,1,pcm_u8,2730,0.17149996757507324
1778646817.1639187,2300.934999227524,13476,rx,2730,16000,1,pcm_u8,2730,0.17310047149658203
1778646817.3326933,2301.103773832321,13477,rx,2730,16000,1,pcm_u8,2730,0.16877460479736328
1778646817.5016096,2301.2726900577545,13478,rx,2730,16000,1,pcm_u8,2730,0.1689162254333496
1778646817.6732929,2301.444373369217,13479,rx,2730,16000,1,pcm_u8,2730,0.17168331146240234
1778646817.8426218,2301.6137022972107,13480,rx,2730,16000,1,pcm_u8,2730,0.16932892799377441
1778646818.0158615,2301.7869420051575,13481,rx,2730,16000,1,pcm_u8,2730,0.17323970794677734
1778646818.1846855,2301.9557659626007,13482,rx,2730,16000,1,pcm_u8,2730,0.1688239574432373
1778646818.3565233,2302.1276037693024,13483,rx,2730,16000,1,pcm_u8,2730,0.17183780670166016
1778646818.529545,2302.300625562668,13484,rx,2730,16000,1,pcm_u8,2730,0.17302179336547852
1778646818.6958592,2302.466939687729,13485,rx,2730,16000,1,pcm_u8,2730,0.16631412506103516
1778646818.8747327,2302.6458132267,13486,rx,2730,16000,1,pcm_u8,2730,0.17887353897094727
1778646819.0371852,2302.808265686035,13487,rx,2730,16000,1,pcm_u8,2730,0.16245245933532715
1778646819.213661,2302.984741449356,13488,rx,2730,16000,1,pcm_u8,2730,0.17647576332092285
1778646819.3828,2303.153880596161,13489,rx,2730,16000,1,pcm_u8,2730,0.16913914680480957
1778646819.553308,2303.3243885040283,13490,rx,2730,16000,1,pcm_u8,2730,0.17050790786743164
