timestamp,elapsed_sec,seq,payload_size_bytes,format,dt_since_previous_sec
1778645334.8564317,818.627512216568,16355,16992,jpeg,0.04821634292602539
1778645334.9117086,818.6827890872955,16356,17009,jpeg,0.05527687072753906
1778645334.9639542,818.7350347042084,16357,16992,jpeg,0.0522456169128418
1778645335.0113356,818.7824161052704,16358,16998,jpeg,0.04738140106201172
1778645335.061936,818.8330163955688,16359,17007,jpeg,0.050600290298461914
1778645335.1060407,818.8771212100983,16360,17005,jpeg,0.044104814529418945
1778645335.159223,818.9303035736084,16361,16955,jpeg,0.053182363510131836
1778645335.2065818,818.9776623249054,16362,16945,jpeg,0.04735875129699707
1778645335.2557352,819.0268156528473,16363,16953,jpeg,0.04915332794189453
1778645335.3079271,819.0790076255798,16364,17000,jpeg,0.052191972732543945
1778645335.3556132,819.1266937255859,16365,16956,jpeg,0.047686100006103516
1778645335.4197085,819.1907889842987,16366,16989,jpeg,0.06409525871276855
1778645335.4559572,819.2270376682281,16367,16992,jpeg,0.03624868392944336
1778645335.5045452,819.275625705719,16368,16983,jpeg,0.04858803749084473
1778645335.5560386,819.3271191120148,16369,16994,jpeg,0.05149340629577637
1778645335.6066725,819.3777530193329,16370,16974,jpeg,0.050633907318115234
1778645335.656426,819.4275064468384,16371,16999,jpeg,0.049753427505493164
1778645335.7092214,819.4803018569946,16372,16976,jpeg,0.05279541015625
1778645335.757164,819.5282444953918,16373,16986,jpeg,0.0479426383972168
1778645335.8069348,819.5780153274536,16374,16967,jpeg,0.04977083206176758
1778645335.8616776,819.632758140564,16375,17010,jpeg,0.05474281311035156
1778645335.909813,819.6808934211731,16376,17000,jpeg,0.04813528060913086
1778645335.9586332,819.72971367836,16377,17010,jpeg,0.04882025718688965
1778645336.012211,819.7832915782928,16378,16999,jpeg,0.05357789993286133
1778645336.0573475,819.828428030014,16379,17006,jpeg,0.045136451721191406
1778645336.107547,819.878627538681,16380,17000,jpeg,0.05019950866699219
1778645336.157232,819.9283125400543,16381,16980,jpeg,0.049685001373291016
1778645336.2115302,819.9826107025146,16382,16995,jpeg,0.05429816246032715
1778645336.2585156,820.0295960903168,16383,17018,jpeg,0.04698538780212402
1778645336.3132813,820.0843617916107,16384,17020,jpeg,0.05476570129394531
1778645336.3627236,820.1338040828705,16385,17018,jpeg,0.049442291259765625
1778645336.4061046,820.1771850585938,16386,17008,jpeg,0.0433809757232666
1778645336.4558465,820.2269270420074,16387,16967,jpeg,0.04974198341369629
1778645336.5050325,820.2761130332947,16388,16967,jpeg,0.049185991287231445
1778645336.558385,820.3294653892517,16389,16978,jpeg,0.05335235595703125
1778645336.6061244,820.3772048950195,16390,16978,jpeg,0.047739505767822266
1778645336.6556387,820.4267191886902,16391,16996,jpeg,0.0495142936706543
1778645336.706198,820.477278470993,16392,16995,jpeg,0.050559282302856445
1778645336.7567935,820.5278739929199,16393,16991,jpeg,0.05059552192687988
1778645336.8060458,820.5771262645721,16394,16984,jpeg,0.04925227165222168
1778645336.856555,820.6276354789734,16395,16975,jpeg,0.05050921440124512
1778645336.908073,820.6791534423828,16396,16976,jpeg,0.05151796340942383
1778645336.960108,820.7311885356903,16397,16989,jpeg,0.05203509330749512
1778645337.006698,820.7777783870697,16398,17000,jpeg,0.04658985137939453
1778645337.0638242,820.8349046707153,16399,16984,jpeg,0.05712628364562988
1778645337.1128454,820.8839259147644,16400,16994,jpeg,0.049021244049072266
1778645337.1564903,820.9275708198547,16401,16976,jpeg,0.04364490509033203
1778645337.2147799,820.9858603477478,16402,16990,jpeg,0.058289527893066406
1778645337.2561057,821.0271861553192,16403,16995,jpeg,0.04132580757141113
1778645337.3102336,821.0813140869141,16404,17019,jpeg,0.05412793159484863
1778645337.3552604,821.1263408660889,16405,17013,jpeg,0.04502677917480469
1778645337.4072099,821.1782903671265,16406,16974,jpeg,0.051949501037597656
1778645337.457065,821.2281455993652,16407,16998,jpeg,0.04985523223876953
1778645337.5108206,821.2819011211395,16408,17006,jpeg,0.05375552177429199
1778645337.5576077,821.3286881446838,16409,16986,jpeg,0.04678702354431152
1778645337.6055293,821.3766098022461,16410,16970,jpeg,0.04792165756225586
1778645337.6610177,821.4320981502533,16411,16952,jpeg,0.05548834800720215
1778645337.707764,821.4788444042206,16412,16988,jpeg,0.046746253967285156
1778645337.759767,821.5308475494385,16413,16999,jpeg,0.05200314521789551
1778645337.8126848,821.5837652683258,16414,16992,jpeg,0.0529177188873291
1778645337.8579197,821.6290001869202,16415,16978,jpeg,0.04523491859436035
1778645337.9082072,821.6792876720428,16416,17001,jpeg,0.050287485122680664
1778645337.965708,821.7367885112762,16417,16963,jpeg,0.05750083923339844
1778645338.0105486,821.7816290855408,16418,17020,jpeg,0.04484057426452637
1778645338.0569003,821.8279807567596,16419,17000,jpeg,0.04635167121887207
1778645338.1107068,821.8817873001099,16420,16974,jpeg,0.05380654335021973
1778645338.1575913,821.928671836853,16421,17009,jpeg,0.04688453674316406
1778645338.2049873,821.9760677814484,16422,17006,jpeg,0.047395944595336914
1778645338.2689476,822.0400280952454,16423,17025,jpeg,0.06396031379699707
1778645338.3074641,822.0785446166992,16424,16971,jpeg,0.03851652145385742
1778645338.3575032,822.1285836696625,16425,16940,jpeg,0.050039052963256836
1778645338.4052463,822.176326751709,16426,16992,jpeg,0.04774308204650879
1778645338.4607534,822.2318339347839,16427,16973,jpeg,0.05550718307495117
1778645338.5044434,822.2755239009857,16428,16994,jpeg,0.04368996620178223
1778645338.5555844,822.3266649246216,16429,16974,jpeg,0.05114102363586426
1778645338.6057513,822.3768317699432,16430,16997,jpeg,0.05016684532165527
1778645338.6554976,822.4265780448914,16431,16979,jpeg,0.04974627494812012
1778645338.7127721,822.4838526248932,16432,17003,jpeg,0.057274580001831055
1778645338.760193,822.5312736034393,16433,16980,jpeg,0.04742097854614258
1778645338.807218,822.5782985687256,16434,16983,jpeg,0.04702496528625488
1778645338.8617616,822.6328420639038,16435,17006,jpeg,0.054543495178222656
1778645338.9076471,822.6787276268005,16436,16962,jpeg,0.045885562896728516
1778645338.95603,822.7271103858948,16437,16983,jpeg,0.04838275909423828
1778645339.013771,822.7848515510559,16438,16981,jpeg,0.05774116516113281
1778645339.0597758,822.8308563232422,16439,16987,jpeg,0.0460047721862793
1778645339.1099863,822.8810667991638,16440,16994,jpeg,0.05021047592163086
1778645339.1604724,822.9315528869629,16441,17018,jpeg,0.050486087799072266
1778645339.2117834,822.9828639030457,16442,16997,jpeg,0.05131101608276367
1778645339.2600653,823.0311458110809,16443,16979,jpeg,0.04828190803527832
1778645339.3121936,823.0832741260529,16444,16998,jpeg,0.05212831497192383
1778645339.3565938,823.1276743412018,16445,17024,jpeg,0.04440021514892578
1778645339.4051998,823.1762802600861,16446,16995,jpeg,0.048605918884277344
1778645339.462454,823.2335345745087,16447,17011,jpeg,0.05725431442260742
1778645339.5080268,823.2791073322296,16448,16974,jpeg,0.045572757720947266
1778645339.5540307,823.3251111507416,16449,16964,jpeg,0.04600381851196289
1778645339.6152282,823.386308670044,16450,16974,jpeg,0.061197519302368164
1778645339.6596656,823.4307460784912,16451,16970,jpeg,0.044437408447265625
1778645339.7059386,823.477019071579,16452,16963,jpeg,0.046272993087768555
1778645339.7629724,823.5340528488159,16453,17002,jpeg,0.05703377723693848
1778645339.8095572,823.5806376934052,16454,17024,jpeg,0.0465848445892334
1778645339.8576422,823.6287226676941,16455,17020,jpeg,0.04808497428894043
1778645339.9138505,823.6849310398102,16456,16982,jpeg,0.05620837211608887
1778645339.9594193,823.7304997444153,16457,16989,jpeg,0.04556870460510254
1778645340.006544,823.7776246070862,16458,16959,jpeg,0.04712486267089844
1778645340.0585132,823.8295936584473,16459,17000,jpeg,0.051969051361083984
1778645340.1040778,823.8751583099365,16460,17023,jpeg,0.04556465148925781
1778645340.1566103,823.9276907444,16461,16992,jpeg,0.05253243446350098
1778645340.2094588,823.9805393218994,16462,16997,jpeg,0.05284857749938965
1778645340.2588096,824.0298900604248,16463,16988,jpeg,0.049350738525390625
1778645340.3070009,824.0780813694,16464,16969,jpeg,0.04819130897521973
1778645340.3618782,824.132958650589,16465,16992,jpeg,0.054877281188964844
1778645340.4081113,824.179191827774,16466,16974,jpeg,0.046233177185058594
1778645340.4638283,824.2349088191986,16467,16976,jpeg,0.05571699142456055
1778645340.5146945,824.2857749462128,16468,16985,jpeg,0.050866127014160156
1778645340.5664508,824.3375313282013,16469,16993,jpeg,0.05175638198852539
1778645340.6158826,824.3869631290436,16470,16990,jpeg,0.049431800842285156
1778645340.6629937,824.4340741634369,16471,17014,jpeg,0.04711103439331055
1778645340.709899,824.4809794425964,16472,17008,jpeg,0.0469052791595459
1778645340.7602053,824.5312857627869,16473,16991,jpeg,0.05030632019042969
1778645340.8165648,824.5876452922821,16474,16990,jpeg,0.05635952949523926
1778645340.8554792,824.6265597343445,16475,16987,jpeg,0.03891444206237793
1778645340.909524,824.6806044578552,16476,16971,jpeg,0.05404472351074219
1778645340.9666903,824.7377707958221,16477,16983,jpeg,0.057166337966918945
1778645341.005413,824.7764935493469,16478,16972,jpeg,0.03872275352478027
1778645341.0593073,824.8303878307343,16479,16965,jpeg,0.0538942813873291
1778645341.1157627,824.8868432044983,16480,16963,jpeg,0.056455373764038086
1778645341.1589262,824.9300067424774,16481,16975,jpeg,0.04316353797912598
1778645341.2078779,824.9789583683014,16482,16969,jpeg,0.04895162582397461
1778645341.263911,825.0349915027618,16483,16936,jpeg,0.05603313446044922
1778645341.307166,825.0782465934753,16484,16996,jpeg,0.04325509071350098
1778645341.3606908,825.1317713260651,16485,16983,jpeg,0.05352473258972168
1778645341.4148767,825.1859571933746,16486,16994,jpeg,0.05418586730957031
1778645341.4561303,825.2272107601166,16487,17012,jpeg,0.04125356674194336
1778645341.5066154,825.2776958942413,16488,16982,jpeg,0.05048513412475586
1778645341.5572674,825.3283479213715,16489,16999,jpeg,0.05065202713012695
1778645341.6074784,825.3785588741302,16490,16975,jpeg,0.05021095275878906
1778645341.6570082,825.4280886650085,16491,16964,jpeg,0.0495297908782959
1778645341.7079556,825.4790360927582,16492,16985,jpeg,0.05094742774963379
1778645341.7565262,825.5276067256927,16493,17006,jpeg,0.04857063293457031
1778645341.8079665,825.5790469646454,16494,16974,jpeg,0.05144023895263672
1778645341.8578882,825.6289687156677,16495,16988,jpeg,0.04992175102233887
1778645341.906298,825.6773784160614,16496,16978,jpeg,0.04840970039367676
1778645341.9589822,825.7300627231598,16497,17024,jpeg,0.05268430709838867
1778645342.009956,825.7810363769531,16498,17020,jpeg,0.05097365379333496
1778645342.0559292,825.827009677887,16499,16996,jpeg,0.04597330093383789
1778645342.104265,825.8753454685211,16500,16973,jpeg,0.04833579063415527
1778645342.1615782,825.9326586723328,16501,17011,jpeg,0.05731320381164551
1778645342.2104733,825.9815537929535,16502,17006,jpeg,0.04889512062072754
1778645342.255121,826.0262014865875,16503,16980,jpeg,0.0446476936340332
1778645342.3098054,826.080885887146,16504,17017,jpeg,0.05468440055847168
1778645342.3535445,826.1246249675751,16505,16994,jpeg,0.04373908042907715
1778645342.4041846,826.1752650737762,16506,16953,jpeg,0.050640106201171875
1778645342.4544754,826.225555896759,16507,16996,jpeg,0.050290822982788086
1778645342.5035894,826.2746698856354,16508,16989,jpeg,0.04911398887634277
1778645342.5584772,826.3295576572418,16509,16972,jpeg,0.05488777160644531
1778645342.606253,826.3773334026337,16510,17000,jpeg,0.0477757453918457
1778645342.655407,826.4264874458313,16511,16980,jpeg,0.049154043197631836
1778645342.7054932,826.4765737056732,16512,17010,jpeg,0.050086259841918945
1778645342.7615335,826.532613992691,16513,16994,jpeg,0.056040287017822266
1778645342.8042653,826.5753457546234,16514,17004,jpeg,0.04273176193237305
1778645342.855148,826.6262285709381,16515,16991,jpeg,0.050882816314697266
1778645342.911769,826.682849407196,16516,17016,jpeg,0.05662083625793457
1778645342.9580112,826.7290916442871,16517,16995,jpeg,0.04624223709106445
1778645343.0112233,826.7823038101196,16518,17026,jpeg,0.05321216583251953
1778645343.054721,826.8258016109467,16519,17006,jpeg,0.04349780082702637
1778645343.1088164,826.8798968791962,16520,16997,jpeg,0.05409526824951172
1778645343.160359,826.9314393997192,16521,16979,jpeg,0.05154252052307129
1778645343.213665,826.9847455024719,16522,16963,jpeg,0.05330610275268555
1778645343.2588592,827.0299396514893,16523,16977,jpeg,0.045194149017333984
1778645343.3087122,827.0797927379608,16524,16993,jpeg,0.04985308647155762
1778645343.3562844,827.1273648738861,16525,17007,jpeg,0.04757213592529297
1778645343.4132252,827.1843056678772,16526,16979,jpeg,0.05694079399108887
1778645343.4578216,827.2289021015167,16527,16979,jpeg,0.04459643363952637
1778645343.5130467,827.2841272354126,16528,16950,jpeg,0.05522513389587402
1778645343.5613031,827.3323836326599,16529,16972,jpeg,0.04825639724731445
1778645343.6073349,827.3784153461456,16530,16981,jpeg,0.04603171348571777
1778645343.6588287,827.4299092292786,16531,17005,jpeg,0.05149388313293457
1778645343.705873,827.4769535064697,16532,16970,jpeg,0.04704427719116211
1778645343.7567198,827.527800321579,16533,16988,jpeg,0.05084681510925293
1778645343.810092,827.5811724662781,16534,16967,jpeg,0.05337214469909668
1778645343.8582077,827.6292881965637,16535,16990,jpeg,0.04811573028564453
1778645343.9085476,827.6796281337738,16536,16976,jpeg,0.05033993721008301
1778645343.9607427,827.7318232059479,16537,16997,jpeg,0.052195072174072266
1778645344.0081718,827.7792522907257,16538,17000,jpeg,0.04742908477783203
1778645344.0575075,827.8285880088806,16539,16986,jpeg,0.04933571815490723
1778645344.1136727,827.8847532272339,16540,16971,jpeg,0.056165218353271484
1778645344.1594403,827.930520772934,16541,17020,jpeg,0.04576754570007324
1778645344.2016158,827.9726963043213,16542,16992,jpeg,0.0421755313873291
1778645344.2526212,828.0237016677856,16543,16978,jpeg,0.05100536346435547
1778645344.3054903,828.0765707492828,16544,16988,jpeg,0.05286908149719238
1778645344.3543575,828.1254379749298,16545,16987,jpeg,0.048867225646972656
1778645344.4063172,828.1773977279663,16546,17012,jpeg,0.05195975303649902
1778645344.4598374,828.230917930603,16547,17003,jpeg,0.05352020263671875
1778645344.5070298,828.2781102657318,16548,17027,jpeg,0.04719233512878418
1778645344.5627618,828.3338422775269,16549,16986,jpeg,0.055732011795043945
1778645344.6092837,828.3803641796112,16550,17012,jpeg,0.046521902084350586
1778645344.6636217,828.4347021579742,16551,16992,jpeg,0.05433797836303711
1778645344.7145903,828.4856708049774,16552,17003,jpeg,0.05096864700317383
1778645344.7611074,828.5321879386902,16553,17005,jpeg,0.046517133712768555
1778645344.8093145,828.5803949832916,16554,17011,jpeg,0.04820704460144043
1778645344.8550787,828.6261591911316,16555,16996,jpeg,0.04576420783996582
1778645344.9023488,828.6734292507172,16556,16979,jpeg,0.04727005958557129
1778645344.9518592,828.7229397296906,16557,17027,jpeg,0.04951047897338867
1778645345.0053189,828.7763993740082,16558,17012,jpeg,0.05345964431762695
1778645345.0547395,828.8258199691772,16559,17015,jpeg,0.04942059516906738
1778645345.1030571,828.8741376399994,16560,16961,jpeg,0.048317670822143555
1778645345.1557643,828.9268448352814,16561,16974,jpeg,0.05270719528198242
1778645345.2038772,828.9749577045441,16562,16983,jpeg,0.04811286926269531
1778645345.253755,829.0248355865479,16563,16976,jpeg,0.04987788200378418
1778645345.310949,829.08202958107,16564,16981,jpeg,0.05719399452209473
1778645345.355249,829.1263294219971,16565,16985,jpeg,0.04429984092712402
1778645345.4061806,829.1772611141205,16566,17009,jpeg,0.050931692123413086
1778645345.4588451,829.2299256324768,16567,17016,jpeg,0.05266451835632324
1778645345.5084507,829.2795312404633,16568,16995,jpeg,0.049605607986450195
1778645345.5603893,829.3314697742462,16569,16959,jpeg,0.051938533782958984
1778645345.6136339,829.3847143650055,16570,16969,jpeg,0.053244590759277344
1778645345.6570082,829.4280886650085,16571,16993,jpeg,0.04337430000305176
1778645345.707354,829.4784345626831,16572,16989,jpeg,0.05034589767456055
1778645345.7624373,829.5335178375244,16573,16967,jpeg,0.055083274841308594
1778645345.8016434,829.572723865509,16574,17004,jpeg,0.03920602798461914
1778645345.85293,829.6240105628967,16575,17016,jpeg,0.05128669738769531
1778645345.9044116,829.6754920482635,16576,16986,jpeg,0.05148148536682129
1778645345.9535074,829.7245879173279,16577,16993,jpeg,0.049095869064331055
1778645346.0058224,829.7769029140472,16578,17013,jpeg,0.05231499671936035
1778645346.0591633,829.8302438259125,16579,16994,jpeg,0.053340911865234375
1778645346.1073263,829.8784067630768,16580,17012,jpeg,0.04816293716430664
1778645346.159666,829.9307465553284,16581,16971,jpeg,0.052339792251586914
1778645346.2106159,829.9816963672638,16582,16979,jpeg,0.050949811935424805
1778645346.2533455,830.024425983429,16583,16969,jpeg,0.04272961616516113
1778645346.3018599,830.0729403495789,16584,16990,jpeg,0.048514366149902344
1778645346.3531046,830.1241850852966,16585,16983,jpeg,0.05124473571777344
1778645346.4064875,830.1775679588318,16586,16979,jpeg,0.05338287353515625
1778645346.452765,830.2238454818726,16587,17003,jpeg,0.046277523040771484
1778645346.5126987,830.2837791442871,16588,17018,jpeg,0.05993366241455078
1778645346.5544267,830.3255071640015,16589,17003,jpeg,0.04172801971435547
1778645346.6090035,830.3800840377808,16590,17003,jpeg,0.054576873779296875
1778645346.653258,830.4243385791779,16591,17018,jpeg,0.04425454139709473
1778645346.7024632,830.4735436439514,16592,16990,jpeg,0.04920506477355957
1778645346.757572,830.5286524295807,16593,16988,jpeg,0.05510878562927246
1778645346.8053381,830.5764186382294,16594,16984,jpeg,0.04776620864868164
1778645346.8580554,830.6291358470917,16595,16974,jpeg,0.05271720886230469
1778645346.9004493,830.6715297698975,16596,16989,jpeg,0.04239392280578613
1778645346.9567049,830.7277853488922,16597,16992,jpeg,0.05625557899475098
1778645347.003873,830.7749536037445,16598,16982,jpeg,0.04716825485229492
1778645347.0556471,830.8267276287079,16599,16989,jpeg,0.051774024963378906
1778645347.1095986,830.8806791305542,16600,16984,jpeg,0.05395150184631348
1778645347.1535559,830.9246363639832,16601,16987,jpeg,0.04395723342895508
1778645347.2045703,830.9756507873535,16602,17004,jpeg,0.05101442337036133
1778645347.2520068,831.0230872631073,16603,16975,jpeg,0.04743647575378418
1778645347.3044648,831.0755453109741,16604,16969,jpeg,0.05245804786682129
1778645347.3560684,831.1271488666534,16605,16974,jpeg,0.05160355567932129
1778645347.4084327,831.1795132160187,16606,17000,jpeg,0.052364349365234375
1778645347.4552834,831.2263638973236,16607,17004,jpeg,0.04685068130493164
1778645347.5058773,831.2769577503204,16608,16996,jpeg,0.05059385299682617
1778645347.5536036,831.3246841430664,16609,16992,jpeg,0.04772639274597168
1778645347.6102471,831.3813276290894,16610,16983,jpeg,0.05664348602294922
1778645347.6571662,831.4282467365265,16611,16984,jpeg,0.04691910743713379
1778645347.7133067,831.4843871593475,16612,16996,jpeg,0.05614042282104492
1778645347.7558107,831.5268912315369,16613,16984,jpeg,0.042504072189331055
1778645347.8059127,831.576993227005,16614,16986,jpeg,0.05010199546813965
1778645347.8528519,831.6239323616028,16615,16959,jpeg,0.04693913459777832
1778645347.9012063,831.6722867488861,16616,16981,jpeg,0.048354387283325195
1778645347.951804,831.7228844165802,16617,16986,jpeg,0.0505976676940918
1778645348.0030634,831.7741439342499,16618,16972,jpeg,0.051259517669677734
1778645348.0558684,831.8269488811493,16619,16976,jpeg,0.05280494689941406
1778645348.1060638,831.8771443367004,16620,16996,jpeg,0.05019545555114746
1778645348.1539605,831.9250409603119,16621,16976,jpeg,0.047896623611450195
1778645348.2009792,831.9720597267151,16622,16999,jpeg,0.04701876640319824
1778645348.2519672,832.0230476856232,16623,16989,jpeg,0.050987958908081055
1778645348.31011,832.0811905860901,16624,17017,jpeg,0.058142900466918945
1778645348.3538196,832.1249001026154,16625,17011,jpeg,0.043709516525268555
1778645348.4033906,832.1744711399078,16626,16979,jpeg,0.04957103729248047
1778645348.4530492,832.2241296768188,16627,16972,jpeg,0.04965853691101074
1778645348.5059938,832.2770743370056,16628,16981,jpeg,0.05294466018676758
1778645348.5564606,832.3275411128998,16629,16976,jpeg,0.05046677589416504
1778645348.6033125,832.3743929862976,16630,17002,jpeg,0.04685187339782715
1778645348.655893,832.4269735813141,16631,16975,jpeg,0.05258059501647949
1778645348.7039468,832.4750273227692,16632,17016,jpeg,0.048053741455078125
1778645348.7644353,832.5355157852173,16633,16995,jpeg,0.06048846244812012
1778645348.8088932,832.5799736976624,16634,16979,jpeg,0.04445791244506836
1778645348.85578,832.6268603801727,16635,16980,jpeg,0.04688668251037598
1778645348.9091494,832.6802299022675,16636,16963,jpeg,0.05336952209472656
1778645348.9537306,832.7248110771179,16637,17001,jpeg,0.04458117485046387
1778645349.0063295,832.777410030365,16638,16984,jpeg,0.05259895324707031
1778645349.0529177,832.8239982128143,16639,16957,jpeg,0.04658818244934082
1778645349.1036358,832.8747162818909,16640,16983,jpeg,0.050718069076538086
1778645349.1562786,832.9273591041565,16641,16993,jpeg,0.052642822265625
1778645349.2032814,832.9743618965149,16642,17014,jpeg,0.04700279235839844
1778645349.2550993,833.0261797904968,16643,17024,jpeg,0.051817893981933594
1778645349.3036993,833.0747797489166,16644,17006,jpeg,0.048599958419799805
1778645349.3533404,833.1244208812714,16645,17014,jpeg,0.04964113235473633
1778645349.411216,833.1822965145111,16646,16996,jpeg,0.057875633239746094
1778645349.4516678,833.2227482795715,16647,16992,jpeg,0.040451765060424805
1778645349.5063806,833.2774610519409,16648,16999,jpeg,0.054712772369384766
1778645349.5558202,833.3269007205963,16649,16995,jpeg,0.04943966865539551
1778645349.6026165,833.3736970424652,16650,16996,jpeg,0.046796321868896484
1778645349.6598227,833.4309031963348,16651,16980,jpeg,0.057206153869628906
1778645349.706674,833.4777545928955,16652,16999,jpeg,0.046851396560668945
1778645349.7538037,833.524884223938,16653,16997,jpeg,0.04712963104248047
1778645349.8076935,833.5787739753723,16654,17021,jpeg,0.05388975143432617
1778645349.8502998,833.6213803291321,16655,16990,jpeg,0.042606353759765625
1778645349.906977,833.6780574321747,16656,17002,jpeg,0.05667710304260254
1778645349.9522455,833.7233259677887,16657,16981,jpeg,0.04526853561401367
1778645350.0044112,833.7754917144775,16658,17003,jpeg,0.05216574668884277
1778645350.0504267,833.8215072154999,16659,17013,jpeg,0.04601550102233887
1778645350.1028564,833.8739368915558,16660,16990,jpeg,0.0524296760559082
1778645350.1554525,833.9265329837799,16661,16979,jpeg,0.052596092224121094
1778645350.2038019,833.9748823642731,16662,16991,jpeg,0.04834938049316406
1778645350.2568297,834.027910232544,16663,16974,jpeg,0.05302786827087402
1778645350.3008554,834.0719358921051,16664,16992,jpeg,0.04402565956115723
1778645350.3553758,834.1264562606812,16665,16987,jpeg,0.054520368576049805
1778645350.407614,834.178694486618,16666,17005,jpeg,0.05223822593688965
1778645350.452277,834.2233574390411,16667,16989,jpeg,0.0446629524230957
1778645350.5020587,834.2731392383575,16668,16985,jpeg,0.04978179931640625
1778645350.5551937,834.3262741565704,16669,16984,jpeg,0.053134918212890625
1778645350.6042006,834.3752810955048,16670,17000,jpeg,0.04900693893432617
1778645350.6523254,834.4234058856964,16671,16975,jpeg,0.04812479019165039
1778645350.709883,834.4809634685516,16672,17014,jpeg,0.05755758285522461
1778645350.7578473,834.5289278030396,16673,16977,jpeg,0.04796433448791504
1778645350.8160958,834.587176322937,16674,16988,jpeg,0.05824851989746094
1778645350.8626192,834.6336996555328,16675,16992,jpeg,0.046523332595825195
1778645350.9036305,834.6747109889984,16676,16972,jpeg,0.04101133346557617
1778645350.9616952,834.7327756881714,16677,16986,jpeg,0.05806469917297363
1778645351.0133088,834.784389257431,16678,17001,jpeg,0.051613569259643555
1778645351.05781,834.8288905620575,16679,16989,jpeg,0.044501304626464844
1778645351.1029644,834.8740448951721,16680,16983,jpeg,0.04515433311462402
1778645351.1599658,834.9310462474823,16681,16996,jpeg,0.057001352310180664
1778645351.2010233,834.9721038341522,16682,16941,jpeg,0.041057586669921875
1778645351.253038,835.0241184234619,16683,16961,jpeg,0.05201458930969238
1778645351.309913,835.0809934139252,16684,16979,jpeg,0.056874990463256836
1778645351.3518558,835.1229362487793,16685,16992,jpeg,0.04194283485412598
1778645351.4026926,835.1737730503082,16686,16956,jpeg,0.050836801528930664
1778645351.4558356,835.2269160747528,16687,17008,jpeg,0.05314302444458008
1778645351.5052295,835.276309967041,16688,16969,jpeg,0.04939389228820801
1778645351.5556018,835.3266823291779,16689,16970,jpeg,0.05037236213684082
1778645351.6043735,835.3754539489746,16690,16973,jpeg,0.04877161979675293
1778645351.6530051,835.4240856170654,16691,16969,jpeg,0.04863166809082031
1778645351.7077248,835.4788053035736,16692,16987,jpeg,0.05471968650817871
1778645351.7674546,835.538535118103,16693,16981,jpeg,0.059729814529418945
1778645351.8059697,835.5770502090454,16694,16978,jpeg,0.03851509094238281
1778645351.8533309,835.6244113445282,16695,16990,jpeg,0.047361135482788086
1778645351.9138534,835.6849339008331,16696,16978,jpeg,0.06052255630493164
1778645351.9563882,835.7274687290192,16697,16982,jpeg,0.042534828186035156
1778645351.999069,835.7701494693756,16698,16998,jpeg,0.04268074035644531
1778645352.0534742,835.824554681778,16699,16987,jpeg,0.05440521240234375
1778645352.1027944,835.8738749027252,16700,16971,jpeg,0.049320220947265625
1778645352.1504028,835.9214832782745,16701,16990,jpeg,0.047608375549316406
1778645352.2111285,835.9822089672089,16702,16999,jpeg,0.06072568893432617
1778645352.2532265,836.024307012558,16703,16997,jpeg,0.042098045349121094
1778645352.3001275,836.0712080001831,16704,16994,jpeg,0.04690098762512207
1778645352.3554368,836.1265172958374,16705,17008,jpeg,0.055309295654296875
1778645352.403746,836.1748263835907,16706,17005,jpeg,0.0483090877532959
1778645352.4529355,836.2240159511566,16707,16993,jpeg,0.04918956756591797
1778645352.5070407,836.2781212329865,16708,16962,jpeg,0.054105281829833984
1778645352.557489,836.3285694122314,16709,16983,jpeg,0.05044817924499512
1778645352.6076362,836.3787167072296,16710,17018,jpeg,0.050147294998168945
1778645352.660417,836.4314975738525,16711,16999,jpeg,0.052780866622924805
1778645352.7029746,836.4740550518036,16712,17003,jpeg,0.042557477951049805
1778645352.7566051,836.5276856422424,16713,16985,jpeg,0.05363059043884277
1778645352.8092024,836.5802829265594,16714,16962,jpeg,0.0525972843170166
1778645352.8584719,836.6295523643494,16715,16975,jpeg,0.04926943778991699
1778645352.9039905,836.6750710010529,16716,16963,jpeg,0.04551863670349121
1778645352.9521997,836.7232801914215,16717,16969,jpeg,0.048209190368652344
1778645353.0045254,836.7756059169769,16718,16990,jpeg,0.05232572555541992
1778645353.052122,836.8232026100159,16719,16973,jpeg,0.04759669303894043
1778645353.1068642,836.8779447078705,16720,16974,jpeg,0.05474209785461426
1778645353.1555433,836.9266238212585,16721,17010,jpeg,0.04867911338806152
1778645353.2025797,836.9736602306366,16722,16989,jpeg,0.04703640937805176
1778645353.2576647,837.028745174408,16723,16996,jpeg,0.055084943771362305
1778645353.3028002,837.0738806724548,16724,16985,jpeg,0.045135498046875
1778645353.3529449,837.1240253448486,16725,16966,jpeg,0.05014467239379883
1778645353.4017448,837.1728253364563,16726,16977,jpeg,0.048799991607666016
1778645353.45411,837.2251904010773,16727,17006,jpeg,0.05236506462097168
1778645353.503402,837.2744824886322,16728,17009,jpeg,0.04929208755493164
1778645353.5563164,837.3273968696594,16729,16990,jpeg,0.05291438102722168
1778645353.6000218,837.3711023330688,16730,16990,jpeg,0.04370546340942383
1778645353.6591682,837.4302487373352,16731,16987,jpeg,0.05914640426635742
1778645353.7047741,837.4758546352386,16732,16976,jpeg,0.04560589790344238
1778645353.7530172,837.5240976810455,16733,16995,jpeg,0.048243045806884766
1778645353.8035808,837.5746612548828,16734,16969,jpeg,0.05056357383728027
