timestamp,elapsed_sec,seq,payload_size_bytes,format,dt_since_previous_sec
1778640182.548113,188.872230052948,3739,15710,jpeg,0.05070304870605469
1778640182.6069078,188.93102478981018,3740,15322,jpeg,0.05879473686218262
1778640182.653596,188.97771286964417,3741,14943,jpeg,0.046688079833984375
1778640182.695713,189.01982998847961,3742,16300,jpeg,0.04211711883544922
1778640182.7595046,189.0836215019226,3743,14942,jpeg,0.06379151344299316
1778640182.7993917,189.12350869178772,3744,14222,jpeg,0.039887189865112305
1778640182.8474376,189.1715545654297,3745,16453,jpeg,0.04804587364196777
1778640182.8955648,189.21968173980713,3746,16068,jpeg,0.048127174377441406
1778640182.941745,189.26586198806763,3747,15460,jpeg,0.04618024826049805
1778640182.9939027,189.31801962852478,3748,17070,jpeg,0.05215764045715332
1778640183.0412061,189.36532306671143,3749,16155,jpeg,0.04730343818664551
1778640183.0931973,189.41731429100037,3750,17164,jpeg,0.05199122428894043
1778640183.1473615,189.47147846221924,3751,16000,jpeg,0.05416417121887207
1778640183.197553,189.52166986465454,3752,15356,jpeg,0.050191402435302734
1778640183.2448196,189.56893658638,3753,15855,jpeg,0.04726672172546387
1778640183.2944474,189.6185643672943,3754,16651,jpeg,0.04962778091430664
1778640183.345475,189.66959190368652,3755,15662,jpeg,0.051027536392211914
1778640183.3932524,189.71736931800842,3756,15668,jpeg,0.047777414321899414
1778640183.455673,189.77978992462158,3757,15063,jpeg,0.06242060661315918
1778640183.4911287,189.81524562835693,3758,13899,jpeg,0.03545570373535156
1778640183.5427802,189.86689710617065,3759,14965,jpeg,0.0516514778137207
1778640183.5981853,189.92230224609375,3760,15315,jpeg,0.0554051399230957
1778640183.64097,189.96508693695068,3761,14563,jpeg,0.042784690856933594
1778640183.6993034,190.0234203338623,3762,13695,jpeg,0.058333396911621094
1778640183.75281,190.07692694664001,3763,15409,jpeg,0.05350661277770996
1778640183.7906227,190.11473965644836,3764,15058,jpeg,0.03781270980834961
1778640183.8523183,190.17643523216248,3765,14011,jpeg,0.06169557571411133
1778640183.9034503,190.22756719589233,3766,13602,jpeg,0.0511319637298584
1778640183.943949,190.26806592941284,3767,13920,jpeg,0.04049873352050781
1778640183.9977226,190.32183957099915,3768,13630,jpeg,0.05377364158630371
1778640184.0416422,190.3657591342926,3769,14315,jpeg,0.04391956329345703
1778640184.0899248,190.41404175758362,3770,14398,jpeg,0.048282623291015625
1778640184.1394348,190.46355175971985,3771,14467,jpeg,0.04951000213623047
1778640184.197185,190.521301984787,3772,14766,jpeg,0.05775022506713867
1778640184.2396328,190.56374979019165,3773,14129,jpeg,0.042447805404663086
1778640184.2992039,190.6233208179474,3774,13596,jpeg,0.059571027755737305
1778640184.3474205,190.671537399292,3775,14494,jpeg,0.04821658134460449
1778640184.410337,190.73445391654968,3776,13685,jpeg,0.06291651725769043
1778640184.450458,190.7745749950409,3777,14473,jpeg,0.04012107849121094
1778640184.4966984,190.82081532478333,3778,15430,jpeg,0.04624032974243164
1778640184.541863,190.86597990989685,3779,15255,jpeg,0.04516458511352539
1778640184.590555,190.91467189788818,3780,16869,jpeg,0.04869198799133301
1778640184.6458142,190.96993112564087,3781,16490,jpeg,0.05525922775268555
1778640184.6916704,191.01578736305237,3782,14750,jpeg,0.04585623741149902
1778640184.742361,191.0664780139923,3783,15777,jpeg,0.050690650939941406
1778640184.7983057,191.1224226951599,3784,15838,jpeg,0.05594468116760254
1778640184.8472688,191.17138576507568,3785,16535,jpeg,0.048963069915771484
1778640184.8993323,191.2234492301941,3786,16777,jpeg,0.0520634651184082
1778640184.9407055,191.26482248306274,3787,14227,jpeg,0.041373252868652344
1778640184.989494,191.3136110305786,3788,14749,jpeg,0.04878854751586914
1778640185.0529249,191.37704181671143,3789,15662,jpeg,0.0634307861328125
1778640185.1043973,191.42851424217224,3790,15278,jpeg,0.05147242546081543
1778640185.1406562,191.4647731781006,3791,16757,jpeg,0.03625893592834473
1778640185.1989486,191.5230655670166,3792,14543,jpeg,0.058292388916015625
1778640185.249978,191.57409501075745,3793,14567,jpeg,0.05102944374084473
1778640185.2935796,191.61769652366638,3794,16125,jpeg,0.04360151290893555
1778640185.340347,191.6644639968872,3795,15683,jpeg,0.046767473220825195
1778640185.405437,191.729553937912,3796,15370,jpeg,0.06508994102478027
1778640185.4484286,191.77254557609558,3797,14982,jpeg,0.04299163818359375
1778640185.5036585,191.82777547836304,3798,14474,jpeg,0.055229902267456055
1778640185.5486429,191.87275981903076,3799,14905,jpeg,0.04498434066772461
1778640185.5892477,191.91336464881897,3800,14474,jpeg,0.04060482978820801
1778640185.648355,191.97247195243835,3801,14482,jpeg,0.059107303619384766
1778640185.7010145,192.02513146400452,3802,14681,jpeg,0.05265951156616211
1778640185.7467716,192.0708885192871,3803,13937,jpeg,0.04575705528259277
1778640185.7939358,192.11805272102356,3804,14172,jpeg,0.047164201736450195
1778640185.8486695,192.1727864742279,3805,15223,jpeg,0.0547337532043457
1778640185.8897972,192.21391415596008,3806,16044,jpeg,0.041127681732177734
1778640185.9500315,192.27414846420288,3807,14319,jpeg,0.06023430824279785
1778640185.989637,192.3137538433075,3808,14454,jpeg,0.03960537910461426
1778640186.061092,192.38520884513855,3809,14994,jpeg,0.07145500183105469
1778640186.095605,192.41972184181213,3810,15798,jpeg,0.034512996673583984
1778640186.141312,192.46542882919312,3811,15885,jpeg,0.045706987380981445
1778640186.1903234,192.51444029808044,3812,16387,jpeg,0.0490114688873291
1778640186.2401361,192.56425309181213,3813,14770,jpeg,0.04981279373168945
1778640186.2907205,192.6148374080658,3814,15077,jpeg,0.05058431625366211
1778640186.34258,192.66669702529907,3815,15641,jpeg,0.05185961723327637
1778640186.3906503,192.7147672176361,3816,15250,jpeg,0.04807019233703613
1778640186.4422684,192.76638531684875,3817,14850,jpeg,0.051618099212646484
1778640186.4920163,192.81613326072693,3818,14369,jpeg,0.04974794387817383
1778640186.53981,192.8639268875122,3819,13874,jpeg,0.04779362678527832
1778640186.5962806,192.9203975200653,3820,14967,jpeg,0.056470632553100586
1778640186.6383758,192.96249270439148,3821,14249,jpeg,0.042095184326171875
1778640186.7034612,193.02757811546326,3822,15773,jpeg,0.06508541107177734
1778640186.7567964,193.0809133052826,3823,16107,jpeg,0.05333518981933594
1778640186.792233,193.11634993553162,3824,17324,jpeg,0.03543663024902344
1778640186.8487678,193.1728847026825,3825,16778,jpeg,0.056534767150878906
1778640186.9013734,193.22549033164978,3826,16378,jpeg,0.052605628967285156
1778640186.9459288,193.2700457572937,3827,16877,jpeg,0.0445554256439209
1778640187.0005732,193.32469010353088,3828,15680,jpeg,0.05464434623718262
1778640187.0498846,193.37400150299072,3829,14217,jpeg,0.04931139945983887
1778640187.088757,193.41287398338318,3830,14976,jpeg,0.038872480392456055
1778640187.1522768,193.476393699646,3831,15236,jpeg,0.06351971626281738
1778640187.197436,193.52155303955078,3832,15265,jpeg,0.045159339904785156
1778640187.2403662,193.56448316574097,3833,15391,jpeg,0.04293012619018555
1778640187.2983043,193.62242126464844,3834,15531,jpeg,0.0579380989074707
1778640187.3395793,193.6636962890625,3835,14799,jpeg,0.0412750244140625
1778640187.3883793,193.71249628067017,3836,14906,jpeg,0.048799991607666016
1778640187.445113,193.76922988891602,3837,14255,jpeg,0.05673360824584961
1778640187.4899428,193.81405973434448,3838,14018,jpeg,0.0448298454284668
1778640187.5523765,193.8764934539795,3839,13982,jpeg,0.062433719635009766
1778640187.602503,193.92662000656128,3840,14380,jpeg,0.05012655258178711
1778640187.659895,193.98401188850403,3841,13364,jpeg,0.05739188194274902
1778640187.6959505,194.0200674533844,3842,13862,jpeg,0.036055564880371094
1778640187.74794,194.0720570087433,3843,13619,jpeg,0.05198955535888672
1778640187.7971902,194.1213071346283,3844,13441,jpeg,0.049250125885009766
1778640187.8377235,194.16184043884277,3845,13575,jpeg,0.04053330421447754
1778640187.9030263,194.2271432876587,3846,13280,jpeg,0.06530284881591797
1778640187.9455934,194.2697103023529,3847,13375,jpeg,0.04256701469421387
1778640187.990179,194.31429600715637,3848,13123,jpeg,0.0445857048034668
1778640188.0424757,194.36659264564514,3849,12792,jpeg,0.05229663848876953
1778640188.0968118,194.42092871665955,3850,12797,jpeg,0.0543360710144043
1778640188.1398778,194.46399474143982,3851,12678,jpeg,0.04306602478027344
1778640188.1923747,194.51649165153503,3852,12477,jpeg,0.052496910095214844
1778640188.247628,194.57174491882324,3853,12399,jpeg,0.05525326728820801
1778640188.2911198,194.6152367591858,3854,11576,jpeg,0.04349184036254883
1778640188.3366854,194.66080236434937,3855,11720,jpeg,0.04556560516357422
1778640188.3995528,194.72366976737976,3856,11426,jpeg,0.06286740303039551
1778640188.4381595,194.76227641105652,3857,11523,jpeg,0.03860664367675781
1778640188.4891255,194.81324243545532,3858,11117,jpeg,0.05096602439880371
1778640188.5459907,194.87010765075684,3859,11271,jpeg,0.05686521530151367
1778640188.5887375,194.9128544330597,3860,11133,jpeg,0.042746782302856445
1778640188.648484,194.97260093688965,3861,11253,jpeg,0.059746503829956055
1778640188.700556,195.0246729850769,3862,11324,jpeg,0.05207204818725586
1778640188.7389646,195.06308150291443,3863,11292,jpeg,0.038408517837524414
1778640188.8019824,195.12609934806824,3864,11405,jpeg,0.0630178451538086
1778640188.8484876,195.17260456085205,3865,11308,jpeg,0.04650521278381348
1778640188.888875,195.21299195289612,3866,11568,jpeg,0.04038739204406738
1778640188.947307,195.2714240550995,3867,11726,jpeg,0.05843210220336914
1778640188.9956272,195.31974411010742,3868,12276,jpeg,0.04832005500793457
1778640189.0379567,195.36207365989685,3869,11590,jpeg,0.04232954978942871
1778640189.0868237,195.41094064712524,3870,11797,jpeg,0.048866987228393555
1778640189.1428788,195.46699571609497,3871,11676,jpeg,0.05605506896972656
1778640189.1972983,195.52141523361206,3872,11681,jpeg,0.054419517517089844
1778640189.2489276,195.57304453849792,3873,11704,jpeg,0.05162930488586426
1778640189.2952757,195.6193926334381,3874,11768,jpeg,0.04634809494018555
1778640189.3460763,195.67019319534302,3875,11527,jpeg,0.05080056190490723
1778640189.3989704,195.72308731079102,3876,11562,jpeg,0.05289411544799805
1778640189.4482431,195.77236008644104,3877,11590,jpeg,0.049272775650024414
1778640189.4995818,195.82369875907898,3878,11523,jpeg,0.05133867263793945
1778640189.544416,195.86853289604187,3879,11421,jpeg,0.044834136962890625
1778640189.5925345,195.91665148735046,3880,11503,jpeg,0.04811859130859375
1778640189.63981,195.96392703056335,3881,10788,jpeg,0.047275543212890625
1778640189.6919515,196.01606845855713,3882,11332,jpeg,0.052141427993774414
1778640189.7407455,196.06486248970032,3883,10416,jpeg,0.04879403114318848
1778640189.7957995,196.1199164390564,3884,10216,jpeg,0.0550539493560791
1778640189.8440516,196.1681685447693,3885,10048,jpeg,0.048252105712890625
1778640189.8897245,196.21384143829346,3886,9876,jpeg,0.04567289352416992
1778640189.9450648,196.26918172836304,3887,9843,jpeg,0.05534029006958008
1778640189.9866512,196.3107681274414,3888,9544,jpeg,0.04158639907836914
1778640190.049804,196.373920917511,3889,9359,jpeg,0.06315279006958008
1778640190.0866442,196.41076111793518,3890,9019,jpeg,0.036840200424194336
1778640190.1365268,196.46064376831055,3891,8697,jpeg,0.04988265037536621
1778640190.193887,196.51800394058228,3892,8149,jpeg,0.057360172271728516
1778640190.237744,196.561861038208,3893,7585,jpeg,0.04385709762573242
1778640190.2858562,196.60997319221497,3894,7402,jpeg,0.04811215400695801
1778640190.3472776,196.6713945865631,3895,7265,jpeg,0.06142139434814453
1778640190.3854604,196.70957732200623,3896,7047,jpeg,0.038182735443115234
1778640190.4480214,196.77213835716248,3897,6974,jpeg,0.06256103515625
1778640190.4879625,196.81207942962646,3898,7042,jpeg,0.03994107246398926
1778640190.536088,196.86020493507385,3899,7220,jpeg,0.048125505447387695
1778640190.5941186,196.91823554039001,3900,7399,jpeg,0.05803060531616211
1778640190.637634,196.9617509841919,3901,7412,jpeg,0.04351544380187988
1778640190.6866276,197.0107445716858,3902,7684,jpeg,0.048993587493896484
1778640190.7362063,197.0603232383728,3903,7457,jpeg,0.04957866668701172
1778640190.7867098,197.11082673072815,3904,7544,jpeg,0.05050349235534668
1778640190.8365684,197.16068530082703,3905,7484,jpeg,0.04985857009887695
1778640190.8916323,197.21574926376343,3906,7444,jpeg,0.05506396293640137
1778640190.9363334,197.26045036315918,3907,7600,jpeg,0.04470109939575195
1778640190.9854066,197.3095235824585,3908,7846,jpeg,0.049073219299316406
1778640191.0436668,197.36778378486633,3909,7933,jpeg,0.058260202407836914
1778640191.0877986,197.4119155406952,3910,8115,jpeg,0.04413175582885742
1778640191.1365755,197.46069240570068,3911,7855,jpeg,0.048776865005493164
1778640191.1952937,197.51941061019897,3912,7853,jpeg,0.058718204498291016
1778640191.2370915,197.561208486557,3913,7893,jpeg,0.04179787635803223
1778640191.287373,197.6114900112152,3914,8161,jpeg,0.050281524658203125
1778640191.341763,197.6658799648285,3915,8870,jpeg,0.05438995361328125
1778640191.3885672,197.7126841545105,3916,9577,jpeg,0.046804189682006836
1778640191.4405422,197.76465916633606,3917,10508,jpeg,0.05197501182556152
1778640191.4868429,197.810959815979,3918,11338,jpeg,0.046300649642944336
1778640191.5411253,197.8652422428131,3919,12288,jpeg,0.054282426834106445
1778640191.594169,197.9182858467102,3920,13601,jpeg,0.05304360389709473
1778640191.645474,197.9695909023285,3921,14520,jpeg,0.05130505561828613
1778640191.7008648,198.02498173713684,3922,14352,jpeg,0.05539083480834961
1778640191.7413583,198.0654752254486,3923,13812,jpeg,0.04049348831176758
1778640191.7890146,198.11313152313232,3924,14486,jpeg,0.04765629768371582
1778640191.8483586,198.17247557640076,3925,14476,jpeg,0.05934405326843262
1778640191.8924332,198.21655011177063,3926,14087,jpeg,0.04407453536987305
1778640191.9495327,198.2736496925354,3927,13959,jpeg,0.05709958076477051
1778640191.9997103,198.32382726669312,3928,14490,jpeg,0.050177574157714844
1778640192.0421143,198.36623120307922,3929,14453,jpeg,0.0424039363861084
1778640192.0996752,198.42379212379456,3930,14703,jpeg,0.05756092071533203
1778640192.142478,198.4665949344635,3931,14864,jpeg,0.04280281066894531
1778640192.1914878,198.51560473442078,3932,14077,jpeg,0.04900979995727539
1778640192.251553,198.575670003891,3933,14481,jpeg,0.060065269470214844
1778640192.2915359,198.61565279960632,3934,14900,jpeg,0.03998279571533203
1778640192.3398962,198.66401314735413,3935,14470,jpeg,0.048360347747802734
1778640192.3893156,198.7134325504303,3936,14726,jpeg,0.049419403076171875
1778640192.4427383,198.76685523986816,3937,14873,jpeg,0.05342268943786621
1778640192.4995584,198.82367539405823,3938,14336,jpeg,0.05682015419006348
1778640192.5478485,198.8719654083252,3939,14033,jpeg,0.04829001426696777
1778640192.5925925,198.91670942306519,3940,13796,jpeg,0.044744014739990234
1778640192.645252,198.96936893463135,3941,15277,jpeg,0.05265951156616211
1778640192.6915143,199.01563119888306,3942,16268,jpeg,0.046262264251708984
1778640192.7441516,199.06826853752136,3943,15594,jpeg,0.052637338638305664
1778640192.7979622,199.12207913398743,3944,16770,jpeg,0.05381059646606445
1778640192.8454223,199.16953921318054,3945,17047,jpeg,0.047460079193115234
1778640192.8948069,199.21892380714417,3946,17220,jpeg,0.04938459396362305
1778640192.9456592,199.26977610588074,3947,17858,jpeg,0.050852298736572266
1778640192.9912996,199.31541657447815,3948,17284,jpeg,0.04564046859741211
1778640193.0475295,199.37164640426636,3949,17688,jpeg,0.05622982978820801
1778640193.0985231,199.42264008522034,3950,15841,jpeg,0.05099368095397949
1778640193.1464531,199.47057008743286,3951,16738,jpeg,0.047930002212524414
1778640193.1921718,199.51628875732422,3952,16441,jpeg,0.04571866989135742
1778640193.2436786,199.56779551506042,3953,14608,jpeg,0.051506757736206055
1778640193.298809,199.6229259967804,3954,14181,jpeg,0.0551304817199707
1778640193.3493547,199.67347168922424,3955,14278,jpeg,0.050545692443847656
1778640193.3960876,199.7202045917511,3956,16485,jpeg,0.04673290252685547
1778640193.4448185,199.76893544197083,3957,15507,jpeg,0.04873085021972656
1778640193.4945533,199.81867027282715,3958,15826,jpeg,0.04973483085632324
1778640193.5400226,199.86413955688477,3959,15469,jpeg,0.04546928405761719
1778640193.599889,199.92400598526,3960,15601,jpeg,0.05986642837524414
1778640193.649531,199.97364783287048,3961,15624,jpeg,0.04964184761047363
1778640193.69457,200.0186870098114,3962,14555,jpeg,0.04503917694091797
1778640193.750675,200.07479190826416,3963,15278,jpeg,0.05610489845275879
1778640193.7936106,200.11772751808167,3964,14924,jpeg,0.04293560981750488
1778640193.841033,200.16514992713928,3965,15399,jpeg,0.04742240905761719
1778640193.8942037,200.21832060813904,3966,15245,jpeg,0.05317068099975586
1778640193.9484456,200.2725625038147,3967,15942,jpeg,0.05424189567565918
1778640193.9966986,200.3208155632019,3968,16368,jpeg,0.04825305938720703
1778640194.0394852,200.36360216140747,3969,16359,jpeg,0.042786598205566406
1778640194.098274,200.42239093780518,3970,15884,jpeg,0.05878877639770508
1778640194.1586092,200.48272609710693,3971,16545,jpeg,0.06033515930175781
1778640194.1994834,200.52360033988953,3972,16537,jpeg,0.04087424278259277
1778640194.2586937,200.58281064033508,3973,16469,jpeg,0.05921030044555664
1778640194.2903333,200.61445021629333,3974,16558,jpeg,0.03163957595825195
1778640194.3469157,200.67103266716003,3975,16570,jpeg,0.05658245086669922
1778640194.3916361,200.7157530784607,3976,16546,jpeg,0.04472041130065918
1778640194.4432452,200.76736211776733,3977,16525,jpeg,0.051609039306640625
1778640194.491789,200.81590604782104,3978,16557,jpeg,0.04854393005371094
1778640194.5469368,200.8710536956787,3979,16584,jpeg,0.055147647857666016
1778640194.5944908,200.918607711792,3980,16534,jpeg,0.04755401611328125
1778640194.6451733,200.96929025650024,3981,16530,jpeg,0.05068254470825195
1778640194.6938214,201.01793837547302,3982,16541,jpeg,0.04864811897277832
1778640194.7393732,201.063490152359,3983,16309,jpeg,0.04555177688598633
1778640194.7942722,201.11838912963867,3984,15200,jpeg,0.054898977279663086
1778640194.848262,201.17237901687622,3985,16309,jpeg,0.05398988723754883
1778640194.8918025,201.2159194946289,3986,16384,jpeg,0.04354047775268555
1778640194.9472454,201.2713623046875,3987,16460,jpeg,0.05544281005859375
1778640194.9980326,201.32214951515198,3988,16467,jpeg,0.05078721046447754
1778640195.0437558,201.36787271499634,3989,16526,jpeg,0.04572319984436035
1778640195.0894272,201.41354417800903,3990,16532,jpeg,0.04567146301269531
1778640195.1421027,201.46621966362,3991,16519,jpeg,0.052675485610961914
1778640195.189591,201.51370787620544,3992,15378,jpeg,0.04748821258544922
1778640195.2384505,201.56256747245789,3993,14505,jpeg,0.048859596252441406
1778640195.3013182,201.62543511390686,3994,14025,jpeg,0.06286764144897461
1778640195.3392608,201.66337776184082,3995,14344,jpeg,0.03794264793395996
1778640195.4010684,201.7251853942871,3996,14076,jpeg,0.06180763244628906
1778640195.4577322,201.78184914588928,3997,13068,jpeg,0.05666375160217285
1778640195.491178,201.8152949810028,3998,12949,jpeg,0.03344583511352539
1778640195.5723627,201.89647960662842,3999,13237,jpeg,0.08118462562561035
1778640195.6351728,201.95928978919983,4000,12969,jpeg,0.06281018257141113
1778640195.6544635,201.97858047485352,4001,13223,jpeg,0.019290685653686523
1778640195.6867456,202.01086258888245,4002,13044,jpeg,0.032282114028930664
1778640195.7389448,202.06306171417236,4003,13214,jpeg,0.05219912528991699
1778640195.7843626,202.1084794998169,4004,13422,jpeg,0.04541778564453125
1778640195.8483684,202.1724853515625,4005,13537,jpeg,0.06400585174560547
1778640195.8896801,202.21379709243774,4006,13531,jpeg,0.04131174087524414
1778640195.9397829,202.26389980316162,4007,13671,jpeg,0.05010271072387695
1778640195.9898052,202.31392216682434,4008,13832,jpeg,0.05002236366271973
1778640196.0442631,202.36838006973267,4009,14571,jpeg,0.054457902908325195
1778640196.091595,202.41571187973022,4010,14900,jpeg,0.047331809997558594
1778640196.139869,202.4639859199524,4011,15321,jpeg,0.04827404022216797
1778640196.1965337,202.52065062522888,4012,15832,jpeg,0.05666470527648926
1778640196.24219,202.56630682945251,4013,16403,jpeg,0.04565620422363281
1778640196.2946906,202.618807554245,4014,17047,jpeg,0.05250072479248047
1778640196.3384302,202.66254711151123,4015,17382,jpeg,0.04373955726623535
1778640196.3908188,202.71493577957153,4016,17559,jpeg,0.052388668060302734
1778640196.44183,202.7659468650818,4017,17672,jpeg,0.051011085510253906
1778640196.4939764,202.81809329986572,4018,17644,jpeg,0.05214643478393555
1778640196.564093,202.88821005821228,4019,17678,jpeg,0.07011675834655762
1778640196.586771,202.91088795661926,4020,17654,jpeg,0.022677898406982422
1778640196.6556962,202.97981309890747,4021,17677,jpeg,0.06892514228820801
1778640196.6875298,203.0116467475891,4022,17685,jpeg,0.031833648681640625
1778640196.738948,203.06306505203247,4023,17681,jpeg,0.051418304443359375
1778640196.7912953,203.11541223526,4024,17657,jpeg,0.05234718322753906
1778640196.8429801,203.1670970916748,4025,17657,jpeg,0.05168485641479492
1778640196.8994777,203.22359466552734,4026,17655,jpeg,0.05649757385253906
1778640196.9501085,203.27422547340393,4027,17701,jpeg,0.050630807876586914
1778640196.9872017,203.31131863594055,4028,17694,jpeg,0.037093162536621094
1778640197.0625882,203.386705160141,4029,17663,jpeg,0.07538652420043945
1778640197.0974808,203.4215977191925,4030,17417,jpeg,0.03489255905151367
1778640197.915564,204.2396810054779,4031,14197,jpeg,0.8180832862854004
1778640197.9232047,204.24732160568237,4032,14695,jpeg,0.0076406002044677734
1778640197.927855,204.25197196006775,4033,14693,jpeg,0.0046503543853759766
1778640197.9327838,204.25690078735352,4034,14776,jpeg,0.0049288272857666016
1778640197.9381146,204.26223158836365,4035,15065,jpeg,0.005330801010131836
1778640197.943399,204.26751589775085,4036,15826,jpeg,0.005284309387207031
1778640197.9464297,204.2705466747284,4037,15101,jpeg,0.0030307769775390625
1778640197.9496546,204.27377152442932,4038,17233,jpeg,0.0032248497009277344
1778640197.9533825,204.27749943733215,4039,17742,jpeg,0.0037279129028320312
1778640197.9561577,204.2802746295929,4040,17982,jpeg,0.0027751922607421875
1778640197.9924958,204.3166127204895,4041,18125,jpeg,0.036338090896606445
1778640198.0403395,204.3644564151764,4042,18146,jpeg,0.04784369468688965
1778640198.1059365,204.43005347251892,4043,18027,jpeg,0.0655970573425293
1778640198.138481,204.46259784698486,4044,18065,jpeg,0.03254437446594238
1778640198.1934092,204.51752614974976,4045,18091,jpeg,0.05492830276489258
1778640198.2575874,204.58170437812805,4046,18104,jpeg,0.0641782283782959
1778640198.305708,204.62982487678528,4047,18074,jpeg,0.04812049865722656
1778640198.3430302,204.66714715957642,4048,18110,jpeg,0.037322282791137695
1778640198.386882,204.7109990119934,4049,18130,jpeg,0.04385185241699219
1778640198.4469724,204.77108931541443,4050,15310,jpeg,0.06009030342102051
1778640198.4878807,204.81199765205383,4051,13083,jpeg,0.0409083366394043
1778640198.5512125,204.87532949447632,4052,15214,jpeg,0.06333184242248535
1778640198.6035156,204.92763257026672,4053,15423,jpeg,0.05230307579040527
1778640198.6404297,204.96454668045044,4054,15720,jpeg,0.03691411018371582
1778640198.7043848,205.0285017490387,4055,15119,jpeg,0.06395506858825684
1778640198.7482195,205.072336435318,4056,14829,jpeg,0.043834686279296875
1778640198.786098,205.11021494865417,4057,14306,jpeg,0.03787851333618164
1778640198.8479457,205.17206263542175,4058,14426,jpeg,0.061847686767578125
1778640198.8864787,205.21059560775757,4059,13881,jpeg,0.03853297233581543
1778640198.9348657,205.25898265838623,4060,14126,jpeg,0.04838705062866211
1778640198.986583,205.31069993972778,4061,15693,jpeg,0.051717281341552734
1778640199.0373824,205.3614993095398,4062,14635,jpeg,0.05079936981201172
1778640199.0863538,205.41047072410583,4063,14150,jpeg,0.04897141456604004
1778640199.1339848,205.45810174942017,4064,13828,jpeg,0.047631025314331055
1778640199.1857436,205.50986051559448,4065,13705,jpeg,0.051758766174316406
1778640199.2390947,205.56321167945862,4066,14063,jpeg,0.05335116386413574
1778640199.2916074,205.61572432518005,4067,14012,jpeg,0.05251264572143555
1778640199.3364909,205.66060781478882,4068,13634,jpeg,0.04488348960876465
1778640199.3851006,205.70921754837036,4069,13118,jpeg,0.04860973358154297
1778640199.4388766,205.76299357414246,4070,13486,jpeg,0.05377602577209473
1778640199.488171,205.81228804588318,4071,13171,jpeg,0.049294471740722656
1778640199.5395691,205.86368608474731,4072,12863,jpeg,0.05139803886413574
1778640199.5895164,205.91363334655762,4073,13199,jpeg,0.049947261810302734
1778640199.638529,205.96264600753784,4074,14471,jpeg,0.04901266098022461
1778640199.687906,206.01202297210693,4075,13844,jpeg,0.0493769645690918
1778640199.7358298,206.0599467754364,4076,13521,jpeg,0.04792380332946777
1778640199.7920349,206.11615180969238,4077,14023,jpeg,0.056205034255981445
1778640199.8408377,206.164954662323,4078,14233,jpeg,0.048802852630615234
1778640199.8872762,206.21139311790466,4079,14335,jpeg,0.04643845558166504
1778640199.9447873,206.26890420913696,4080,13916,jpeg,0.057511091232299805
1778640199.9855514,206.309668302536,4081,13997,jpeg,0.04076409339904785
1778640200.0379364,206.36205339431763,4082,13189,jpeg,0.05238509178161621
1778640200.095158,206.4192750453949,4083,13206,jpeg,0.05722165107727051
1778640200.1412156,206.46533250808716,4084,13892,jpeg,0.04605746269226074
1778640200.1999395,206.52405643463135,4085,14050,jpeg,0.05872392654418945
1778640200.248188,206.57230496406555,4086,14041,jpeg,0.0482485294342041
1778640200.2892478,206.61336469650269,4087,13465,jpeg,0.04105973243713379
1778640200.3532398,206.6773567199707,4088,14050,jpeg,0.06399202346801758
1778640200.3918505,206.7159674167633,4089,14263,jpeg,0.03861069679260254
1778640200.4391248,206.7632417678833,4090,15635,jpeg,0.04727435111999512
1778640200.4953072,206.81942415237427,4091,14721,jpeg,0.0561823844909668
1778640200.5373409,206.86145782470703,4092,17007,jpeg,0.04203367233276367
1778640200.5867891,206.91090607643127,4093,15521,jpeg,0.049448251724243164
1778640200.636568,206.96068501472473,4094,16052,jpeg,0.04977893829345703
1778640200.6894953,207.01361227035522,4095,17024,jpeg,0.052927255630493164
1778640200.7481716,207.0722885131836,4096,17292,jpeg,0.05867624282836914
1778640200.8024433,207.12656021118164,4097,17205,jpeg,0.054271697998046875
1778640200.8408115,207.1649284362793,4098,17426,jpeg,0.03836822509765625
1778640200.8967228,207.22083973884583,4099,17552,jpeg,0.05591130256652832
1778640200.9472563,207.27137327194214,4100,16691,jpeg,0.05053353309631348
1778640200.9943619,207.31847882270813,4101,13851,jpeg,0.04710555076599121
1778640201.0364413,207.36055827140808,4102,14631,jpeg,0.04207944869995117
1778640201.0867684,207.4108853340149,4103,15032,jpeg,0.05032706260681152
1778640201.1376677,207.46178460121155,4104,15224,jpeg,0.05089926719665527
1778640201.1902626,207.51437950134277,4105,15717,jpeg,0.052594900131225586
1778640201.2379944,207.56211137771606,4106,15777,jpeg,0.047731876373291016
1778640201.2883666,207.61248350143433,4107,16131,jpeg,0.05037212371826172
1778640201.3389242,207.66304111480713,4108,15549,jpeg,0.050557613372802734
1778640201.388443,207.7125599384308,4109,14602,jpeg,0.04951882362365723
1778640201.4440482,207.76816511154175,4110,14699,jpeg,0.055605173110961914
1778640201.484611,207.80872797966003,4111,13954,jpeg,0.04056286811828613
1778640201.539978,207.86409497261047,4112,14042,jpeg,0.05536699295043945
1778640201.584787,207.90890383720398,4113,14933,jpeg,0.04480886459350586
1778640201.6339293,207.95804619789124,4114,15296,jpeg,0.04914236068725586
1778640201.7014725,208.02558946609497,4115,14848,jpeg,0.06754326820373535
1778640201.743501,208.067617893219,4116,14829,jpeg,0.04202842712402344
1778640201.786911,208.1110279560089,4117,15623,jpeg,0.04341006278991699
1778640201.8372056,208.16132259368896,4118,15693,jpeg,0.05029463768005371
