timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778640365.6440096,371.96812653541565,2154,rx,2730,16000,1,pcm_u8,2730,0.1821136474609375
1778640365.8029177,372.12703466415405,2155,rx,2730,16000,1,pcm_u8,2730,0.15890812873840332
1778640365.978102,372.302218914032,2156,rx,2730,16000,1,pcm_u8,2730,0.1751842498779297
1778640366.158013,372.4821300506592,2157,rx,2730,16000,1,pcm_u8,2730,0.17991113662719727
1778640366.315879,372.63999605178833,2158,rx,2730,16000,1,pcm_u8,2730,0.1578660011291504
1778640366.4903617,372.81447863578796,2159,rx,2730,16000,1,pcm_u8,2730,0.1744825839996338
1778640366.6590667,372.98318362236023,2160,rx,2730,16000,1,pcm_u8,2730,0.16870498657226562
1778640366.8294547,373.1535716056824,2161,rx,2730,16000,1,pcm_u8,2730,0.17038798332214355
1778640367.0093277,373.3334445953369,2162,rx,2730,16000,1,pcm_u8,2730,0.17987298965454102
1778640367.1791112,373.50322818756104,2163,rx,2730,16000,1,pcm_u8,2730,0.1697835922241211
1778640367.3488421,373.6729590892792,2164,rx,2730,16000,1,pcm_u8,2730,0.16973090171813965
1778640367.5112433,373.83536028862,2165,rx,2730,16000,1,pcm_u8,2730,0.1624011993408203
1778640367.6779711,374.00208806991577,2166,rx,2730,16000,1,pcm_u8,2730,0.16672778129577637
1778640367.8611636,374.18528056144714,2167,rx,2730,16000,1,pcm_u8,2730,0.18319249153137207
1778640368.0291216,374.3532385826111,2168,rx,2730,16000,1,pcm_u8,2730,0.16795802116394043
1778640368.1950827,374.51919960975647,2169,rx,2730,16000,1,pcm_u8,2730,0.16596102714538574
1778640368.3616257,374.68574261665344,2170,rx,2730,16000,1,pcm_u8,2730,0.16654300689697266
1778640368.5323353,374.8564522266388,2171,rx,2730,16000,1,pcm_u8,2730,0.17070960998535156
1778640368.7048025,375.0289194583893,2172,rx,2730,16000,1,pcm_u8,2730,0.17246723175048828
1778640368.878762,375.20287895202637,2173,rx,2730,16000,1,pcm_u8,2730,0.17395949363708496
1778640369.0463185,375.3704354763031,2174,rx,2730,16000,1,pcm_u8,2730,0.1675565242767334
1778640369.2138104,375.5379273891449,2175,rx,2730,16000,1,pcm_u8,2730,0.16749191284179688
1778640369.3963964,375.72051334381104,2176,rx,2730,16000,1,pcm_u8,2730,0.1825859546661377
1778640369.5553436,375.8794605731964,2177,rx,2730,16000,1,pcm_u8,2730,0.15894722938537598
1778640369.7258992,376.05001616477966,2178,rx,2730,16000,1,pcm_u8,2730,0.17055559158325195
1778640369.8967962,376.2209131717682,2179,rx,2730,16000,1,pcm_u8,2730,0.1708970069885254
1778640370.0672765,376.39139342308044,2180,rx,2730,16000,1,pcm_u8,2730,0.17048025131225586
1778640370.241539,376.56565594673157,2181,rx,2730,16000,1,pcm_u8,2730,0.17426252365112305
1778640370.4090843,376.7332012653351,2182,rx,2730,16000,1,pcm_u8,2730,0.16754531860351562
1778640370.5949569,376.91907382011414,2183,rx,2730,16000,1,pcm_u8,2730,0.18587255477905273
1778640370.751625,377.0757420063019,2184,rx,2730,16000,1,pcm_u8,2730,0.15666818618774414
1778640370.9228663,377.2469832897186,2185,rx,2730,16000,1,pcm_u8,2730,0.17124128341674805
1778640371.1154275,377.4395444393158,2186,rx,2730,16000,1,pcm_u8,2730,0.19256114959716797
1778640371.261591,377.5857079029083,2187,rx,2730,16000,1,pcm_u8,2730,0.1461634635925293
1778640371.433271,377.7573878765106,2188,rx,2730,16000,1,pcm_u8,2730,0.17167997360229492
1778640371.6070988,377.93121576309204,2189,rx,2730,16000,1,pcm_u8,2730,0.1738278865814209
1778640371.7733865,378.0975034236908,2190,rx,2730,16000,1,pcm_u8,2730,0.16628766059875488
1778640371.9487333,378.2728502750397,2191,rx,2730,16000,1,pcm_u8,2730,0.17534685134887695
1778640372.1163347,378.4404516220093,2192,rx,2730,16000,1,pcm_u8,2730,0.1676013469696045
1778640372.2923057,378.61642265319824,2193,rx,2730,16000,1,pcm_u8,2730,0.17597103118896484
1778640372.457996,378.78211283683777,2194,rx,2730,16000,1,pcm_u8,2730,0.16569018363952637
1778640372.638012,378.96212887763977,2195,rx,2730,16000,1,pcm_u8,2730,0.18001604080200195
1778640372.8078647,379.13198161125183,2196,rx,2730,16000,1,pcm_u8,2730,0.16985273361206055
1778640372.9779532,379.3020701408386,2197,rx,2730,16000,1,pcm_u8,2730,0.170088529586792
1778640373.139592,379.4637088775635,2198,rx,2730,16000,1,pcm_u8,2730,0.16163873672485352
1778640373.3101356,379.6342525482178,2199,rx,2730,16000,1,pcm_u8,2730,0.17054367065429688
1778640373.4804544,379.804571390152,2200,rx,2730,16000,1,pcm_u8,2730,0.1703188419342041
1778640373.6516109,379.97572779655457,2201,rx,2730,16000,1,pcm_u8,2730,0.1711564064025879
1778640373.8275738,380.15169072151184,2202,rx,2730,16000,1,pcm_u8,2730,0.1759629249572754
1778640373.9984043,380.3225212097168,2203,rx,2730,16000,1,pcm_u8,2730,0.17083048820495605
1778640374.1635656,380.4876825809479,2204,rx,2730,16000,1,pcm_u8,2730,0.1651613712310791
1778640374.3443515,380.6684684753418,2205,rx,2730,16000,1,pcm_u8,2730,0.1807858943939209
1778640374.503973,380.8280899524689,2206,rx,2730,16000,1,pcm_u8,2730,0.1596214771270752
1778640374.6761985,381.00031542778015,2207,rx,2730,16000,1,pcm_u8,2730,0.1722254753112793
1778640374.8480113,381.172128200531,2208,rx,2730,16000,1,pcm_u8,2730,0.1718127727508545
1778640375.016914,381.34103083610535,2209,rx,2730,16000,1,pcm_u8,2730,0.16890263557434082
1778640375.188928,381.51304483413696,2210,rx,2730,16000,1,pcm_u8,2730,0.1720139980316162
1778640375.358059,381.6821758747101,2211,rx,2730,16000,1,pcm_u8,2730,0.16913104057312012
1778640375.5333328,381.85744976997375,2212,rx,2730,16000,1,pcm_u8,2730,0.17527389526367188
1778640375.6990416,382.02315855026245,2213,rx,2730,16000,1,pcm_u8,2730,0.1657087802886963
1778640375.8730314,382.1971483230591,2214,rx,2730,16000,1,pcm_u8,2730,0.17398977279663086
1778640376.044502,382.3686189651489,2215,rx,2730,16000,1,pcm_u8,2730,0.17147064208984375
1778640376.2117834,382.5359003543854,2216,rx,2730,16000,1,pcm_u8,2730,0.1672813892364502
1778640376.3877666,382.7118835449219,2217,rx,2730,16000,1,pcm_u8,2730,0.17598319053649902
1778640376.552604,382.87672090530396,2218,rx,2730,16000,1,pcm_u8,2730,0.16483736038208008
1778640376.7252645,383.0493814945221,2219,rx,2730,16000,1,pcm_u8,2730,0.17266058921813965
1778640376.8957899,383.2199068069458,2220,rx,2730,16000,1,pcm_u8,2730,0.17052531242370605
1778640377.0720394,383.39615631103516,2221,rx,2730,16000,1,pcm_u8,2730,0.17624950408935547
1778640377.2478018,383.5719187259674,2222,rx,2730,16000,1,pcm_u8,2730,0.17576241493225098
1778640377.4065292,383.73064613342285,2223,rx,2730,16000,1,pcm_u8,2730,0.15872740745544434
1778640377.5814285,383.90554547309875,2224,rx,2730,16000,1,pcm_u8,2730,0.17489933967590332
1778640377.7617102,384.0858271121979,2225,rx,2730,16000,1,pcm_u8,2730,0.1802816390991211
1778640377.9275887,384.2517056465149,2226,rx,2730,16000,1,pcm_u8,2730,0.1658785343170166
1778640378.0943341,384.4184510707855,2227,rx,2730,16000,1,pcm_u8,2730,0.16674542427062988
1778640378.265481,384.58959794044495,2228,rx,2730,16000,1,pcm_u8,2730,0.17114686965942383
1778640378.4443243,384.76844120025635,2229,rx,2730,16000,1,pcm_u8,2730,0.17884325981140137
1778640378.603965,384.92808198928833,2230,rx,2730,16000,1,pcm_u8,2730,0.15964078903198242
1778640378.7768972,385.10101413726807,2231,rx,2730,16000,1,pcm_u8,2730,0.17293214797973633
1778640378.946817,385.27093386650085,2232,rx,2730,16000,1,pcm_u8,2730,0.16991972923278809
1778640379.118426,385.44254302978516,2233,rx,2730,16000,1,pcm_u8,2730,0.17160916328430176
1778640379.2939358,385.61805272102356,2234,rx,2730,16000,1,pcm_u8,2730,0.17550969123840332
1778640379.4578085,385.7819254398346,2235,rx,2730,16000,1,pcm_u8,2730,0.16387271881103516
1778640379.6322572,385.956374168396,2236,rx,2730,16000,1,pcm_u8,2730,0.17444872856140137
1778640379.7996542,386.1237711906433,2237,rx,2730,16000,1,pcm_u8,2730,0.16739702224731445
1778640379.9723053,386.2964222431183,2238,rx,2730,16000,1,pcm_u8,2730,0.17265105247497559
1778640380.145802,386.46991896629333,2239,rx,2730,16000,1,pcm_u8,2730,0.17349672317504883
1778640380.3118312,386.63594818115234,2240,rx,2730,16000,1,pcm_u8,2730,0.1660292148590088
1778640380.4953446,386.8194615840912,2241,rx,2730,16000,1,pcm_u8,2730,0.18351340293884277
1778640380.649269,386.97338604927063,2242,rx,2730,16000,1,pcm_u8,2730,0.15392446517944336
1778640380.8222997,387.14641666412354,2243,rx,2730,16000,1,pcm_u8,2730,0.17303061485290527
1778640381.0012572,387.3253741264343,2244,rx,2730,16000,1,pcm_u8,2730,0.17895746231079102
1778640381.1607938,387.48491072654724,2245,rx,2730,16000,1,pcm_u8,2730,0.15953660011291504
1778640381.339706,387.663822889328,2246,rx,2730,16000,1,pcm_u8,2730,0.17891216278076172
1778640381.5053215,387.82943844795227,2247,rx,2730,16000,1,pcm_u8,2730,0.16561555862426758
1778640381.6726756,387.99679255485535,2248,rx,2730,16000,1,pcm_u8,2730,0.16735410690307617
1778640381.8466678,388.17078471183777,2249,rx,2730,16000,1,pcm_u8,2730,0.17399215698242188
1778640382.014299,388.33841586112976,2250,rx,2730,16000,1,pcm_u8,2730,0.1676311492919922
1778640382.1958876,388.5200045108795,2251,rx,2730,16000,1,pcm_u8,2730,0.18158864974975586
1778640382.3564222,388.68053913116455,2252,rx,2730,16000,1,pcm_u8,2730,0.16053462028503418
1778640382.5289931,388.85311007499695,2253,rx,2730,16000,1,pcm_u8,2730,0.17257094383239746
1778640382.7019155,389.02603244781494,2254,rx,2730,16000,1,pcm_u8,2730,0.17292237281799316
1778640382.8868449,389.21096181869507,2255,rx,2730,16000,1,pcm_u8,2730,0.18492937088012695
1778640383.0406842,389.3648011684418,2256,rx,2730,16000,1,pcm_u8,2730,0.1538393497467041
1778640383.2089715,389.53308844566345,2257,rx,2730,16000,1,pcm_u8,2730,0.1682872772216797
1778640383.3942256,389.7183425426483,2258,rx,2730,16000,1,pcm_u8,2730,0.18525409698486328
1778640383.5520864,389.8762032985687,2259,rx,2730,16000,1,pcm_u8,2730,0.15786075592041016
1778640383.725248,390.04936504364014,2260,rx,2730,16000,1,pcm_u8,2730,0.17316174507141113
1778640383.8962278,390.2203447818756,2261,rx,2730,16000,1,pcm_u8,2730,0.17097973823547363
1778640384.0625353,390.38665223121643,2262,rx,2730,16000,1,pcm_u8,2730,0.1663074493408203
1778640384.2435303,390.5676472187042,2263,rx,2730,16000,1,pcm_u8,2730,0.18099498748779297
1778640384.403972,390.7280888557434,2264,rx,2730,16000,1,pcm_u8,2730,0.16044163703918457
1778640384.574792,390.8989088535309,2265,rx,2730,16000,1,pcm_u8,2730,0.17081999778747559
1778640384.7475805,391.071697473526,2266,rx,2730,16000,1,pcm_u8,2730,0.1727886199951172
1778640384.9171636,391.2412805557251,2267,rx,2730,16000,1,pcm_u8,2730,0.16958308219909668
1778640385.0910943,391.4152112007141,2268,rx,2730,16000,1,pcm_u8,2730,0.17393064498901367
1778640385.256943,391.58105993270874,2269,rx,2730,16000,1,pcm_u8,2730,0.1658487319946289
1778640385.4434748,391.767591714859,2270,rx,2730,16000,1,pcm_u8,2730,0.18653178215026855
1778640385.602531,391.92664790153503,2271,rx,2730,16000,1,pcm_u8,2730,0.1590561866760254
1778640385.7772377,392.101354598999,2272,rx,2730,16000,1,pcm_u8,2730,0.17470669746398926
1778640385.9509404,392.2750573158264,2273,rx,2730,16000,1,pcm_u8,2730,0.17370271682739258
1778640386.1151717,392.4392886161804,2274,rx,2730,16000,1,pcm_u8,2730,0.1642313003540039
1778640386.2873774,392.61149430274963,2275,rx,2730,16000,1,pcm_u8,2730,0.17220568656921387
1778640386.456602,392.78071904182434,2276,rx,2730,16000,1,pcm_u8,2730,0.16922473907470703
1778640386.6267135,392.9508304595947,2277,rx,2730,16000,1,pcm_u8,2730,0.17011141777038574
1778640386.7984414,393.1225583553314,2278,rx,2730,16000,1,pcm_u8,2730,0.17172789573669434
1778640386.9721127,393.2962296009064,2279,rx,2730,16000,1,pcm_u8,2730,0.17367124557495117
1778640387.1464446,393.470561504364,2280,rx,2730,16000,1,pcm_u8,2730,0.1743319034576416
1778640387.3097296,393.63384652137756,2281,rx,2730,16000,1,pcm_u8,2730,0.1632850170135498
1778640387.480551,393.8046679496765,2282,rx,2730,16000,1,pcm_u8,2730,0.1708214282989502
1778640387.65737,393.98148703575134,2283,rx,2730,16000,1,pcm_u8,2730,0.1768190860748291
1778640387.8255026,394.1496195793152,2284,rx,2730,16000,1,pcm_u8,2730,0.16813254356384277
1778640387.9928002,394.316917181015,2285,rx,2730,16000,1,pcm_u8,2730,0.1672976016998291
1778640388.1623366,394.4864535331726,2286,rx,2730,16000,1,pcm_u8,2730,0.16953635215759277
1778640388.3432615,394.66737842559814,2287,rx,2730,16000,1,pcm_u8,2730,0.1809248924255371
1778640388.5039487,394.8280656337738,2288,rx,2730,16000,1,pcm_u8,2730,0.16068720817565918
1778640388.6749241,394.99904108047485,2289,rx,2730,16000,1,pcm_u8,2730,0.1709754467010498
1778640388.8525064,395.1766233444214,2290,rx,2730,16000,1,pcm_u8,2730,0.1775822639465332
1778640389.015765,395.33988189697266,2291,rx,2730,16000,1,pcm_u8,2730,0.16325855255126953
1778640389.1919405,395.5160574913025,2292,rx,2730,16000,1,pcm_u8,2730,0.17617559432983398
1778640389.357013,395.68112993240356,2293,rx,2730,16000,1,pcm_u8,2730,0.16507244110107422
1778640389.5276358,395.8517527580261,2294,rx,2730,16000,1,pcm_u8,2730,0.1706228256225586
1778640389.69812,396.0222370624542,2295,rx,2730,16000,1,pcm_u8,2730,0.17048430442810059
1778640389.8724089,396.19652581214905,2296,rx,2730,16000,1,pcm_u8,2730,0.17428874969482422
1778640390.065763,396.3898799419403,2297,rx,2730,16000,1,pcm_u8,2730,0.19335412979125977
1778640390.2111578,396.5352747440338,2298,rx,2730,16000,1,pcm_u8,2730,0.14539480209350586
1778640390.39055,396.7146668434143,2299,rx,2730,16000,1,pcm_u8,2730,0.17939209938049316
1778640390.5522811,396.87639808654785,2300,rx,2730,16000,1,pcm_u8,2730,0.16173124313354492
1778640390.7243934,397.04851031303406,2301,rx,2730,16000,1,pcm_u8,2730,0.17211222648620605
1778640390.907603,397.2317199707031,2302,rx,2730,16000,1,pcm_u8,2730,0.18320965766906738
1778640391.0605693,397.38468623161316,2303,rx,2730,16000,1,pcm_u8,2730,0.15296626091003418
1778640391.2350361,397.5591530799866,2304,rx,2730,16000,1,pcm_u8,2730,0.17446684837341309
1778640391.4060078,397.73012471199036,2305,rx,2730,16000,1,pcm_u8,2730,0.17097163200378418
1778640391.574271,397.89838790893555,2306,rx,2730,16000,1,pcm_u8,2730,0.16826319694519043
1778640391.7427213,398.06683826446533,2307,rx,2730,16000,1,pcm_u8,2730,0.16845035552978516
1778640391.9149609,398.2390778064728,2308,rx,2730,16000,1,pcm_u8,2730,0.1722395420074463
1778640392.0900745,398.4141914844513,2309,rx,2730,16000,1,pcm_u8,2730,0.17511367797851562
1778640392.255078,398.579195022583,2310,rx,2730,16000,1,pcm_u8,2730,0.16500353813171387
1778640392.4263272,398.75044417381287,2311,rx,2730,16000,1,pcm_u8,2730,0.1712491512298584
1778640392.6006467,398.9247636795044,2312,rx,2730,16000,1,pcm_u8,2730,0.17431950569152832
1778640392.775128,399.09924483299255,2313,rx,2730,16000,1,pcm_u8,2730,0.17448115348815918
1778640392.9404035,399.264520406723,2314,rx,2730,16000,1,pcm_u8,2730,0.16527557373046875
1778640393.1082034,399.432320356369,2315,rx,2730,16000,1,pcm_u8,2730,0.1677999496459961
1778640393.2957377,399.6198546886444,2316,rx,2730,16000,1,pcm_u8,2730,0.18753433227539062
1778640393.4494107,399.7735276222229,2317,rx,2730,16000,1,pcm_u8,2730,0.1536729335784912
1778640393.6238656,399.94798254966736,2318,rx,2730,16000,1,pcm_u8,2730,0.174454927444458
1778640393.7940028,400.1181197166443,2319,rx,2730,16000,1,pcm_u8,2730,0.1701371669769287
1778640393.96257,400.28668689727783,2320,rx,2730,16000,1,pcm_u8,2730,0.16856718063354492
1778640394.1413279,400.4654448032379,2321,rx,2730,16000,1,pcm_u8,2730,0.178757905960083
1778640394.302811,400.6269278526306,2322,rx,2730,16000,1,pcm_u8,2730,0.1614830493927002
1778640394.4736583,400.7977752685547,2323,rx,2730,16000,1,pcm_u8,2730,0.17084741592407227
1778640394.6457918,400.96990871429443,2324,rx,2730,16000,1,pcm_u8,2730,0.1721334457397461
1778640394.8230608,401.147177696228,2325,rx,2730,16000,1,pcm_u8,2730,0.17726898193359375
1778640394.9912293,401.3153462409973,2326,rx,2730,16000,1,pcm_u8,2730,0.1681685447692871
1778640395.1574104,401.4815273284912,2327,rx,2730,16000,1,pcm_u8,2730,0.16618108749389648
1778640395.3386111,401.66272807121277,2328,rx,2730,16000,1,pcm_u8,2730,0.18120074272155762
1778640395.4977703,401.82188725471497,2329,rx,2730,16000,1,pcm_u8,2730,0.15915918350219727
1778640395.668863,401.99298000335693,2330,rx,2730,16000,1,pcm_u8,2730,0.17109274864196777
1778640395.848902,402.17301893234253,2331,rx,2730,16000,1,pcm_u8,2730,0.1800389289855957
1778640396.0131025,402.33721947669983,2332,rx,2730,16000,1,pcm_u8,2730,0.1642005443572998
1778640396.1891809,402.5132977962494,2333,rx,2730,16000,1,pcm_u8,2730,0.17607831954956055
1778640396.3588052,402.68292212486267,2334,rx,2730,16000,1,pcm_u8,2730,0.16962432861328125
1778640396.5255,402.84961700439453,2335,rx,2730,16000,1,pcm_u8,2730,0.16669487953186035
1778640396.7039156,403.028032541275,2336,rx,2730,16000,1,pcm_u8,2730,0.17841553688049316
1778640396.8746147,403.1987316608429,2337,rx,2730,16000,1,pcm_u8,2730,0.1706991195678711
1778640397.0484457,403.37256264686584,2338,rx,2730,16000,1,pcm_u8,2730,0.17383098602294922
1778640397.2076862,403.5318031311035,2339,rx,2730,16000,1,pcm_u8,2730,0.1592404842376709
1778640397.3837867,403.70790362358093,2340,rx,2730,16000,1,pcm_u8,2730,0.176100492477417
1778640397.5507274,403.87484431266785,2341,rx,2730,16000,1,pcm_u8,2730,0.16694068908691406
1778640397.7247355,404.04885244369507,2342,rx,2730,16000,1,pcm_u8,2730,0.17400813102722168
1778640397.8913813,404.21549820899963,2343,rx,2730,16000,1,pcm_u8,2730,0.16664576530456543
1778640398.06289,404.38700699806213,2344,rx,2730,16000,1,pcm_u8,2730,0.1715087890625
1778640398.2380137,404.562130689621,2345,rx,2730,16000,1,pcm_u8,2730,0.1751236915588379
1778640398.4019156,404.72603249549866,2346,rx,2730,16000,1,pcm_u8,2730,0.16390180587768555
1778640398.575515,404.8996319770813,2347,rx,2730,16000,1,pcm_u8,2730,0.1735994815826416
1778640399.0343115,405.35842847824097,2348,rx,2730,16000,1,pcm_u8,2730,0.45879650115966797
1778640399.093669,405.41778588294983,2349,rx,2730,16000,1,pcm_u8,2730,0.059357404708862305
1778640399.2554836,405.57960057258606,2350,rx,2730,16000,1,pcm_u8,2730,0.16181468963623047
1778640399.4313366,405.75545358657837,2351,rx,2730,16000,1,pcm_u8,2730,0.17585301399230957
1778640399.597255,405.9213719367981,2352,rx,2730,16000,1,pcm_u8,2730,0.16591835021972656
1778640399.773995,406.09811186790466,2353,rx,2730,16000,1,pcm_u8,2730,0.17673993110656738
1778640399.9394004,406.26351737976074,2354,rx,2730,16000,1,pcm_u8,2730,0.1654055118560791
1778640400.1103268,406.4344437122345,2355,rx,2730,16000,1,pcm_u8,2730,0.17092633247375488
1778640400.2920394,406.6161563396454,2356,rx,2730,16000,1,pcm_u8,2730,0.18171262741088867
1778640400.4536223,406.77773928642273,2357,rx,2730,16000,1,pcm_u8,2730,0.16158294677734375
1778640400.6257646,406.9498815536499,2358,rx,2730,16000,1,pcm_u8,2730,0.17214226722717285
1778640400.802042,407.126158952713,2359,rx,2730,16000,1,pcm_u8,2730,0.17627739906311035
1778640400.963629,407.2877459526062,2360,rx,2730,16000,1,pcm_u8,2730,0.16158699989318848
1778640401.1312277,407.45534467697144,2361,rx,2730,16000,1,pcm_u8,2730,0.16759872436523438
1778640401.3081205,407.6322374343872,2362,rx,2730,16000,1,pcm_u8,2730,0.17689275741577148
1778640401.4722311,407.7963480949402,2363,rx,2730,16000,1,pcm_u8,2730,0.16411066055297852
1778640401.6454804,407.9695973396301,2364,rx,2730,16000,1,pcm_u8,2730,0.1732492446899414
1778640401.8188415,408.14295840263367,2365,rx,2730,16000,1,pcm_u8,2730,0.17336106300354004
1778640401.9910731,408.315190076828,2366,rx,2730,16000,1,pcm_u8,2730,0.17223167419433594
1778640402.155286,408.4794030189514,2367,rx,2730,16000,1,pcm_u8,2730,0.16421294212341309
1778640402.3269393,408.65105628967285,2368,rx,2730,16000,1,pcm_u8,2730,0.17165327072143555
1778640402.5030048,408.82712173461914,2369,rx,2730,16000,1,pcm_u8,2730,0.17606544494628906
1778640402.6730905,408.997207403183,2370,rx,2730,16000,1,pcm_u8,2730,0.17008566856384277
1778640402.837836,409.1619529724121,2371,rx,2730,16000,1,pcm_u8,2730,0.16474556922912598
1778640403.008289,409.33240604400635,2372,rx,2730,16000,1,pcm_u8,2730,0.17045307159423828
1778640403.1961036,409.5202205181122,2373,rx,2730,16000,1,pcm_u8,2730,0.18781447410583496
1778640403.349468,409.6735849380493,2374,rx,2730,16000,1,pcm_u8,2730,0.1533644199371338
1778640403.522984,409.8471009731293,2375,rx,2730,16000,1,pcm_u8,2730,0.17351603507995605
1778640403.6909282,410.0150451660156,2376,rx,2730,16000,1,pcm_u8,2730,0.16794419288635254
1778640403.8626404,410.1867573261261,2377,rx,2730,16000,1,pcm_u8,2730,0.17171216011047363
1778640404.0453765,410.36949348449707,2378,rx,2730,16000,1,pcm_u8,2730,0.18273615837097168
1778640404.2035036,410.52762055397034,2379,rx,2730,16000,1,pcm_u8,2730,0.1581270694732666
1778640404.3754282,410.6995451450348,2380,rx,2730,16000,1,pcm_u8,2730,0.17192459106445312
1778640404.545469,410.86958599090576,2381,rx,2730,16000,1,pcm_u8,2730,0.17004084587097168
1778640404.7166634,411.0407803058624,2382,rx,2730,16000,1,pcm_u8,2730,0.17119431495666504
1778640404.8943815,411.21849846839905,2383,rx,2730,16000,1,pcm_u8,2730,0.1777181625366211
1778640405.0553205,411.37943744659424,2384,rx,2730,16000,1,pcm_u8,2730,0.16093897819519043
1778640405.2370584,411.5611753463745,2385,rx,2730,16000,1,pcm_u8,2730,0.18173789978027344
1778640405.3999069,411.7240238189697,2386,rx,2730,16000,1,pcm_u8,2730,0.16284847259521484
1778640405.5683413,411.8924582004547,2387,rx,2730,16000,1,pcm_u8,2730,0.16843438148498535
1778640405.7469876,412.0711045265198,2388,rx,2730,16000,1,pcm_u8,2730,0.17864632606506348
1778640405.9090748,412.2331917285919,2389,rx,2730,16000,1,pcm_u8,2730,0.16208720207214355
1778640406.1002176,412.424334526062,2390,rx,2730,16000,1,pcm_u8,2730,0.19114279747009277
1778640406.2569578,412.58107471466064,2391,rx,2730,16000,1,pcm_u8,2730,0.1567401885986328
1778640406.426254,412.7503709793091,2392,rx,2730,16000,1,pcm_u8,2730,0.1692962646484375
1778640406.602495,412.9266119003296,2393,rx,2730,16000,1,pcm_u8,2730,0.1762409210205078
1778640406.7727063,413.0968232154846,2394,rx,2730,16000,1,pcm_u8,2730,0.1702113151550293
1778640406.948378,413.2724950313568,2395,rx,2730,16000,1,pcm_u8,2730,0.17567181587219238
1778640407.1068861,413.4310030937195,2396,rx,2730,16000,1,pcm_u8,2730,0.1585080623626709
1778640407.2816603,413.60577726364136,2397,rx,2730,16000,1,pcm_u8,2730,0.174774169921875
1778640407.448983,413.773099899292,2398,rx,2730,16000,1,pcm_u8,2730,0.16732263565063477
1778640407.6225095,413.94662642478943,2399,rx,2730,16000,1,pcm_u8,2730,0.17352652549743652
1778640407.7889578,414.1130747795105,2400,rx,2730,16000,1,pcm_u8,2730,0.16644835472106934
1778640407.958274,414.282390832901,2401,rx,2730,16000,1,pcm_u8,2730,0.16931605339050293
1778640408.1459439,414.4700608253479,2402,rx,2730,16000,1,pcm_u8,2730,0.18766999244689941
1778640408.2982798,414.6223967075348,2403,rx,2730,16000,1,pcm_u8,2730,0.15233588218688965
1778640408.4729068,414.79702377319336,2404,rx,2730,16000,1,pcm_u8,2730,0.17462706565856934
1778640408.6436281,414.9677450656891,2405,rx,2730,16000,1,pcm_u8,2730,0.17072129249572754
1778640408.810085,415.134202003479,2406,rx,2730,16000,1,pcm_u8,2730,0.166456937789917
1778640408.9918013,415.3159182071686,2407,rx,2730,16000,1,pcm_u8,2730,0.1817162036895752
1778640409.151932,415.4760489463806,2408,rx,2730,16000,1,pcm_u8,2730,0.16013073921203613
1778640409.3224802,415.6465971469879,2409,rx,2730,16000,1,pcm_u8,2730,0.1705482006072998
1778640409.4989667,415.8230836391449,2410,rx,2730,16000,1,pcm_u8,2730,0.17648649215698242
1778640409.8360388,416.16015577316284,2411,rx,2730,16000,1,pcm_u8,2730,0.33707213401794434
1778640410.006302,416.3304190635681,2412,rx,2730,16000,1,pcm_u8,2730,0.17026329040527344
1778640410.1902936,416.51441049575806,2413,rx,2730,16000,1,pcm_u8,2730,0.1839914321899414
1778640410.346687,416.6708040237427,2414,rx,2730,16000,1,pcm_u8,2730,0.15639352798461914
1778640410.5209265,416.8450434207916,2415,rx,2730,16000,1,pcm_u8,2730,0.1742393970489502
1778640410.6963215,417.0204384326935,2416,rx,2730,16000,1,pcm_u8,2730,0.17539501190185547
1778640410.8588483,417.1829652786255,2417,rx,2730,16000,1,pcm_u8,2730,0.16252684593200684
1778640411.0341346,417.3582515716553,2418,rx,2730,16000,1,pcm_u8,2730,0.17528629302978516
1778640411.2000778,417.5241947174072,2419,rx,2730,16000,1,pcm_u8,2730,0.16594314575195312
1778640411.3706737,417.69479060173035,2420,rx,2730,16000,1,pcm_u8,2730,0.17059588432312012
1778640411.5568492,417.88096618652344,2421,rx,2730,16000,1,pcm_u8,2730,0.18617558479309082
1778640411.716244,418.0403609275818,2422,rx,2730,16000,1,pcm_u8,2730,0.1593947410583496
1778640411.8896646,418.2137815952301,2423,rx,2730,16000,1,pcm_u8,2730,0.17342066764831543
1778640412.0535755,418.3776924610138,2424,rx,2730,16000,1,pcm_u8,2730,0.1639108657836914
1778640412.22545,418.54956698417664,2425,rx,2730,16000,1,pcm_u8,2730,0.1718745231628418
1778640412.4006474,418.7247643470764,2426,rx,2730,16000,1,pcm_u8,2730,0.17519736289978027
1778640412.570804,418.89492106437683,2427,rx,2730,16000,1,pcm_u8,2730,0.17015671730041504
1778640412.7417254,419.0658423900604,2428,rx,2730,16000,1,pcm_u8,2730,0.17092132568359375
1778640412.9106343,419.2347512245178,2429,rx,2730,16000,1,pcm_u8,2730,0.16890883445739746
1778640413.0958316,419.41994857788086,2430,rx,2730,16000,1,pcm_u8,2730,0.1851973533630371
1778640413.2514176,419.57553458213806,2431,rx,2730,16000,1,pcm_u8,2730,0.15558600425720215
1778640413.422706,419.7468228340149,2432,rx,2730,16000,1,pcm_u8,2730,0.17128825187683105
1778640413.59471,419.91882705688477,2433,rx,2730,16000,1,pcm_u8,2730,0.17200422286987305
