timestamp,elapsed_sec,seq,payload_size_bytes,format,dt_since_previous_sec
1778636075.1542215,321.9317796230316,6434,14582,jpeg,0.05335402488708496
1778636075.196294,321.9738521575928,6435,14606,jpeg,0.04207253456115723
1778636075.253995,322.03155303001404,6436,14585,jpeg,0.05770087242126465
1778636075.2993653,322.0769233703613,6437,14608,jpeg,0.04537034034729004
1778636075.3469906,322.12454867362976,6438,14605,jpeg,0.04762530326843262
1778636075.4004714,322.1780295372009,6439,14592,jpeg,0.05348086357116699
1778636075.4511561,322.2287142276764,6440,14605,jpeg,0.05068469047546387
1778636075.4983351,322.27589321136475,6441,14585,jpeg,0.04717898368835449
1778636075.5710518,322.3486099243164,6442,14607,jpeg,0.07271671295166016
1778636075.6206064,322.39816451072693,6443,14601,jpeg,0.04955458641052246
1778636076.034072,322.81163001060486,6444,14591,jpeg,0.4134654998779297
1778636076.0385017,322.81605982780457,6445,14600,jpeg,0.004429817199707031
1778636076.043991,322.8215491771698,6446,14625,jpeg,0.005489349365234375
1778636076.5723808,323.3499388694763,6447,14585,jpeg,0.5283896923065186
1778636076.5919118,323.36946988105774,6448,14573,jpeg,0.0195310115814209
1778636076.5950243,323.3725824356079,6449,14594,jpeg,0.0031125545501708984
1778636076.5977054,323.3752634525299,6450,14607,jpeg,0.0026810169219970703
1778636076.6519754,323.4295334815979,6451,14601,jpeg,0.054270029067993164
1778636076.6538606,323.43141865730286,6452,14605,jpeg,0.0018851757049560547
1778636076.656173,323.43373107910156,6453,14611,jpeg,0.0023124217987060547
1778636076.658062,323.4356200695038,6454,14618,jpeg,0.0018889904022216797
1778636076.6646402,323.4421982765198,6455,14619,jpeg,0.006578207015991211
1778636076.6673684,323.44492650032043,6456,14606,jpeg,0.0027282238006591797
1778636076.6693187,323.4468767642975,6457,14616,jpeg,0.0019502639770507812
1778636076.671316,323.4488739967346,6458,14626,jpeg,0.001997232437133789
1778636076.6737795,323.4513375759125,6459,14586,jpeg,0.0024635791778564453
1778636076.6933935,323.4709515571594,6460,14575,jpeg,0.019613981246948242
1778636076.7001855,323.47774362564087,6461,14585,jpeg,0.0067920684814453125
1778636076.701898,323.47945618629456,6462,14606,jpeg,0.0017125606536865234
1778636076.7054033,323.4829614162445,6463,14041,jpeg,0.003505229949951172
1778636076.7070682,323.4846262931824,6464,14528,jpeg,0.001664876937866211
1778636077.0142126,323.79177069664,6465,14656,jpeg,0.3071444034576416
1778636077.0209534,323.79851150512695,6466,14640,jpeg,0.0067408084869384766
1778636077.0252836,323.8028416633606,6467,14656,jpeg,0.004330158233642578
1778636077.1609502,323.938508272171,6468,14615,jpeg,0.1356666088104248
1778636077.2196457,323.9972038269043,6469,14626,jpeg,0.05869555473327637
1778636077.2230203,324.0005784034729,6470,14643,jpeg,0.0033745765686035156
1778636077.2264397,324.0039978027344,6471,14657,jpeg,0.0034193992614746094
1778636077.2317955,324.0093536376953,6472,14659,jpeg,0.0053558349609375
1778636077.2350976,324.01265573501587,6473,14663,jpeg,0.0033020973205566406
1778636077.2383041,324.0158622264862,6474,14641,jpeg,0.003206491470336914
1778636077.2419515,324.0195095539093,6475,14645,jpeg,0.003647327423095703
1778636077.2490017,324.0265598297119,6476,14666,jpeg,0.007050275802612305
1778636077.3138778,324.09143590927124,6477,14633,jpeg,0.06487607955932617
1778636077.3514972,324.12905526161194,6478,14651,jpeg,0.03761935234069824
1778636077.404345,324.1819031238556,6479,14656,jpeg,0.052847862243652344
1778636077.4493299,324.2268879413605,6480,14650,jpeg,0.04498481750488281
1778636077.5098467,324.2874047756195,6481,14671,jpeg,0.0605168342590332
1778636077.5565886,324.33414673805237,6482,14644,jpeg,0.04674196243286133
1778636077.6005414,324.3780994415283,6483,14649,jpeg,0.04395270347595215
1778636077.6501515,324.4277095794678,6484,14669,jpeg,0.049610137939453125
1778636077.696962,324.4745202064514,6485,14647,jpeg,0.04681062698364258
1778636077.752388,324.5299460887909,6486,14648,jpeg,0.05542588233947754
