timestamp,elapsed_sec,source,voltage,current,power,percentage,pcb_temp,cpu_temp,pitch,rotation,motor_left,motor_right,mag_x,mag_y,mag_z,robot_server_ping,client_server_ping,local_controller,follow_mode,button,cmd_speed,cmd_rotation,cmd_cam_angle,cmd_cam_stable,cmd_force_rpi
1778635964.461529,211.23908710479736,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635964.56025,211.33780813217163,/rb23/battery,12.59000015258789,0.4000000059604645,5.099999904632568,99.83999633789062,,,,,,,,,,,,,,,,,,,
1778635964.5609527,211.33851075172424,/rb23/temperatures,,,,,28.25,55.650001525878906,,,,,,,,,,,,,,,,,
1778635964.5611098,211.33866786956787,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635964.5613148,211.3388729095459,/rb23/magnetometer,,,,,,,,,,,-5205.0,-120.0,-2537.0,,,,,,,,,,
1778635964.5614896,211.33904767036438,/rb23/connection_status,,,,,,,,,,,,,,139.14999389648438,56.290000915527344,False,False,0,,,,,
1778635964.561667,211.33922505378723,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635964.6599934,211.4375514984131,/rb23/battery,12.470000267028809,0.7300000190734863,9.09000015258789,96.33000183105469,,,,,,,,,,,,,,,,,,,
1778635964.6601532,211.43771123886108,/rb23/temperatures,,,,,28.25,56.75,,,,,,,,,,,,,,,,,
1778635964.660813,211.43837118148804,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635964.6609535,211.43851161003113,/rb23/magnetometer,,,,,,,,,,,-5202.0,-113.0,-2558.0,,,,,,,,,,
1778635964.661085,211.4386429786682,/rb23/connection_status,,,,,,,,,,,,,,139.25999450683594,67.08999633789062,False,False,0,,,,,
1778635964.6612265,211.4387845993042,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635964.7602334,211.5377914905548,/rb23/battery,12.420000076293945,0.6299999952316284,7.860000133514404,95.12999725341797,,,,,,,,,,,,,,,,,,,
1778635964.7603915,211.53794956207275,/rb23/temperatures,,,,,28.290000915527344,56.75,,,,,,,,,,,,,,,,,
1778635964.7610607,211.5386188030243,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635964.7612112,211.5387692451477,/rb23/magnetometer,,,,,,,,,,,-5176.0,-116.0,-2530.0,,,,,,,,,,
1778635964.7613494,211.53890752792358,/rb23/connection_status,,,,,,,,,,,,,,142.77999877929688,59.369998931884766,False,False,0,,,,,
1778635964.7614794,211.5390374660492,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635964.8600326,211.63759064674377,/rb23/battery,12.569999694824219,0.550000011920929,6.96999979019165,99.29000091552734,,,,,,,,,,,,,,,,,,,
1778635964.8607228,211.63828086853027,/rb23/temperatures,,,,,28.25,55.099998474121094,,,,,,,,,,,,,,,,,
1778635964.8608758,211.63843393325806,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635964.8610196,211.63857769966125,/rb23/magnetometer,,,,,,,,,,,-5205.0,-120.0,-2551.0,,,,,,,,,,
1778635964.8612185,211.63877654075623,/rb23/connection_status,,,,,,,,,,,,,,140.07000732421875,96.70999908447266,False,False,0,,,,,
1778635964.8614063,211.63896441459656,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635964.960038,211.73759603500366,/rb23/battery,12.569999694824219,0.46000000834465027,5.820000171661377,99.19999694824219,,,,,,,,,,,,,,,,,,,
1778635964.9601934,211.73775148391724,/rb23/temperatures,,,,,28.290000915527344,56.20000076293945,,,,,,,,,,,,,,,,,
1778635964.9608507,211.73840880393982,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635964.9609897,211.73854780197144,/rb23/magnetometer,,,,,,,,,,,-5212.0,-116.0,-2581.0,,,,,,,,,,
1778635964.961116,211.73867416381836,/rb23/connection_status,,,,,,,,,,,,,,145.44000244140625,53.86000061035156,False,False,0,,,,,
1778635964.961261,211.73881912231445,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635965.060196,211.83775401115417,/rb23/battery,12.609999656677246,0.3799999952316284,4.829999923706055,100.0,,,,,,,,,,,,,,,,,,,
1778635965.060877,211.83843517303467,/rb23/temperatures,,,,,28.389999389648438,55.650001525878906,,,,,,,,,,,,,,,,,
1778635965.0610173,211.83857536315918,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635965.0611572,211.8387153148651,/rb23/magnetometer,,,,,,,,,,,-5215.0,-122.0,-2561.0,,,,,,,,,,
1778635965.0612931,211.8388512134552,/rb23/connection_status,,,,,,,,,,,,,,144.2100067138672,61.54999923706055,False,False,0,,,,,
1778635965.0614202,211.83897829055786,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635965.1602266,211.93778467178345,/rb23/battery,12.510000228881836,0.5,6.21999979019165,97.62000274658203,,,,,,,,,,,,,,,,,,,
1778635965.160931,211.9384891986847,/rb23/temperatures,,,,,28.25,56.20000076293945,,,,,,,,,,,,,,,,,
1778635965.161089,211.93864703178406,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635965.1612804,211.93883848190308,/rb23/magnetometer,,,,,,,,,,,-5193.0,-106.0,-2551.0,,,,,,,,,,
1778635965.1614156,211.93897366523743,/rb23/connection_status,,,,,,,,,,,,,,141.1199951171875,59.369998931884766,False,False,0,,,,,
1778635965.1615453,211.93910336494446,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635965.2603433,212.03790140151978,/rb23/battery,12.520000457763672,0.3199999928474426,4.0,97.80999755859375,,,,,,,,,,,,,,,,,,,
1778635965.2604718,212.0380299091339,/rb23/temperatures,,,,,28.290000915527344,56.20000076293945,,,,,,,,,,,,,,,,,
1778635965.2605815,212.0381395816803,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635965.2606885,212.03824663162231,/rb23/magnetometer,,,,,,,,,,,-5210.0,-122.0,-2568.0,,,,,,,,,,
1778635965.2607942,212.03835225105286,/rb23/connection_status,,,,,,,,,,,,,,143.05999755859375,80.5199966430664,False,False,0,,,,,
1778635965.2608998,212.0384578704834,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635965.3602333,212.13779139518738,/rb23/battery,12.539999961853027,0.4000000059604645,4.960000038146973,98.2699966430664,,,,,,,,,,,,,,,,,,,
1778635965.3610835,212.13864159584045,/rb23/temperatures,,,,,28.25,55.650001525878906,,,,,,,,,,,,,,,,,
1778635965.3612177,212.1387758255005,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635965.3613362,212.1388943195343,/rb23/magnetometer,,,,,,,,,,,-5201.0,-137.0,-2550.0,,,,,,,,,,
1778635965.3614442,212.13900232315063,/rb23/connection_status,,,,,,,,,,,,,,142.6199951171875,73.4000015258789,False,False,0,,,,,
1778635965.36155,212.13910818099976,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635965.460288,212.23784613609314,/rb23/battery,12.5,0.5199999809265137,6.480000019073486,97.25,,,,,,,,,,,,,,,,,,,
1778635965.461019,212.23857712745667,/rb23/temperatures,,,,,28.290000915527344,55.099998474121094,,,,,,,,,,,,,,,,,
1778635965.4612205,212.238778591156,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635965.4613996,212.2389576435089,/rb23/magnetometer,,,,,,,,,,,-5222.0,-122.0,-2558.0,,,,,,,,,,
1778635965.4615657,212.23912382125854,/rb23/connection_status,,,,,,,,,,,,,,139.64999389648438,56.16999816894531,False,False,0,,,,,
1778635965.4617321,212.23929023742676,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635965.5607865,212.3383445739746,/rb23/battery,12.59000015258789,0.4399999976158142,5.550000190734863,99.83999633789062,,,,,,,,,,,,,,,,,,,
1778635965.5609577,212.3385157585144,/rb23/temperatures,,,,,28.290000915527344,55.099998474121094,,,,,,,,,,,,,,,,,
1778635965.5611033,212.33866143226624,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635965.5612657,212.3388237953186,/rb23/magnetometer,,,,,,,,,,,-5207.0,-117.0,-2551.0,,,,,,,,,,
1778635965.5614073,212.3389654159546,/rb23/connection_status,,,,,,,,,,,,,,140.35000610351562,63.599998474121094,False,False,0,,,,,
1778635965.561547,212.33910512924194,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635965.6603146,212.43787264823914,/rb23/battery,12.5600004196167,0.6200000047683716,7.75,99.01000213623047,,,,,,,,,,,,,,,,,,,
1778635965.6610782,212.438636302948,/rb23/temperatures,,,,,28.200000762939453,54.54999923706055,,,,,,,,,,,,,,,,,
1778635965.6612592,212.43881726264954,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635965.6614122,212.43897032737732,/rb23/magnetometer,,,,,,,,,,,-5205.0,-120.0,-2547.0,,,,,,,,,,
1778635965.661553,212.439110994339,/rb23/connection_status,,,,,,,,,,,,,,140.22000122070312,53.40999984741211,False,False,0,,,,,
1778635965.6616929,212.43925094604492,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635965.7600033,212.53756141662598,/rb23/battery,12.529999732971191,0.4699999988079071,5.909999847412109,97.98999786376953,,,,,,,,,,,,,,,,,,,
1778635965.7607799,212.5383379459381,/rb23/temperatures,,,,,28.25,54.54999923706055,,,,,,,,,,,,,,,,,
1778635965.760949,212.5385069847107,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635965.7610936,212.5386517047882,/rb23/magnetometer,,,,,,,,,,,-5191.0,-137.0,-2561.0,,,,,,,,,,
1778635965.7612414,212.53879952430725,/rb23/connection_status,,,,,,,,,,,,,,141.19000244140625,53.59000015258789,False,False,0,,,,,
1778635965.7613847,212.5389428138733,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635965.8600135,212.63757157325745,/rb23/battery,12.5600004196167,0.38999998569488525,4.929999828338623,98.91999816894531,,,,,,,,,,,,,,,,,,,
1778635965.86053,212.63808798789978,/rb23/temperatures,,,,,28.25,54.54999923706055,,,,,,,,,,,,,,,,,
1778635965.8606281,212.63818621635437,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635965.860716,212.63827419281006,/rb23/magnetometer,,,,,,,,,,,-5207.0,-116.0,-2566.0,,,,,,,,,,
1778635965.8608243,212.63838243484497,/rb23/connection_status,,,,,,,,,,,,,,144.5800018310547,53.59000015258789,False,False,0,,,,,
1778635965.8609173,212.63847541809082,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635965.9601643,212.7377223968506,/rb23/battery,12.550000190734863,0.3799999952316284,4.829999923706055,98.7300033569336,,,,,,,,,,,,,,,,,,,
1778635965.9607615,212.73831963539124,/rb23/temperatures,,,,,28.25,55.099998474121094,,,,,,,,,,,,,,,,,
1778635965.9608793,212.7384374141693,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635965.960989,212.7385470867157,/rb23/magnetometer,,,,,,,,,,,-5207.0,-113.0,-2556.0,,,,,,,,,,
1778635965.9611008,212.7386589050293,/rb23/connection_status,,,,,,,,,,,,,,140.80999755859375,54.529998779296875,False,False,0,,,,,
1778635965.961222,212.73878002166748,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635966.060052,212.8376100063324,/rb23/battery,12.59000015258789,0.3700000047683716,4.690000057220459,99.75,,,,,,,,,,,,,,,,,,,
1778635966.0601833,212.83774137496948,/rb23/temperatures,,,,,28.440000534057617,54.54999923706055,,,,,,,,,,,,,,,,,
1778635966.0608206,212.83837866783142,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635966.0609543,212.8385124206543,/rb23/magnetometer,,,,,,,,,,,-5220.0,-127.0,-2573.0,,,,,,,,,,
1778635966.061106,212.8386640548706,/rb23/connection_status,,,,,,,,,,,,,,142.82000732421875,62.0099983215332,False,False,0,,,,,
1778635966.0612736,212.8388316631317,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635966.1599288,212.93748688697815,/rb23/battery,12.619999885559082,0.4000000059604645,5.070000171661377,100.0,,,,,,,,,,,,,,,,,,,
1778635966.1605532,212.93811130523682,/rb23/temperatures,,,,,28.25,54.0,,,,,,,,,,,,,,,,,
1778635966.1606748,212.93823289871216,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635966.160785,212.9383430480957,/rb23/magnetometer,,,,,,,,,,,-5225.0,-117.0,-2561.0,,,,,,,,,,
1778635966.160891,212.9384491443634,/rb23/connection_status,,,,,,,,,,,,,,143.10000610351562,60.27000045776367,False,False,0,,,,,
1778635966.1609979,212.93855595588684,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635966.2600327,213.0375907421112,/rb23/battery,12.520000457763672,0.7799999713897705,9.770000457763672,97.9000015258789,,,,,,,,,,,,,,,,,,,
1778635966.2606723,213.03823041915894,/rb23/temperatures,,,,,28.290000915527344,54.54999923706055,,,,,,,,,,,,,,,,,
1778635966.2608137,213.03837180137634,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635966.260955,213.03851318359375,/rb23/magnetometer,,,,,,,,,,,-5202.0,-116.0,-2540.0,,,,,,,,,,
1778635966.2610781,213.03863620758057,/rb23/connection_status,,,,,,,,,,,,,,139.5800018310547,80.33000183105469,False,False,0,,,,,
1778635966.2612145,213.0387725830078,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635966.3611336,213.13869166374207,/rb23/battery,12.5,0.38999998569488525,4.889999866485596,97.3499984741211,,,,,,,,,,,,,,,,,,,
1778635966.3613067,213.1388647556305,/rb23/temperatures,,,,,28.34000015258789,54.0,,,,,,,,,,,,,,,,,
1778635966.361435,213.13899302482605,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635966.3615577,213.1391158103943,/rb23/magnetometer,,,,,,,,,,,-5232.0,-122.0,-2566.0,,,,,,,,,,
1778635966.3616781,213.13923621177673,/rb23/connection_status,,,,,,,,,,,,,,147.47999572753906,59.900001525878906,False,False,0,,,,,
1778635966.3618028,213.1393609046936,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635966.460043,213.23760104179382,/rb23/battery,12.539999961853027,0.47999998927116394,6.079999923706055,98.45999908447266,,,,,,,,,,,,,,,,,,,
1778635966.4601958,213.23775386810303,/rb23/temperatures,,,,,28.290000915527344,54.54999923706055,,,,,,,,,,,,,,,,,
1778635966.4608195,213.23837757110596,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635966.460953,213.23851108551025,/rb23/magnetometer,,,,,,,,,,,-5212.0,-127.0,-2563.0,,,,,,,,,,
1778635966.4610777,213.23863577842712,/rb23/connection_status,,,,,,,,,,,,,,142.22000122070312,90.83999633789062,False,False,0,,,,,
1778635966.4612188,213.23877692222595,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635966.5602834,213.3378415107727,/rb23/battery,12.609999656677246,0.5199999809265137,6.5,100.0,,,,,,,,,,,,,,,,,,,
1778635966.5609422,213.33850026130676,/rb23/temperatures,,,,,28.290000915527344,54.54999923706055,,,,,,,,,,,,,,,,,
1778635966.5610788,213.3386368751526,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635966.561226,213.3387839794159,/rb23/magnetometer,,,,,,,,,,,-5202.0,-122.0,-2573.0,,,,,,,,,,
1778635966.561357,213.3389151096344,/rb23/connection_status,,,,,,,,,,,,,,142.47999572753906,69.20999908447266,False,False,0,,,,,
1778635966.561481,213.33903908729553,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635966.6606653,213.438223361969,/rb23/battery,12.5,0.4300000071525574,5.380000114440918,97.3499984741211,,,,,,,,,,,,,,,,,,,
1778635966.6608274,213.43838548660278,/rb23/temperatures,,,,,28.34000015258789,54.0,,,,,,,,,,,,,,,,,
1778635966.6609757,213.43853378295898,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635966.661156,213.43871402740479,/rb23/magnetometer,,,,,,,,,,,-5220.0,-127.0,-2568.0,,,,,,,,,,
1778635966.661333,213.43889117240906,/rb23/connection_status,,,,,,,,,,,,,,145.22000122070312,54.720001220703125,False,False,0,,,,,
1778635966.6615043,213.43906235694885,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635966.7599478,213.53750586509705,/rb23/battery,12.600000381469727,0.46000000834465027,5.829999923706055,100.0,,,,,,,,,,,,,,,,,,,
1778635966.7605824,213.53814053535461,/rb23/temperatures,,,,,28.290000915527344,54.54999923706055,,,,,,,,,,,,,,,,,
1778635966.7607214,213.53827953338623,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635966.760844,213.5384020805359,/rb23/magnetometer,,,,,,,,,,,-5227.0,-130.0,-2550.0,,,,,,,,,,
1778635966.7609625,213.5385205745697,/rb23/connection_status,,,,,,,,,,,,,,141.89999389648438,63.25,False,False,0,,,,,
1778635966.7610826,213.53864073753357,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635966.860177,213.6377351284027,/rb23/battery,12.479999542236328,0.5,6.199999809265137,96.61000061035156,,,,,,,,,,,,,,,,,,,
1778635966.860949,213.63850712776184,/rb23/temperatures,,,,,28.34000015258789,54.0,,,,,,,,,,,,,,,,,
1778635966.861088,213.63864612579346,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635966.8612254,213.63878345489502,/rb23/magnetometer,,,,,,,,,,,-5198.0,-116.0,-2553.0,,,,,,,,,,
1778635966.8613553,213.63891339302063,/rb23/connection_status,,,,,,,,,,,,,,145.3699951171875,54.31999969482422,False,False,0,,,,,
1778635966.8614783,213.63903641700745,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635966.9602077,213.73776578903198,/rb23/battery,12.520000457763672,0.44999998807907104,5.670000076293945,97.72000122070312,,,,,,,,,,,,,,,,,,,
1778635966.9608967,213.7384548187256,/rb23/temperatures,,,,,28.25,54.54999923706055,,,,,,,,,,,,,,,,,
1778635966.9610574,213.7386155128479,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635966.961248,213.7388060092926,/rb23/magnetometer,,,,,,,,,,,-5201.0,-122.0,-2547.0,,,,,,,,,,
1778635966.9614236,213.7389817237854,/rb23/connection_status,,,,,,,,,,,,,,140.30999755859375,58.02000045776367,False,False,0,,,,,
1778635966.9615963,213.73915433883667,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635967.0599358,213.83749389648438,/rb23/battery,12.4399995803833,0.38999998569488525,4.880000114440918,95.58999633789062,,,,,,,,,,,,,,,,,,,
1778635967.0600553,213.8376133441925,/rb23/temperatures,,,,,28.290000915527344,54.0,,,,,,,,,,,,,,,,,
1778635967.0605907,213.83814883232117,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635967.060708,213.83826613426208,/rb23/magnetometer,,,,,,,,,,,-5217.0,-132.0,-2551.0,,,,,,,,,,
1778635967.0608125,213.83837056159973,/rb23/connection_status,,,,,,,,,,,,,,140.9199981689453,95.16000366210938,False,False,0,,,,,
1778635967.0609171,213.83847522735596,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635967.1602032,213.9377613067627,/rb23/battery,12.59000015258789,0.5400000214576721,6.849999904632568,99.83999633789062,,,,,,,,,,,,,,,,,,,
1778635967.160821,213.93837904930115,/rb23/temperatures,,,,,28.389999389648438,54.0,,,,,,,,,,,,,,,,,
1778635967.1609323,213.9384903907776,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635967.1610363,213.93859434127808,/rb23/magnetometer,,,,,,,,,,,-5196.0,-122.0,-2550.0,,,,,,,,,,
1778635967.1611462,213.93870425224304,/rb23/connection_status,,,,,,,,,,,,,,139.42999267578125,54.790000915527344,False,False,0,,,,,
1778635967.161261,213.93881916999817,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635967.2599592,214.03751730918884,/rb23/battery,12.619999885559082,0.4300000071525574,5.420000076293945,100.0,,,,,,,,,,,,,,,,,,,
1778635967.2607546,214.03831267356873,/rb23/temperatures,,,,,28.389999389648438,54.0,,,,,,,,,,,,,,,,,
1778635967.2608802,214.0384383201599,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635967.2610178,214.03857588768005,/rb23/magnetometer,,,,,,,,,,,-5210.0,-117.0,-2561.0,,,,,,,,,,
1778635967.2611682,214.03872632980347,/rb23/connection_status,,,,,,,,,,,,,,145.91000366210938,55.43000030517578,False,False,0,,,,,
1778635967.2613196,214.0388777256012,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635967.3599315,214.13748955726624,/rb23/battery,12.569999694824219,0.4000000059604645,4.989999771118164,99.0999984741211,,,,,,,,,,,,,,,,,,,
1778635967.3604822,214.13804030418396,/rb23/temperatures,,,,,28.290000915527344,54.54999923706055,,,,,,,,,,,,,,,,,
1778635967.3605988,214.13815689086914,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635967.3607213,214.1382794380188,/rb23/magnetometer,,,,,,,,,,,-5212.0,-132.0,-2553.0,,,,,,,,,,
1778635967.360825,214.1383831501007,/rb23/connection_status,,,,,,,,,,,,,,147.7899932861328,56.70000076293945,False,False,0,,,,,
1778635967.3609257,214.1384837627411,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635967.4602692,214.2378273010254,/rb23/battery,12.4399995803833,0.6499999761581421,8.079999923706055,95.5,,,,,,,,,,,,,,,,,,,
1778635967.460989,214.2385470867157,/rb23/temperatures,,,,,28.389999389648438,54.54999923706055,,,,,,,,,,,,,,,,,
1778635967.4611368,214.23869490623474,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635967.4613,214.23885798454285,/rb23/magnetometer,,,,,,,,,,,-5217.0,-120.0,-2561.0,,,,,,,,,,
1778635967.461434,214.2389919757843,/rb23/connection_status,,,,,,,,,,,,,,144.02000427246094,95.72000122070312,False,False,0,,,,,
1778635967.461595,214.23915314674377,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635967.5604398,214.3379979133606,/rb23/battery,12.579999923706055,0.3799999952316284,4.820000171661377,99.37999725341797,,,,,,,,,,,,,,,,,,,
1778635967.5616324,214.33919048309326,/rb23/temperatures,,,,,28.389999389648438,54.54999923706055,,,,,,,,,,,,,,,,,
1778635967.5618439,214.33940196037292,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635967.562054,214.3396120071411,/rb23/magnetometer,,,,,,,,,,,-5210.0,-113.0,-2566.0,,,,,,,,,,
1778635967.5622451,214.33980321884155,/rb23/connection_status,,,,,,,,,,,,,,149.75999450683594,54.380001068115234,False,False,0,,,,,
1778635967.5623968,214.33995485305786,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635967.660537,214.43809509277344,/rb23/battery,12.630000114440918,0.4699999988079071,5.980000019073486,100.0,,,,,,,,,,,,,,,,,,,
1778635967.6606991,214.43825721740723,/rb23/temperatures,,,,,28.389999389648438,53.45000076293945,,,,,,,,,,,,,,,,,
1778635967.6608372,214.43839526176453,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635967.6609724,214.43853044509888,/rb23/magnetometer,,,,,,,,,,,-5212.0,-127.0,-2556.0,,,,,,,,,,
1778635967.6611042,214.43866229057312,/rb23/connection_status,,,,,,,,,,,,,,140.57000732421875,55.310001373291016,False,False,0,,,,,
1778635967.661261,214.43881916999817,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635967.7600913,214.53764939308167,/rb23/battery,12.569999694824219,0.49000000953674316,6.210000038146973,99.19999694824219,,,,,,,,,,,,,,,,,,,
1778635967.7607872,214.53834533691406,/rb23/temperatures,,,,,28.34000015258789,54.0,,,,,,,,,,,,,,,,,
1778635967.7609375,214.5384955406189,/rb23/drive_status,,,,,,,-0.019999999552965164,7.269999980926514,6.130000114440918,5.190000057220459,,,,,,,,,,,,,
1778635967.761074,214.53863215446472,/rb23/magnetometer,,,,,,,,,,,-5201.0,-120.0,-2556.0,,,,,,,,,,
1778635967.761217,214.53877520561218,/rb23/connection_status,,,,,,,,,,,,,,140.13999938964844,61.20000076293945,False,False,0,,,,,
1778635967.761357,214.53891515731812,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.10000000149011612,True,True
1778635967.8603814,214.637939453125,/rb23/battery,12.489999771118164,0.5199999809265137,6.440000057220459,96.9800033569336,,,,,,,,,,,,,,,,,,,
1778635967.8612115,214.63876962661743,/rb23/temperatures,,,,,28.290000915527344,55.099998474121094,,,,,,,,,,,,,,,,,
