timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778642596.379799,560.3810856342316,5454,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.19996261596679688,"{""m1"":[72.82159616],""m2"":[74.94048382],""button"":[0],""local_controller"":[false],""pitch"":[0.352127432],""rotation"":[36.20425538],""mag_x"":[-4525],""mag_y"":[-1026],""mag_z"":[-2596],""volts"":[11.26898435],""amps"":[1.395620117],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642596227.6987,""robot_server_ping"":142.7978515625,""client_server_ping"":216.579833984375}"
1778642596.5799232,560.581209897995,5455,396,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.20012426376342773,"{""m1"":[72.80794373],""m2"":[74.92851877],""button"":[0],""local_controller"":[false],""pitch"":[0.361288531],""rotation"":[36.18981678],""mag_x"":[-4532],""mag_y"":[-1018],""mag_z"":[-2601],""volts"":[11.24234372],""amps"":[0.655751953],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642596431.8433,""robot_server_ping"":139.333251953125,""client_server_ping"":217.203369140625}"
1778642596.7798078,560.7810945510864,5456,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.19988465309143066,"{""m1"":[72.79505829],""m2"":[74.91992848],""button"":[0],""local_controller"":[false],""pitch"":[0.183060347],""rotation"":[36.15199292],""mag_x"":[-4492],""mag_y"":[-1007],""mag_z"":[-2553],""volts"":[11.13578122],""amps"":[0.725844727],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642596638.6582,""robot_server_ping"":139.2958984375,""client_server_ping"":215.677734375}"
1778642596.9797585,560.9810452461243,5457,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1999506950378418,"{""m1"":[72.79137674],""m2"":[74.92054207],""button"":[0],""local_controller"":[false],""pitch"":[0.02075513],""rotation"":[36.11360356],""mag_x"":[-4410],""mag_y"":[-985],""mag_z"":[-2568],""volts"":[11.19572263],""amps"":[0.604350586],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642596848.1003,""robot_server_ping"":139.24267578125,""client_server_ping"":218.315673828125}"
1778642597.1798236,561.1811103820801,5458,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.20006513595581055,"{""m1"":[72.79183693],""m2"":[74.92989935],""button"":[0],""local_controller"":[false],""pitch"":[-0.068846901],""rotation"":[36.02638762],""mag_x"":[-4376],""mag_y"":[-961],""mag_z"":[-2676],""volts"":[11.27897458],""amps"":[0.733632813],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642597057.8179,""robot_server_ping"":141.419189453125,""client_server_ping"":213.8251953125}"
1778642597.379878,561.3811647891998,5459,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.20005440711975098,"{""m1"":[72.79183693],""m2"":[74.94309159],""button"":[0],""local_controller"":[false],""pitch"":[-0.060794145],""rotation"":[35.8992349],""mag_x"":[-4337],""mag_y"":[-930],""mag_z"":[-2646],""volts"":[11.30228513],""amps"":[0.604350586],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778642597268.0884,""robot_server_ping"":144.195556640625,""client_server_ping"":212.831787109375}"
1778642597.579941,561.5812277793884,5460,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.20006299018859863,"{""m1"":[72.79183693],""m2"":[74.94938091],""button"":[0],""local_controller"":[false],""pitch"":[-0.019617236],""rotation"":[35.84117035],""mag_x"":[-4398],""mag_y"":[-891],""mag_z"":[-2693],""volts"":[11.24234372],""amps"":[0.719614258],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642597473.4822,""robot_server_ping"":139.00146484375,""client_server_ping"":211.90625}"
1778642597.779849,561.7811357975006,5461,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.19990801811218262,"{""m1"":[72.78462722],""m2"":[74.95183528],""button"":[0],""local_controller"":[false],""pitch"":[-0.000581959],""rotation"":[35.75148534],""mag_x"":[-4363],""mag_y"":[-873],""mag_z"":[-2728],""volts"":[11.17907224],""amps"":[0.742978516],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642597679.1091,""robot_server_ping"":142.06689453125,""client_server_ping"":213.98876953125}"
1778642597.979894,561.9811806678772,5462,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.20004487037658691,"{""m1"":[72.77312236],""m2"":[74.95521003],""button"":[0],""local_controller"":[false],""pitch"":[0.003287132],""rotation"":[35.61419876],""mag_x"":[-4311],""mag_y"":[-798],""mag_z"":[-2691],""volts"":[11.09915036],""amps"":[0.895625],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778642597887.383,""robot_server_ping"":141.855224609375,""client_server_ping"":209.247802734375}"
1778642598.179884,562.1811707019806,5463,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.19999003410339355,"{""m1"":[72.76177091],""m2"":[74.96533431],""button"":[0],""local_controller"":[false],""pitch"":[0.020281703],""rotation"":[35.40968531],""mag_x"":[-4340],""mag_y"":[-692],""mag_z"":[-2741],""volts"":[11.18240232],""amps"":[0.623041992],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642598093.3364,""robot_server_ping"":140.131591796875,""client_server_ping"":219.805419921875}"
1778642598.3798447,562.3811314105988,5464,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.19996070861816406,"{""m1"":[72.75379421],""m2"":[74.97177703],""button"":[0],""local_controller"":[false],""pitch"":[0.031500664],""rotation"":[35.27527536],""mag_x"":[-4332],""mag_y"":[-636],""mag_z"":[-2761],""volts"":[11.23235349],""amps"":[0.45793457],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642598250.356,""robot_server_ping"":141.392578125,""client_server_ping"":212.46142578125}"
1778642598.4799984,562.4812850952148,5465,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10015368461608887,"{""m1"":[72.75087964],""m2"":[74.9739246],""button"":[0],""local_controller"":[false],""pitch"":[0.030133195],""rotation"":[35.2283578],""mag_x"":[-4330],""mag_y"":[-628],""mag_z"":[-2748],""volts"":[11.2456738],""amps"":[0.489086914],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642598303.3247,""robot_server_ping"":141.351318359375,""client_server_ping"":212.46142578125}"
1778642598.579825,562.5811116695404,5466,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09982657432556152,"{""m1"":[72.74551071],""m2"":[74.97883334],""button"":[0],""local_controller"":[false],""pitch"":[0.029229668],""rotation"":[35.12473874],""mag_x"":[-4363],""mag_y"":[-551],""mag_z"":[-2728],""volts"":[11.19239255],""amps"":[0.632387695],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642598460.2412,""robot_server_ping"":142.499755859375,""client_server_ping"":212.3193359375}"
1778642598.6801057,562.6813924312592,5467,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10028076171875,"{""m1"":[72.74382333],""m2"":[74.98067412],""button"":[0],""local_controller"":[false],""pitch"":[0.031595757],""rotation"":[35.09199417],""mag_x"":[-4391],""mag_y"":[-535],""mag_z"":[-2651],""volts"":[11.31227536],""amps"":[0.571640625],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642598507.756,""robot_server_ping"":139.46142578125,""client_server_ping"":212.3193359375}"
1778642598.7829204,562.7842071056366,5468,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1028146743774414,"{""m1"":[72.73722721],""m2"":[74.98650324],""button"":[0],""local_controller"":[false],""pitch"":[0.026564584],""rotation"":[34.97440331],""mag_x"":[-4363],""mag_y"":[-473],""mag_z"":[-2731],""volts"":[11.12912107],""amps"":[0.649521484],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778642598664.07,""robot_server_ping"":139.473388671875,""client_server_ping"":210.576416015625}"
1778642598.8801322,562.8814189434052,5469,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09721183776855469,"{""m1"":[72.73538644],""m2"":[74.98819062],""button"":[0],""local_controller"":[false],""pitch"":[0.020564677],""rotation"":[34.93730945],""mag_x"":[-4363],""mag_y"":[-460],""mag_z"":[-2713],""volts"":[11.25233396],""amps"":[0.498432617],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642598719.546,""robot_server_ping"":143.289306640625,""client_server_ping"":210.576416015625}"
1778642598.983276,562.9845626354218,5470,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10314369201660156,"{""m1"":[72.72971071],""m2"":[74.99401975],""button"":[0],""local_controller"":[false],""pitch"":[0.001543205],""rotation"":[34.82556481],""mag_x"":[-4363],""mag_y"":[-430],""mag_z"":[-2713],""volts"":[11.22902341],""amps"":[0.526469727],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642598874.0625,""robot_server_ping"":139.28173828125,""client_server_ping"":216.674560546875}"
1778642599.185575,563.1868617534637,5471,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.2022991180419922,"{""m1"":[72.72296119],""m2"":[75.00076926],""button"":[0],""local_controller"":[false],""pitch"":[-0.011875934],""rotation"":[34.69438416],""mag_x"":[-4405],""mag_y"":[-355],""mag_z"":[-2661],""volts"":[11.23235349],""amps"":[0.83487793],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778642599028.0178,""robot_server_ping"":139.260498046875,""client_server_ping"":213.78466796875}"
1778642599.2798424,563.2811291217804,5472,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09426736831665039,"{""m1"":[72.71851265],""m2"":[75.00460422],""button"":[0],""local_controller"":[false],""pitch"":[-0.020781011],""rotation"":[34.61456877],""mag_x"":[-4401],""mag_y"":[-297],""mag_z"":[-2653],""volts"":[11.24234372],""amps"":[0.714941406],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778642599131.0195,""robot_server_ping"":139.242431640625,""client_server_ping"":213.78466796875}"
1778642599.4799001,563.4811868667603,5473,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.2000577449798584,"{""m1"":[72.71053595],""m2"":[75.01258092],""button"":[0],""local_controller"":[false],""pitch"":[-0.039989889],""rotation"":[34.45686603],""mag_x"":[-4405],""mag_y"":[-251],""mag_z"":[-2616],""volts"":[11.21237302],""amps"":[0.722729492],""pcb_temp"":[51.4947052],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642599336.8955,""robot_server_ping"":142.71044921875,""client_server_ping"":209.296630859375}"
1778642599.6806571,563.6819438934326,5474,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.20075702667236328,"{""m1"":[72.70470682],""m2"":[75.01856344],""button"":[0],""local_controller"":[false],""pitch"":[-0.061485743],""rotation"":[34.33513854],""mag_x"":[-4435],""mag_y"":[-173],""mag_z"":[-2618],""volts"":[11.2756445],""amps"":[0.551391602],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642599491.3972,""robot_server_ping"":144.486083984375,""client_server_ping"":219.68115234375}"
1778642599.8798494,563.8811361789703,5475,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.19919228553771973,"{""m1"":[72.6987243],""m2"":[75.02807412],""button"":[0],""local_controller"":[false],""pitch"":[-0.096170977],""rotation"":[34.16586011],""mag_x"":[-4515],""mag_y"":[-108],""mag_z"":[-2576],""volts"":[11.16575193],""amps"":[0.632387695],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778642599699.55,""robot_server_ping"":139.502685546875,""client_server_ping"":209.0908203125}"
1778642600.0797539,564.0810406208038,5476,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1999044418334961,"{""m1"":[72.68906022],""m2"":[75.04218675],""button"":[0],""local_controller"":[false],""pitch"":[-0.086138458],""rotation"":[33.91299471],""mag_x"":[-4602],""mag_y"":[-40],""mag_z"":[-2480],""volts"":[11.22569333],""amps"":[0.512451172],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642599974.3735,""robot_server_ping"":141.9326171875,""client_server_ping"":212.61669921875}"
1778642600.180044,564.1813306808472,5477,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10029006004333496,"{""m1"":[72.68430488],""m2"":[75.0460217],""button"":[0],""local_controller"":[false],""pitch"":[-0.053048904],""rotation"":[33.82618522],""mag_x"":[-4795],""mag_y"":[-16],""mag_z"":[-2395],""volts"":[11.15576169],""amps"":[0.587216797],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642600071.345,""robot_server_ping"":139.9228515625,""client_server_ping"":217.215087890625}"
1778642600.2801127,564.2813994884491,5478,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10006880760192871,"{""m1"":[72.67878255],""m2"":[75.04801587],""button"":[0],""local_controller"":[false],""pitch"":[-0.017826426],""rotation"":[33.74803426],""mag_x"":[-4760],""mag_y"":[-3],""mag_z"":[-2425],""volts"":[11.23235349],""amps"":[0.647963867],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642600174.3098,""robot_server_ping"":139.154052734375,""client_server_ping"":64.658203125}"
1778642600.380324,564.3816106319427,5479,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10021114349365234,"{""m1"":[72.67187963],""m2"":[75.04832267],""button"":[0],""local_controller"":[false],""pitch"":[0.003610521],""rotation"":[33.67695353],""mag_x"":[-4738],""mag_y"":[18],""mag_z"":[-2397],""volts"":[11.14244138],""amps"":[0.80684082],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642600278.73,""robot_server_ping"":139.4228515625,""client_server_ping"":101.139404296875}"
1778642600.4801934,564.4814801216125,5480,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0998694896697998,"{""m1"":[72.66942526],""m2"":[75.0533848],""button"":[0],""local_controller"":[false],""pitch"":[0.052172954],""rotation"":[33.60579236],""mag_x"":[-4633],""mag_y"":[33],""mag_z"":[-2118],""volts"":[11.21237302],""amps"":[0.816186523],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642600378.596,""robot_server_ping"":141.432861328125,""client_server_ping"":61.5302734375}"
1778642600.5800505,564.5813372135162,5481,385,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09985709190368652,"{""m1"":[72.66973206],""m2"":[75.06427607],""button"":[0],""local_controller"":[false],""pitch"":[0.120623998],""rotation"":[33.4972001],""mag_x"":[-4852],""mag_y"":[23],""mag_z"":[-2370],""volts"":[11.22902341],""amps"":[0.711826172],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642600479.7866,""robot_server_ping"":146.609375,""client_server_ping"":105.83740234375}"
1778642600.6800904,564.6813771724701,5482,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003995895385742,"{""m1"":[72.67264662],""m2"":[75.07869549],""button"":[0],""local_controller"":[false],""pitch"":[0.193752481],""rotation"":[33.37171311],""mag_x"":[-4867],""mag_y"":[8],""mag_z"":[-2272],""volts"":[11.18906247],""amps"":[0.794379883],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778642600584.3455,""robot_server_ping"":139.51318359375,""client_server_ping"":60.77880859375}"
1778642600.7801192,564.7814059257507,5483,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10002875328063965,"{""m1"":[72.67233983],""m2"":[75.08667219],""button"":[0],""local_controller"":[false],""pitch"":[0.209505868],""rotation"":[33.28743355],""mag_x"":[-4918],""mag_y"":[-11],""mag_z"":[-2240],""volts"":[11.23901365],""amps"":[0.58565918],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642600691.8918,""robot_server_ping"":139.908203125,""client_server_ping"":108.980712890625}"
1778642600.8799114,564.8811981678009,5484,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0997922420501709,"{""m1"":[72.6747942],""m2"":[75.0935751],""button"":[0],""local_controller"":[false],""pitch"":[0.217364649],""rotation"":[33.24705457],""mag_x"":[-4986],""mag_y"":[-11],""mag_z"":[-2265],""volts"":[11.2456738],""amps"":[0.660424805],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642600795.7214,""robot_server_ping"":139.99267578125,""client_server_ping"":109.61328125}"
1778642600.9799166,564.9812033176422,5485,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000051498413086,"{""m1"":[72.68077672],""m2"":[75.10124501],""button"":[0],""local_controller"":[false],""pitch"":[0.253286377],""rotation"":[33.22922129],""mag_x"":[-4980],""mag_y"":[-40],""mag_z"":[-2232],""volts"":[11.12246091],""amps"":[1.04515625],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642600846.8281,""robot_server_ping"":139.610107421875,""client_server_ping"":109.61328125}"
1778642601.081061,565.0823476314545,5486,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10114431381225586,"{""m1"":[72.69719031],""m2"":[75.11888578],""button"":[0],""local_controller"":[false],""pitch"":[0.331530119],""rotation"":[33.21903766],""mag_x"":[-5140],""mag_y"":[-83],""mag_z"":[-2013],""volts"":[11.23901365],""amps"":[0.576313477],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642600952.1475,""robot_server_ping"":141.491455078125,""client_server_ping"":77.289794921875}"
1778642601.1798053,565.1810920238495,5487,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09874439239501953,"{""m1"":[72.7145243],""m2"":[75.13760035],""button"":[0],""local_controller"":[false],""pitch"":[0.379051707],""rotation"":[33.20772164],""mag_x"":[-5008],""mag_y"":[-55],""mag_z"":[-2213],""volts"":[11.1857324],""amps"":[0.836435547],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778642601052.9956,""robot_server_ping"":139.64111328125,""client_server_ping"":59.18896484375}"
1778642601.279766,565.2810528278351,5488,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0999608039855957,"{""m1"":[72.73308547],""m2"":[75.1573887],""button"":[0],""local_controller"":[false],""pitch"":[0.394348036],""rotation"":[33.19613741],""mag_x"":[-4955],""mag_y"":[-81],""mag_z"":[-2260],""volts"":[11.23568357],""amps"":[0.718056641],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642601158.7234,""robot_server_ping"":141.4638671875,""client_server_ping"":60.201904296875}"
1778642601.379924,565.3812108039856,5489,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1001579761505127,"{""m1"":[72.75640197],""m2"":[75.18269939],""button"":[0],""local_controller"":[false],""pitch"":[0.403615056],""rotation"":[33.17996075],""mag_x"":[-4926],""mag_y"":[-65],""mag_z"":[-2297],""volts"":[11.23901365],""amps"":[0.672885742],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642601267.635,""robot_server_ping"":142.824951171875,""client_server_ping"":78.037353515625}"
1778642601.4801836,565.4814703464508,5490,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10025954246520996,"{""m1"":[72.78247965],""m2"":[75.20908386],""button"":[0],""local_controller"":[false],""pitch"":[0.391180284],""rotation"":[33.17947321],""mag_x"":[-4931],""mag_y"":[-65],""mag_z"":[-2223],""volts"":[11.17241208],""amps"":[0.771015625],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642601374.61,""robot_server_ping"":146.33984375,""client_server_ping"":60.82275390625}"
1778642601.580324,565.5816106796265,5491,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10014033317565918,"{""m1"":[72.8102447],""m2"":[75.23608192],""button"":[0],""local_controller"":[false],""pitch"":[0.350112873],""rotation"":[33.18570129],""mag_x"":[-4860],""mag_y"":[-52],""mag_z"":[-2257],""volts"":[11.13578122],""amps"":[0.705595703],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642601476.8242,""robot_server_ping"":141.738525390625,""client_server_ping"":60.0087890625}"
1778642601.680207,565.6814937591553,5492,384,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0998830795288086,"{""m1"":[72.8343282],""m2"":[75.25909163],""button"":[0],""local_controller"":[false],""pitch"":[0.225369222],""rotation"":[33.18895222],""mag_x"":[-4806],""mag_y"":[-3],""mag_z"":[-2330],""volts"":[11.12246091],""amps"":[0.922104492],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642601577.477,""robot_server_ping"":139.0458984375,""client_server_ping"":68.759765625}"
1778642601.7800765,565.7813632488251,5493,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0998694896697998,"{""m1"":[72.85074179],""m2"":[75.27688581],""button"":[0],""local_controller"":[false],""pitch"":[0.025646359],""rotation"":[33.17211081],""mag_x"":[-5062],""mag_y"":[-23],""mag_z"":[-2118],""volts"":[11.12912107],""amps"":[0.78503418],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642601684.3474,""robot_server_ping"":139.29541015625,""client_server_ping"":102.923583984375}"
1778642601.8801897,565.8814764022827,5494,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1001131534576416,"{""m1"":[72.86838257],""m2"":[75.29652076],""button"":[0],""local_controller"":[false],""pitch"":[-0.132267242],""rotation"":[33.15332481],""mag_x"":[-4916],""mag_y"":[-26],""mag_z"":[-2332],""volts"":[11.18240232],""amps"":[0.792822266],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642601793.0403,""robot_server_ping"":142.150146484375,""client_server_ping"":109.6728515625}"
1778642601.9801161,565.9814028739929,5495,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09992647171020508,"{""m1"":[72.87881364],""m2"":[75.30741202],""button"":[0],""local_controller"":[false],""pitch"":[-0.205188241],""rotation"":[33.14527619],""mag_x"":[-4931],""mag_y"":[-21],""mag_z"":[-2372],""volts"":[11.25566404],""amps"":[0.655751953],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642601844.5828,""robot_server_ping"":139.73291015625,""client_server_ping"":109.6728515625}"
1778642602.0801573,566.0814440250397,5496,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10004115104675293,"{""m1"":[72.89630102],""m2"":[75.32720038],""button"":[0],""local_controller"":[false],""pitch"":[-0.309455622],""rotation"":[33.13300076],""mag_x"":[-4578],""mag_y"":[38],""mag_z"":[-2196],""volts"":[11.25566404],""amps"":[0.574755859],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642601947.274,""robot_server_ping"":139.60107421875,""client_server_ping"":61.056640625}"
