timestamp,elapsed_sec,seq,linear_x,angular_z,dt_since_previous_sec
1778642402.5418742,366.54316091537476,7331,0.0,1.0,0.052703857421875
1778642402.5941825,366.5954692363739,7332,0.0,1.0,0.05230832099914551
1778642402.6363237,366.63761043548584,7333,0.0,1.0,0.04214119911193848
1778642402.688651,366.6899378299713,7334,0.0,0.0,0.05232739448547363
1778642402.7414296,366.74271631240845,7335,0.3,0.0,0.05277848243713379
1778642402.7962446,366.79753136634827,7336,0.3,0.0,0.054815053939819336
1778642402.8374462,366.83873295783997,7337,0.3,0.0,0.04120159149169922
1778642402.8897502,366.8910369873047,7338,0.0,0.0,0.05230402946472168
1778642402.942597,366.94388365745544,7339,0.0,1.0,0.052846670150756836
1778642402.9950843,366.9963710308075,7340,0.0,1.0,0.05248737335205078
1778642403.0371737,367.03846049308777,7341,0.0,1.0,0.04208946228027344
1778642403.0897017,367.09098839759827,7342,0.0,1.0,0.05252790451049805
1778642403.1422496,367.1435363292694,7343,0.0,0.0,0.05254793167114258
1778642403.1950574,367.1963441371918,7344,0.0,0.0,0.05280780792236328
1778642403.237625,367.23891162872314,7345,0.0,0.0,0.04256749153137207
1778642403.290347,367.2916338443756,7346,0.3,0.0,0.05272221565246582
1778642403.3426692,367.34395599365234,7347,0.3,0.0,0.0523221492767334
1778642403.39517,367.3964567184448,7348,0.3,0.0,0.05250072479248047
1778642403.4373693,367.43865609169006,7349,0.0,0.0,0.04219937324523926
1778642403.4899855,367.49127221107483,7350,0.0,0.0,0.052616119384765625
1778642403.5429614,367.54424810409546,7351,0.0,0.0,0.05297589302062988
1778642403.585231,367.58651781082153,7352,0.0,1.0,0.04226970672607422
1778642403.6382182,367.6395049095154,7353,0.0,1.0,0.052987098693847656
1778642403.690954,367.69224071502686,7354,0.0,1.0,0.05273580551147461
1778642403.743137,367.7444236278534,7355,0.0,0.0,0.052182912826538086
1778642403.7865381,367.7878248691559,7356,0.0,0.0,0.043401241302490234
1778642403.8379364,367.8392231464386,7357,0.0,0.0,0.051398277282714844
1778642403.8907304,367.8920171260834,7358,0.0,0.0,0.05279397964477539
1778642403.9432154,367.94450211524963,7359,0.0,0.0,0.052484989166259766
1778642403.9850972,367.9863839149475,7360,0.0,0.0,0.04188179969787598
1778642404.038047,368.039333820343,7361,0.0,0.0,0.05294990539550781
1778642404.0907588,368.092045545578,7362,0.0,1.0,0.05271172523498535
1778642404.1437824,368.14506912231445,7363,0.0,1.0,0.053023576736450195
1778642404.1857946,368.1870813369751,7364,0.3,0.0,0.04201221466064453
1778642404.2386768,368.23996353149414,7365,0.3,0.0,0.05288219451904297
1778642404.2914033,368.29269003868103,7366,0.3,0.0,0.05272650718688965
1778642404.344152,368.3454387187958,7367,0.0,0.0,0.052748680114746094
1778642404.3861816,368.3874683380127,7368,0.0,0.0,0.042029619216918945
1778642404.4390855,368.44037222862244,7369,0.0,1.0,0.05290389060974121
1778642404.4918253,368.49311208724976,7370,0.0,1.0,0.052739858627319336
1778642404.5446563,368.5459430217743,7371,0.0,1.0,0.05283093452453613
1778642404.586905,368.5881917476654,7372,0.0,0.0,0.04224872589111328
1778642404.6395226,368.64080929756165,7373,0.3,0.0,0.052617549896240234
1778642404.69209,368.6933767795563,7374,0.3,0.0,0.052567481994628906
1778642404.744691,368.745977640152,7375,0.3,0.0,0.052600860595703125
1778642404.7873197,368.7886064052582,7376,0.3,0.0,0.04262876510620117
1778642404.8393466,368.840633392334,7377,0.0,0.0,0.052026987075805664
1778642404.8920107,368.89329743385315,7378,0.0,0.0,0.05266404151916504
1778642404.9449196,368.94620633125305,7379,0.0,0.0,0.052908897399902344
1778642404.9880307,368.9893174171448,7380,0.0,0.0,0.04311108589172363
1778642405.0401313,369.0414180755615,7381,0.0,0.0,0.05210065841674805
1778642405.093024,369.09431076049805,7382,0.0,0.0,0.05289268493652344
1778642405.1355295,369.13681626319885,7383,0.3,0.0,0.042505502700805664
1778642405.1897573,369.19104409217834,7384,0.3,0.0,0.05422782897949219
1778642405.2420578,369.2433445453644,7385,0.3,0.0,0.052300453186035156
1778642405.2945032,369.2957899570465,7386,0.3,0.0,0.052445411682128906
1778642405.3367016,369.33798837661743,7387,0.3,0.0,0.04219841957092285
1778642405.3907204,369.39200711250305,7388,0.3,0.0,0.05401873588562012
1778642405.4437413,369.44502806663513,7389,0.3,0.0,0.05302095413208008
1778642405.4852207,369.4865074157715,7390,0.3,0.0,0.04147934913635254
1778642405.5372834,369.53857016563416,7391,0.3,0.0,0.0520627498626709
1778642405.5893939,369.59068059921265,7392,0.3,0.0,0.05211043357849121
1778642405.6421523,369.64343905448914,7393,0.3,0.0,0.05275845527648926
1778642405.6944294,369.6957161426544,7394,0.3,0.0,0.0522770881652832
1778642405.7375531,369.73883986473083,7395,0.3,0.0,0.043123722076416016
1778642405.7890694,369.7903561592102,7396,0.3,0.0,0.05151629447937012
1778642405.8419771,369.8432638645172,7397,0.3,0.0,0.052907705307006836
1778642405.8949375,369.8962242603302,7398,0.3,0.0,0.05296039581298828
1778642405.9373102,369.93859696388245,7399,0.3,0.0,0.042372703552246094
1778642405.991492,369.9927787780762,7400,0.3,0.0,0.054181814193725586
1778642406.045152,370.04643869400024,7401,0.3,0.0,0.053659915924072266
1778642406.0868108,370.08809757232666,7402,0.3,0.0,0.041658878326416016
1778642406.1390545,370.14034128189087,7403,0.3,0.0,0.052243709564208984
1778642406.191415,370.19270181655884,7404,0.3,0.0,0.05236053466796875
1778642406.2443647,370.24565148353577,7405,0.3,0.0,0.05294966697692871
1778642406.286089,370.28737568855286,7406,0.3,0.0,0.041724205017089844
1778642406.3385649,370.3398516178131,7407,0.3,0.0,0.052475929260253906
1778642406.3912828,370.39256954193115,7408,0.3,0.0,0.05271792411804199
1778642406.4438,370.4450867176056,7409,0.3,0.0,0.05251717567443848
1778642406.4872527,370.48853945732117,7410,0.3,0.0,0.04345273971557617
1778642406.5387866,370.5400733947754,7411,0.3,0.0,0.05153393745422363
1778642406.5916343,370.59292101860046,7412,0.3,0.0,0.05284762382507324
1778642406.6446764,370.6459631919861,7413,0.3,0.0,0.05304217338562012
1778642406.6892612,370.69054794311523,7414,0.3,0.0,0.04458475112915039
1778642406.741852,370.7431387901306,7415,0.3,0.0,0.05259084701538086
1778642406.7945313,370.79581809043884,7416,0.3,0.0,0.05267930030822754
1778642406.8369234,370.838210105896,7417,0.3,0.0,0.04239201545715332
1778642406.8896687,370.89095544815063,7418,0.3,0.0,0.05274534225463867
1778642406.9425418,370.9438285827637,7419,0.3,0.0,0.05287313461303711
1778642406.9847646,370.98605132102966,7420,0.3,0.0,0.04222273826599121
1778642407.0375516,371.03883838653564,7421,0.3,0.0,0.052787065505981445
1778642407.090012,371.09129881858826,7422,0.3,0.0,0.052460432052612305
1778642407.1472237,371.1485104560852,7423,0.3,0.0,0.05721163749694824
1778642407.1882937,371.18958044052124,7424,0.3,0.0,0.041069984436035156
1778642407.2403686,371.24165534973145,7425,0.3,0.0,0.05207490921020508
1778642407.2926395,371.2939262390137,7426,0.0,1.0,0.05227088928222656
1778642407.344771,371.3460576534271,7427,0.0,1.0,0.05213141441345215
1778642407.3868778,371.3881645202637,7428,0.0,1.0,0.04210686683654785
1778642407.4399362,371.44122290611267,7429,0.0,1.0,0.05305838584899902
1778642407.4927647,371.4940514564514,7430,0.0,0.0,0.05282855033874512
1778642407.5452106,371.5464973449707,7431,0.3,0.0,0.05244588851928711
1778642407.5874133,371.58870005607605,7432,0.3,0.0,0.04220271110534668
1778642407.640267,371.6415536403656,7433,0.3,0.0,0.05285358428955078
1778642407.6929638,371.6942505836487,7434,0.3,0.0,0.052696943283081055
1778642407.7348788,371.73616552352905,7435,0.0,0.0,0.041914939880371094
1778642407.7874718,371.78875851631165,7436,0.0,1.0,0.05259299278259277
1778642407.839825,371.84111166000366,7437,0.0,1.0,0.0523531436920166
1778642407.8928857,371.89417243003845,7438,0.0,1.0,0.05306077003479004
1778642407.9351003,371.93638706207275,7439,0.3,0.0,0.04221463203430176
1778642407.9874637,371.9887504577637,7440,0.3,0.0,0.05236339569091797
1778642408.0404487,372.0417354106903,7441,0.3,0.0,0.05298495292663574
1778642408.0929408,372.09422755241394,7442,0.3,0.0,0.05249214172363281
1778642408.1360714,372.13735818862915,7443,0.0,0.0,0.04313063621520996
1778642408.1895604,372.190847158432,7444,0.0,1.0,0.053488969802856445
1778642408.241565,372.2428517341614,7445,0.0,1.0,0.05200457572937012
1778642408.293753,372.2950396537781,7446,0.0,1.0,0.05218791961669922
1778642408.3362403,372.33752703666687,7447,0.0,1.0,0.042487382888793945
1778642408.3888545,372.390141248703,7448,0.3,0.0,0.05261421203613281
1778642408.441241,372.4425277709961,7449,0.3,0.0,0.05238652229309082
1778642408.4938264,372.49511313438416,7450,0.3,0.0,0.05258536338806152
1778642408.535933,372.5372197628021,7451,0.3,0.0,0.04210662841796875
1778642408.588832,372.5901186466217,7452,0.0,0.0,0.05289888381958008
1778642408.6418488,372.64313554763794,7453,0.0,1.0,0.05301690101623535
1778642408.6946425,372.69592928886414,7454,0.0,1.0,0.05279374122619629
1778642408.7370145,372.73830127716064,7455,0.0,1.0,0.04237198829650879
1778642408.79038,372.7916667461395,7456,0.0,1.0,0.053365468978881836
1778642408.843394,372.8446807861328,7457,0.0,0.0,0.05301403999328613
1778642408.885718,372.8870048522949,7458,0.3,0.0,0.042324066162109375
1778642408.9381764,372.9394631385803,7459,0.3,0.0,0.05245828628540039
1778642408.9904666,372.99175333976746,7460,0.3,0.0,0.05229020118713379
1778642409.043095,373.04438185691833,7461,0.0,0.0,0.052628517150878906
1778642409.0853193,373.0866060256958,7462,0.0,0.0,0.04222416877746582
1778642409.1379445,373.1392312049866,7463,0.0,1.0,0.052625179290771484
1778642409.190955,373.1922416687012,7464,0.0,1.0,0.05301046371459961
1778642409.2439983,373.2452850341797,7465,0.0,1.0,0.053043365478515625
1778642409.2860062,373.2872929573059,7466,0.0,1.0,0.0420079231262207
1778642409.339283,373.34056973457336,7467,0.3,0.0,0.053276777267456055
1778642409.3920546,373.3933413028717,7468,0.3,0.0,0.052771568298339844
1778642409.4452462,373.4465329647064,7469,0.3,0.0,0.0531916618347168
1778642409.4872127,373.4884994029999,7470,0.0,0.0,0.04196643829345703
1778642409.540039,373.5413258075714,7471,0.0,0.0,0.0528264045715332
1778642409.5932596,373.5945463180542,7472,0.0,0.0,0.053220510482788086
1778642409.635956,373.63724279403687,7473,0.0,0.0,0.042696475982666016
1778642409.68849,373.68977665901184,7474,0.0,0.0,0.052533864974975586
1778642409.7412124,373.7424991130829,7475,0.0,0.0,0.05272245407104492
1778642409.7937171,373.7950038909912,7476,0.3,0.0,0.052504777908325195
1778642409.8358161,373.83710289001465,7477,0.3,0.0,0.0420989990234375
1778642409.8884633,373.8897500038147,7478,0.3,0.0,0.05264711380004883
1778642409.9411738,373.9424605369568,7479,0.3,0.0,0.052710533142089844
1778642409.9941547,373.9954414367676,7480,0.3,0.0,0.052980899810791016
1778642410.0365596,374.037846326828,7481,0.3,0.0,0.042404890060424805
1778642410.0888574,374.09014415740967,7482,0.3,0.0,0.05229783058166504
1778642410.1415884,374.14287519454956,7483,0.3,0.0,0.05273103713989258
1778642410.1946645,374.1959512233734,7484,0.3,0.0,0.05307602882385254
1778642410.2369912,374.2382779121399,7485,0.3,0.0,0.04232668876647949
1778642410.2902722,374.2915589809418,7486,0.3,0.0,0.05328106880187988
1778642410.3434966,374.3447833061218,7487,0.3,0.0,0.05322432518005371
1778642410.3860893,374.3873760700226,7488,0.3,0.0,0.042592763900756836
1778642410.439306,374.4405927658081,7489,0.3,0.0,0.05321669578552246
1778642410.492199,374.4934856891632,7490,0.3,0.0,0.05289292335510254
1778642410.5448432,374.5461299419403,7491,0.3,0.0,0.05264425277709961
1778642410.5870974,374.58838415145874,7492,0.3,0.0,0.04225420951843262
1778642410.6397274,374.6410140991211,7493,0.3,0.0,0.052629947662353516
1778642410.692256,374.69354271888733,7494,0.3,0.0,0.05252861976623535
1778642410.7448208,374.7461075782776,7495,0.3,0.0,0.05256485939025879
1778642410.7866848,374.78797149658203,7496,0.3,0.0,0.04186391830444336
1778642410.8392997,374.8405864238739,7497,0.3,0.0,0.05261492729187012
1778642410.8923023,374.8935890197754,7498,0.3,0.0,0.05300259590148926
1778642410.9452384,374.9465250968933,7499,0.3,0.0,0.05293607711791992
1778642410.9871264,374.98841309547424,7500,0.3,0.0,0.04188799858093262
1778642411.0403318,375.04161858558655,7501,0.3,0.0,0.05320549011230469
1778642411.093311,375.0945978164673,7502,0.3,0.0,0.052979230880737305
1778642411.135781,375.1370677947998,7503,0.3,0.0,0.04246997833251953
1778642411.1883821,375.1896688938141,7504,0.3,0.0,0.05260109901428223
1778642411.2415283,375.2428150177002,7505,0.3,0.0,0.0531461238861084
1778642411.2946558,375.29594254493713,7506,0.3,0.0,0.05312752723693848
1778642411.337183,375.33846974372864,7507,0.3,0.0,0.042527198791503906
1778642411.3900273,375.3913140296936,7508,0.3,0.0,0.05284428596496582
1778642411.4430122,375.44429898262024,7509,0.3,0.0,0.05298495292663574
1778642411.4852514,375.4865381717682,7510,0.3,0.0,0.04223918914794922
1778642411.5381472,375.53943395614624,7511,0.3,0.0,0.05289578437805176
1778642411.5902734,375.59156012535095,7512,0.0,1.0,0.052126169204711914
1778642411.642817,375.64410376548767,7513,0.0,1.0,0.05254364013671875
1778642411.6846735,375.68596029281616,7514,0.0,1.0,0.04185652732849121
1778642411.7375112,375.7387979030609,7515,0.0,1.0,0.05283761024475098
1778642411.7902799,375.7915666103363,7516,0.0,0.0,0.052768707275390625
1778642411.8426712,375.843957901001,7517,0.3,0.0,0.05239129066467285
1778642411.8848736,375.88616037368774,7518,0.3,0.0,0.04220247268676758
1778642411.9377952,375.93908190727234,7519,0.3,0.0,0.05292153358459473
1778642411.9907737,375.99206042289734,7520,0.0,0.0,0.052978515625
1778642412.0439913,376.0452780723572,7521,0.0,1.0,0.05321764945983887
1778642412.0861008,376.0873875617981,7522,0.0,1.0,0.04210948944091797
1778642412.13946,376.1407468318939,7523,0.0,1.0,0.053359270095825195
1778642412.1942697,376.1955564022064,7524,0.0,0.0,0.0548095703125
1778642412.235901,376.23718786239624,7525,0.3,0.0,0.041631460189819336
1778642412.2889357,376.29022240638733,7526,0.3,0.0,0.05303454399108887
1778642412.341751,376.3430378437042,7527,0.3,0.0,0.05281543731689453
1778642412.3945913,376.39587807655334,7528,0.3,0.0,0.052840232849121094
1778642412.436617,376.4379036426544,7529,0.0,0.0,0.04202556610107422
1778642412.4900246,376.4913113117218,7530,0.0,0.0,0.05340766906738281
1778642412.5429356,376.5442223548889,7531,0.0,1.0,0.05291104316711426
1778642412.5853412,376.5866279602051,7532,0.0,1.0,0.04240560531616211
1778642412.6386116,376.6398983001709,7533,0.0,1.0,0.05327033996582031
1778642412.691394,376.6926808357239,7534,0.0,0.0,0.052782535552978516
1778642412.7436967,376.7449834346771,7535,0.3,0.0,0.05230259895324707
1778642412.7875836,376.78887033462524,7536,0.3,0.0,0.04388689994812012
1778642412.8403006,376.84158730506897,7537,0.3,0.0,0.052716970443725586
1778642412.8933706,376.89465737342834,7538,0.0,0.0,0.053070068359375
1778642412.9354424,376.93672919273376,7539,0.0,0.0,0.04207181930541992
1778642412.9900763,376.99136304855347,7540,0.0,1.0,0.05463385581970215
1778642413.0421684,377.04345512390137,7541,0.0,1.0,0.05209207534790039
1778642413.0943153,377.09560203552246,7542,0.0,1.0,0.05214691162109375
1778642413.1363072,377.1375939846039,7543,0.0,1.0,0.0419919490814209
1778642413.1885257,377.1898124217987,7544,0.3,0.0,0.05221843719482422
1778642413.2410278,377.24231457710266,7545,0.3,0.0,0.05250215530395508
1778642413.29371,377.29499673843384,7546,0.3,0.0,0.05268216133117676
1778642413.3358877,377.3371744155884,7547,0.3,0.0,0.042177677154541016
1778642413.3890688,377.3903555870056,7548,0.0,1.0,0.05318117141723633
1778642413.4420588,377.4433455467224,7549,0.0,1.0,0.052989959716796875
1778642413.4953563,377.49664306640625,7550,0.0,1.0,0.05329751968383789
1778642413.5398529,377.54113960266113,7551,0.0,1.0,0.04449653625488281
1778642413.5904593,377.59174609184265,7552,0.0,0.0,0.050606489181518555
1778642413.6427054,377.64399218559265,7553,0.0,0.0,0.05224609375
1778642413.6873333,377.6886200904846,7554,0.0,0.0,0.04462790489196777
1778642413.7398534,377.741140127182,7555,0.3,0.0,0.052520036697387695
1778642413.792657,377.79394364356995,7556,0.3,0.0,0.05280351638793945
1778642413.8452532,377.84653997421265,7557,0.3,0.0,0.052596330642700195
1778642413.8867247,377.8880114555359,7558,0.0,0.0,0.04147148132324219
1778642413.9389687,377.9402554035187,7559,0.0,1.0,0.052243947982788086
1778642413.9919496,377.99323630332947,7560,0.0,1.0,0.052980899810791016
1778642414.0451627,378.0464494228363,7561,0.0,1.0,0.05321311950683594
1778642414.0876155,378.0889022350311,7562,0.3,0.0,0.04245281219482422
1778642414.1403635,378.14165019989014,7563,0.3,0.0,0.05274796485900879
1778642414.1931236,378.1944103240967,7564,0.3,0.0,0.05276012420654297
1778642414.2353983,378.2366850376129,7565,0.3,0.0,0.04227471351623535
1778642414.2882388,378.2895255088806,7566,0.0,0.0,0.052840471267700195
1778642414.3412125,378.34249925613403,7567,0.0,1.0,0.05297374725341797
1778642414.3938558,378.3951425552368,7568,0.0,1.0,0.0526432991027832
1778642414.4363217,378.4376084804535,7569,0.0,1.0,0.042465925216674805
1778642414.489203,378.4904897212982,7570,0.3,0.0,0.05288124084472656
1778642414.5420246,378.54331135749817,7571,0.3,0.0,0.05282163619995117
1778642414.5948663,378.59615302085876,7572,0.3,0.0,0.0528416633605957
1778642414.636937,378.6382236480713,7573,0.3,0.0,0.042070627212524414
1778642414.6899652,378.6912519931793,7574,0.0,1.0,0.05302834510803223
1778642414.7434602,378.74474692344666,7575,0.0,1.0,0.053494930267333984
1778642414.7851985,378.7864851951599,7576,0.0,1.0,0.041738271713256836
1778642414.8373709,378.83865761756897,7577,0.3,0.0,0.05217242240905762
1778642414.8901727,378.89145946502686,7578,0.3,0.0,0.05280184745788574
1778642414.9440258,378.9453125,7579,0.3,0.0,0.05385303497314453
1778642414.9866261,378.9879128932953,7580,0.3,0.0,0.042600393295288086
1778642415.0386589,379.039945602417,7581,0.0,1.0,0.0520327091217041
1778642415.090485,379.0917718410492,7582,0.0,1.0,0.05182623863220215
1778642415.142386,379.14367270469666,7583,0.0,1.0,0.05190086364746094
1778642415.1952417,379.1965284347534,7584,0.3,0.0,0.052855730056762695
1778642415.237579,379.23886585235596,7585,0.3,0.0,0.04233741760253906
1778642415.290051,379.29133772850037,7586,0.3,0.0,0.05247187614440918
1778642415.3426938,379.343980550766,7587,0.3,0.0,0.052642822265625
1778642415.3953404,379.3966271877289,7588,0.0,0.0,0.052646636962890625
1778642415.4375916,379.4388782978058,7589,0.0,0.0,0.0422511100769043
1778642415.4904218,379.4917085170746,7590,0.0,0.0,0.05283021926879883
1778642415.5431,379.5443868637085,7591,0.0,0.0,0.05267834663391113
1778642415.585788,379.5870747566223,7592,0.0,0.0,0.04268789291381836
1778642415.6388764,379.6401631832123,7593,0.0,0.0,0.05308842658996582
1778642415.6918344,379.6931211948395,7594,0.3,0.0,0.052958011627197266
1778642415.744871,379.7461576461792,7595,0.3,0.0,0.05303645133972168
1778642415.7880027,379.7892894744873,7596,0.3,0.0,0.04313182830810547
1778642415.8397417,379.84102845191956,7597,0.3,0.0,0.05173897743225098
1778642415.8919802,379.893266916275,7598,0.3,0.0,0.05223846435546875
1778642415.9443204,379.94560718536377,7599,0.3,0.0,0.05234026908874512
1778642415.9885662,379.98985290527344,7600,0.3,0.0,0.04424571990966797
1778642416.0413764,380.0426630973816,7601,0.3,0.0,0.0528101921081543
1778642416.093793,380.09507966041565,7602,0.3,0.0,0.05241656303405762
1778642416.136,380.1372866630554,7603,0.0,-1.0,0.04220700263977051
1778642416.18874,380.1900267601013,7604,0.0,-1.0,0.05274009704589844
1778642416.2413116,380.2425982952118,7605,0.0,-1.0,0.05257153511047363
1778642416.2939074,380.29519414901733,7606,0.0,-1.0,0.05259585380554199
1778642416.3360662,380.3373529911041,7607,0.3,0.0,0.04215884208679199
1778642416.3891907,380.39047741889954,7608,0.3,0.0,0.053124427795410156
1778642416.4422915,380.4435782432556,7609,0.3,0.0,0.0531008243560791
1778642416.4954948,380.4967815876007,7610,0.0,0.0,0.05320334434509277
1778642416.5377173,380.5390040874481,7611,0.0,-1.0,0.04222249984741211
1778642416.590306,380.5915927886963,7612,0.0,-1.0,0.052588701248168945
1778642416.6426356,380.643922328949,7613,0.0,-1.0,0.05232954025268555
1778642416.6953938,380.6966805458069,7614,0.3,0.0,0.052758216857910156
1778642416.73772,380.7390067577362,7615,0.3,0.0,0.04232621192932129
1778642416.7902384,380.79152512550354,7616,0.3,0.0,0.052518367767333984
1778642416.8430398,380.84432649612427,7617,0.3,0.0,0.05280137062072754
1778642416.8871222,380.88840889930725,7618,0.0,0.0,0.0440824031829834
1778642416.9388888,380.9401755332947,7619,0.0,-1.0,0.05176663398742676
1778642416.991574,380.9928607940674,7620,0.0,-1.0,0.05268526077270508
1778642417.0443692,381.04565596580505,7621,0.0,-1.0,0.0527951717376709
1778642417.0864944,381.0877811908722,7622,0.0,-1.0,0.04212522506713867
1778642417.1392224,381.14050912857056,7623,0.0,0.0,0.05272793769836426
1778642417.1920762,381.1933629512787,7624,0.0,0.0,0.05285382270812988
1778642417.2448995,381.2461862564087,7625,0.3,0.0,0.05282330513000488
1778642417.2870238,381.2883105278015,7626,0.3,0.0,0.042124271392822266
1778642417.3398583,381.34114503860474,7627,0.3,0.0,0.052834510803222656
1778642417.3945813,381.395868062973,7628,0.3,0.0,0.05472302436828613
1778642417.4367661,381.43805289268494,7629,0.0,0.0,0.04218482971191406
1778642417.4880636,381.4893503189087,7630,0.0,-1.0,0.05129742622375488
1778642417.5404444,381.5417311191559,7631,0.0,-1.0,0.05238080024719238
1778642417.5931919,381.59447860717773,7632,0.0,-1.0,0.052747488021850586
1778642417.6351128,381.6363995075226,7633,0.3,0.0,0.04192090034484863
1778642417.6874366,381.68872332572937,7634,0.3,0.0,0.05232381820678711
1778642417.740189,381.7414758205414,7635,0.3,0.0,0.05275249481201172
1778642417.7948885,381.79617524147034,7636,0.3,0.0,0.05469942092895508
1778642417.8365142,381.83780097961426,7637,0.0,0.0,0.0416257381439209
1778642417.8892422,381.8905289173126,7638,0.0,0.0,0.05272793769836426
1778642417.9418023,381.9430890083313,7639,0.0,-1.0,0.05256009101867676
1778642417.9943347,381.9956214427948,7640,0.0,-1.0,0.05253243446350098
1778642418.0365596,382.037846326828,7641,0.0,-1.0,0.042224884033203125
1778642418.0909448,382.0922315120697,7642,0.3,0.0,0.05438518524169922
1778642418.1432285,382.1445152759552,7643,0.3,0.0,0.05228376388549805
1778642418.1845555,382.1858422756195,7644,0.3,0.0,0.04132699966430664
1778642418.23726,382.2385468482971,7645,0.0,0.0,0.052704572677612305
1778642418.2895575,382.2908442020416,7646,0.0,0.0,0.052297353744506836
1778642418.3419378,382.34322452545166,7647,0.0,-1.0,0.05238032341003418
1778642418.394186,382.3954727649689,7648,0.0,-1.0,0.052248239517211914
1778642418.4361203,382.43740701675415,7649,0.3,0.0,0.04193425178527832
1778642418.488466,382.4897527694702,7650,0.3,0.0,0.05234575271606445
1778642418.5412514,382.54253816604614,7651,0.3,0.0,0.052785396575927734
1778642418.5936697,382.59495639801025,7652,0.3,0.0,0.05241823196411133
1778642418.6357238,382.6370105743408,7653,0.0,0.0,0.042054176330566406
1778642418.6879892,382.6892759799957,7654,0.3,0.0,0.05226540565490723
1778642418.7404897,382.74177646636963,7655,0.3,0.0,0.05250048637390137
1778642418.7940078,382.79529452323914,7656,0.3,0.0,0.053518056869506836
1778642418.8365297,382.8378164768219,7657,0.0,0.0,0.04252195358276367
1778642418.889351,382.8906376361847,7658,0.0,0.0,0.05282115936279297
1778642418.941872,382.9431586265564,7659,0.0,0.0,0.0525209903717041
1778642418.9943042,382.9955909252167,7660,0.0,0.0,0.05243229866027832
1778642419.0364332,383.0377199649811,7661,0.0,0.0,0.0421290397644043
1778642419.0889254,383.0902121067047,7662,0.0,0.0,0.05249214172363281
1778642419.1417294,383.1430160999298,7663,0.0,0.0,0.052803993225097656
1778642419.1940725,383.1953592300415,7664,0.3,0.0,0.052343130111694336
1778642419.2374203,383.2387070655823,7665,0.3,0.0,0.043347835540771484
1778642419.288356,383.28964281082153,7666,0.3,0.0,0.05093574523925781
1778642419.3410442,383.3423309326172,7667,0.3,0.0,0.0526881217956543
1778642419.3934786,383.3947653770447,7668,0.3,0.0,0.052434444427490234
1778642419.4354846,383.43677139282227,7669,0.3,0.0,0.04200601577758789
1778642419.4880123,383.4892990589142,7670,0.3,0.0,0.052527666091918945
1778642419.5405009,383.54178762435913,7671,0.3,0.0,0.05248856544494629
1778642419.5929394,383.59422612190247,7672,0.3,0.0,0.05243849754333496
1778642419.6352017,383.6364884376526,7673,0.3,0.0,0.04226231575012207
1778642419.68821,383.6894967556,7674,0.3,0.0,0.053008317947387695
1778642419.7398696,383.7411563396454,7675,0.3,0.0,0.051659584045410156
1778642419.792246,383.79353284835815,7676,0.3,0.0,0.052376508712768555
1778642419.8453534,383.84664011001587,7677,0.3,0.0,0.053107261657714844
1778642419.8872716,383.88855838775635,7678,0.3,0.0,0.041918277740478516
1778642419.9401274,383.9414141178131,7679,0.3,0.0,0.052855730056762695
1778642419.9931664,383.9944531917572,7680,0.3,0.0,0.0530390739440918
1778642420.0356514,384.0369381904602,7681,0.3,0.0,0.04248499870300293
1778642420.0885377,384.0898244380951,7682,0.0,1.0,0.052886247634887695
1778642420.1415236,384.14281034469604,7683,0.0,1.0,0.05298590660095215
1778642420.1941068,384.1953935623169,7684,0.3,0.0,0.05258321762084961
1778642420.236519,384.23780584335327,7685,0.3,0.0,0.04241228103637695
1778642420.2886658,384.2899525165558,7686,0.3,0.0,0.05214667320251465
1778642420.3418486,384.3431353569031,7687,0.3,0.0,0.05318284034729004
1778642420.3951283,384.3964149951935,7688,0.0,1.0,0.05327963829040527
1778642420.43754,384.4388267993927,7689,0.0,1.0,0.04241180419921875
1778642420.4892325,384.490519285202,7690,0.0,1.0,0.05169248580932617
1778642420.5421772,384.5434639453888,7691,0.0,1.0,0.05294466018676758
1778642420.5950139,384.59630060195923,7692,0.3,0.0,0.05283665657043457
1778642420.6369314,384.63821816444397,7693,0.3,0.0,0.04191756248474121
1778642420.6892498,384.69053649902344,7694,0.3,0.0,0.05231833457946777
1778642420.7420475,384.7433342933655,7695,0.3,0.0,0.052797794342041016
1778642420.7956312,384.79691791534424,7696,0.0,1.0,0.053583621978759766
1778642420.836955,384.838241815567,7697,0.0,1.0,0.04132390022277832
1778642420.8911607,384.89244747161865,7698,0.0,1.0,0.05420565605163574
1778642420.9431283,384.94441509246826,7699,0.0,0.0,0.051967620849609375
1778642420.9853017,384.9865884780884,7700,0.3,0.0,0.04217338562011719
1778642421.038378,385.0396647453308,7701,0.3,0.0,0.05307626724243164
1778642421.0912154,385.092502117157,7702,0.3,0.0,0.052837371826171875
1778642421.143986,385.145272731781,7703,0.3,0.0,0.05277061462402344
1778642421.1861105,385.1873972415924,7704,0.0,1.0,0.04212450981140137
1778642421.2392492,385.24053597450256,7705,0.0,1.0,0.05313873291015625
1778642421.2922251,385.2935118675232,7706,0.0,1.0,0.05297589302062988
1778642421.345356,385.34664273262024,7707,0.0,0.0,0.0531308650970459
1778642421.3877656,385.38905239105225,7708,0.3,0.0,0.042409658432006836
1778642421.4409347,385.44222140312195,7709,0.3,0.0,0.05316901206970215
