timestamp,elapsed_sec,seq,payload_size_bytes,format,dt_since_previous_sec
1778642212.5859206,176.5872073173523,3269,13092,jpeg,0.06788492202758789
1778642212.6416242,176.64291095733643,3270,13073,jpeg,0.05570363998413086
1778642212.6705666,176.6718533039093,3271,13078,jpeg,0.028942346572875977
1778642212.7281163,176.72940301895142,3272,13085,jpeg,0.05754971504211426
1778642212.7675989,176.7688856124878,3273,13066,jpeg,0.03948259353637695
1778642212.8204901,176.82177686691284,3274,13078,jpeg,0.05289125442504883
1778642212.8645577,176.86584448814392,3275,13093,jpeg,0.0440676212310791
1778642212.9133413,176.91462802886963,3276,13088,jpeg,0.04878354072570801
1778642212.9687405,176.97002720832825,3277,13094,jpeg,0.055399179458618164
1778642213.0196788,177.02096557617188,3278,13089,jpeg,0.05093836784362793
1778642213.0657282,177.06701493263245,3279,13083,jpeg,0.04604935646057129
1778642213.1192937,177.1205804347992,3280,13060,jpeg,0.05356550216674805
1778642213.1651003,177.16638708114624,3281,13077,jpeg,0.0458066463470459
1778642213.2225416,177.22382831573486,3282,13072,jpeg,0.05744123458862305
1778642213.264216,177.26550269126892,3283,13051,jpeg,0.04167437553405762
1778642213.3194282,177.32071495056152,3284,13051,jpeg,0.05521225929260254
1778642213.3647313,177.3660180568695,3285,13067,jpeg,0.0453031063079834
1778642213.4175193,177.4188060760498,3286,13097,jpeg,0.05278801918029785
1778642213.480404,177.4816906452179,3287,13063,jpeg,0.06288456916809082
1778642213.5247543,177.5260410308838,3288,13091,jpeg,0.044350385665893555
1778642213.5694733,177.57076001167297,3289,13083,jpeg,0.04471898078918457
1778642213.633496,177.6347827911377,3290,13081,jpeg,0.06402277946472168
1778642213.6651647,177.6664514541626,3291,13067,jpeg,0.031668663024902344
1778642213.7169566,177.7182433605194,3292,13061,jpeg,0.05179190635681152
1778642213.779719,177.781005859375,3293,13083,jpeg,0.06276249885559082
1778642213.8274367,177.82872343063354,3294,13090,jpeg,0.04771757125854492
1778642213.909093,177.91037964820862,3295,13079,jpeg,0.08165621757507324
1778642213.925165,177.92645168304443,3296,13075,jpeg,0.01607203483581543
1778642213.9666827,177.96796941757202,3297,13058,jpeg,0.04151773452758789
1778642214.0238078,178.02509450912476,3298,13061,jpeg,0.057125091552734375
1778642214.0648026,178.06608939170837,3299,13080,jpeg,0.040994882583618164
1778642214.1358883,178.1371750831604,3300,13070,jpeg,0.07108569145202637
1778642214.1629114,178.1641981601715,3301,13093,jpeg,0.0270230770111084
1778642214.2261198,178.22740650177002,3302,13093,jpeg,0.06320834159851074
1778642214.2646022,178.26588892936707,3303,13107,jpeg,0.0384824275970459
1778642214.338599,178.33988571166992,3304,13093,jpeg,0.07399678230285645
1778642214.377451,178.37873768806458,3305,13097,jpeg,0.03885197639465332
1778642214.4150827,178.4163694381714,3306,13076,jpeg,0.03763175010681152
1778642214.4691768,178.470463514328,3307,13098,jpeg,0.05409407615661621
1778642214.5138786,178.5151653289795,3308,13062,jpeg,0.04470181465148926
1778642214.571496,178.57278275489807,3309,13063,jpeg,0.0576174259185791
1778642214.6205716,178.62185835838318,3310,13092,jpeg,0.04907560348510742
1778642214.6753504,178.67663717269897,3311,13075,jpeg,0.0547788143157959
1778642214.7217321,178.7230188846588,3312,13072,jpeg,0.04638171195983887
1778642214.772664,178.7739508152008,3313,13077,jpeg,0.05093193054199219
1778642214.8215046,178.82279133796692,3314,13092,jpeg,0.04884052276611328
1778642214.8698027,178.87108945846558,3315,13079,jpeg,0.04829812049865723
1778642214.9147265,178.9160132408142,3316,13063,jpeg,0.04492378234863281
1778642214.9671662,178.96845293045044,3317,13084,jpeg,0.05243968963623047
1778642215.030094,179.03138065338135,3318,13085,jpeg,0.0629277229309082
1778642215.064356,179.06564283370972,3319,13085,jpeg,0.03426218032836914
1778642215.1280324,179.129319190979,3320,13081,jpeg,0.06367635726928711
1778642215.1778097,179.1790964603424,3321,13071,jpeg,0.04977726936340332
1778642215.2180727,179.21935939788818,3322,13057,jpeg,0.04026293754577637
1778642215.2888012,179.29008793830872,3323,13084,jpeg,0.07072854042053223
1778642215.3148646,179.31615138053894,3324,13074,jpeg,0.02606344223022461
1778642215.369478,179.37076473236084,3325,13054,jpeg,0.054613351821899414
1778642215.4300787,179.43136548995972,3326,13065,jpeg,0.06060075759887695
1778642215.4803798,179.4816665649414,3327,13068,jpeg,0.05030107498168945
1778642215.5149293,179.5162160396576,3328,13067,jpeg,0.03454947471618652
1778642215.6133163,179.61460304260254,3329,13088,jpeg,0.09838700294494629
1778642215.6891005,179.69038724899292,3330,13088,jpeg,0.07578420639038086
1778642215.7161257,179.71741247177124,3331,13090,jpeg,0.027025222778320312
1778642215.7629285,179.76421523094177,3332,13096,jpeg,0.04680275917053223
1778642215.8126566,179.81394338607788,3333,13097,jpeg,0.0497281551361084
1778642215.8767486,179.87803530693054,3334,13088,jpeg,0.06409192085266113
1778642215.9239607,179.9252474308014,3335,13091,jpeg,0.04721212387084961
1778642215.9643533,179.9656400680542,3336,13083,jpeg,0.04039263725280762
1778642216.028555,180.02984166145325,3337,13069,jpeg,0.06420159339904785
1778642216.0638952,180.0651819705963,3338,13085,jpeg,0.035340309143066406
1778642216.1182718,180.11955857276917,3339,13095,jpeg,0.05437660217285156
1778642216.1640863,180.16537308692932,3340,13073,jpeg,0.04581451416015625
1778642216.2122507,180.2135374546051,3341,13103,jpeg,0.04816436767578125
1778642216.269631,180.27091765403748,3342,13084,jpeg,0.05738019943237305
1778642216.3179147,180.3192014694214,3343,13087,jpeg,0.04828381538391113
1778642216.3639812,180.36526799201965,3344,13064,jpeg,0.0460665225982666
1778642216.425215,180.42650175094604,3345,13068,jpeg,0.0612337589263916
1778642216.4705951,180.47188186645508,3346,13070,jpeg,0.0453801155090332
1778642216.51962,180.52090668678284,3347,13074,jpeg,0.04902482032775879
1778642216.5681508,180.5694375038147,3348,13063,jpeg,0.04853081703186035
1778642216.6233764,180.62466311454773,3349,13089,jpeg,0.05522561073303223
1778642216.680408,180.68169474601746,3350,13072,jpeg,0.05703163146972656
1778642216.7245219,180.72580862045288,3351,13103,jpeg,0.044113874435424805
1778642216.7802556,180.78154230117798,3352,13097,jpeg,0.055733680725097656
1778642216.825544,180.82683086395264,3353,13072,jpeg,0.0452885627746582
1778642216.8708332,180.87211990356445,3354,13077,jpeg,0.045289039611816406
1778642216.9277227,180.92900943756104,3355,13061,jpeg,0.05688953399658203
1778642216.9633114,180.96459817886353,3356,13085,jpeg,0.035588741302490234
1778642217.0158315,181.0171182155609,3357,13078,jpeg,0.052520036697387695
1778642217.0800114,181.08129811286926,3358,13044,jpeg,0.06417989730834961
1778642217.1263828,181.1276695728302,3359,13053,jpeg,0.0463714599609375
1778642217.1781914,181.17947816848755,3360,13051,jpeg,0.05180859565734863
1778642217.2641594,181.26544618606567,3361,13075,jpeg,0.085968017578125
1778642217.32422,181.3255066871643,3362,13091,jpeg,0.06006050109863281
1778642217.3667042,181.36799097061157,3363,12710,jpeg,0.042484283447265625
1778642217.4148638,181.41615056991577,3364,12998,jpeg,0.04815959930419922
1778642217.46363,181.4649167060852,3365,13051,jpeg,0.048766136169433594
1778642217.5260534,181.5273401737213,3366,13071,jpeg,0.0624234676361084
1778642217.5743217,181.57560849189758,3367,13076,jpeg,0.04826831817626953
1778642217.625688,181.6269748210907,3368,13088,jpeg,0.051366329193115234
1778642217.6904273,181.69171404838562,3369,13071,jpeg,0.06473922729492188
1778642217.7131848,181.71447157859802,3370,13076,jpeg,0.022757530212402344
1778642217.7629044,181.76419115066528,3371,13068,jpeg,0.04971957206726074
1778642217.8137083,181.8149950504303,3372,13083,jpeg,0.05080389976501465
1778642217.8634079,181.8646945953369,3373,13083,jpeg,0.04969954490661621
1778642217.9164112,181.91769790649414,3374,13083,jpeg,0.05300331115722656
1778642217.9691293,181.97041606903076,3375,13090,jpeg,0.052718162536621094
1778642218.0129051,182.01419186592102,3376,12570,jpeg,0.04377579689025879
1778642218.0680835,182.0693702697754,3377,12985,jpeg,0.05517840385437012
1778642218.1194496,182.12073636054993,3378,13037,jpeg,0.05136609077453613
1778642218.1664627,182.16774940490723,3379,13026,jpeg,0.047013044357299805
1778642218.2136297,182.21491646766663,3380,13034,jpeg,0.047167062759399414
1778642218.2660608,182.267347574234,3381,13011,jpeg,0.05243110656738281
1778642218.3290575,182.33034420013428,3382,12994,jpeg,0.06299662590026855
1778642218.3648026,182.36608934402466,3383,13046,jpeg,0.03574514389038086
1778642218.4174013,182.41868805885315,3384,13032,jpeg,0.05259871482849121
1778642218.4844408,182.48572754859924,3385,13034,jpeg,0.06703948974609375
1778642218.518928,182.52021479606628,3386,13025,jpeg,0.034487247467041016
1778642218.576413,182.57769966125488,3387,13045,jpeg,0.05748486518859863
1778642218.6143444,182.61563110351562,3388,13061,jpeg,0.03793144226074219
1778642218.6710443,182.67233109474182,3389,13035,jpeg,0.05669999122619629
1778642218.731239,182.7325258255005,3390,13022,jpeg,0.06019473075866699
1778642218.772363,182.7736496925354,3391,13022,jpeg,0.04112386703491211
1778642218.826747,182.8280336856842,3392,13017,jpeg,0.05438399314880371
1778642218.877066,182.87835264205933,3393,13039,jpeg,0.05031895637512207
1778642218.9178379,182.91912460327148,3394,13033,jpeg,0.0407719612121582
1778642218.9627764,182.96406316757202,3395,13054,jpeg,0.04493856430053711
1778642219.0142553,183.01554203033447,3396,13024,jpeg,0.05147886276245117
1778642219.0618684,183.06315517425537,3397,13063,jpeg,0.04761314392089844
1778642219.1196022,183.12088894844055,3398,13049,jpeg,0.057733774185180664
1778642219.179981,183.18126773834229,3399,13054,jpeg,0.0603787899017334
1778642219.2117798,183.21306657791138,3400,13045,jpeg,0.0317988395690918
1778642219.282114,183.28340077400208,3401,13041,jpeg,0.07033419609069824
1778642219.3317044,183.33299112319946,3402,13001,jpeg,0.049590349197387695
1778642219.363393,183.364679813385,3403,13042,jpeg,0.031688690185546875
1778642219.411829,183.4131157398224,3404,13028,jpeg,0.04843592643737793
1778642219.4629104,183.46419715881348,3405,13013,jpeg,0.05108141899108887
1778642219.5127387,183.5140254497528,3406,13043,jpeg,0.049828290939331055
1778642219.5684633,183.5697500705719,3407,13052,jpeg,0.0557246208190918
1778642219.6135466,183.61483335494995,3408,13044,jpeg,0.04508328437805176
1778642219.6623611,183.66364789009094,3409,12721,jpeg,0.04881453514099121
1778642219.7219424,183.72322916984558,3410,12978,jpeg,0.05958127975463867
1778642219.764645,183.7659318447113,3411,13002,jpeg,0.042702674865722656
1778642219.836873,183.8381597995758,3412,13046,jpeg,0.07222795486450195
1778642219.8689208,183.87020754814148,3413,13063,jpeg,0.03204774856567383
1778642219.915524,183.9168107509613,3414,13060,jpeg,0.04660320281982422
1778642219.9796784,183.9809651374817,3415,13062,jpeg,0.06415438652038574
1778642220.0137856,184.01507234573364,3416,13063,jpeg,0.034107208251953125
1778642220.069203,184.07048964500427,3417,13015,jpeg,0.05541729927062988
1778642220.1222293,184.12351608276367,3418,13029,jpeg,0.053026437759399414
1778642220.1658285,184.16711521148682,3419,13050,jpeg,0.04359912872314453
1778642220.2284272,184.22971391677856,3420,13055,jpeg,0.06259870529174805
1778642220.2660842,184.26737093925476,3421,13070,jpeg,0.03765702247619629
1778642220.32339,184.32467675209045,3422,13074,jpeg,0.05730581283569336
1778642220.412049,184.4133358001709,3423,13083,jpeg,0.08865904808044434
1778642220.475704,184.47699069976807,3424,13077,jpeg,0.06365489959716797
1778642220.5260036,184.52729034423828,3425,13063,jpeg,0.050299644470214844
1778642220.5622149,184.5635015964508,3426,13057,jpeg,0.036211252212524414
1778642220.6379638,184.63925051689148,3427,13038,jpeg,0.07574892044067383
1778642220.6628697,184.66415643692017,3428,13045,jpeg,0.024905920028686523
1778642220.7156134,184.71690011024475,3429,13045,jpeg,0.05274367332458496
1778642220.7611883,184.7624750137329,3430,13058,jpeg,0.04557490348815918
1778642220.8255005,184.82678723335266,3431,13047,jpeg,0.06431221961975098
1778642220.864915,184.86620163917542,3432,13029,jpeg,0.039414405822753906
1778642220.9114285,184.9127151966095,3433,13028,jpeg,0.04651355743408203
1778642220.9777994,184.9790861606598,3434,13047,jpeg,0.06637096405029297
1778642221.0232446,185.02453136444092,3435,13054,jpeg,0.04544520378112793
1778642221.0620995,185.06338620185852,3436,13030,jpeg,0.03885483741760254
1778642221.1126306,185.11391735076904,3437,13074,jpeg,0.05053114891052246
1778642221.1612124,185.16249918937683,3438,13022,jpeg,0.048581838607788086
1778642221.2182612,185.21954798698425,3439,13049,jpeg,0.057048797607421875
1778642221.2635856,185.26487231254578,3440,13046,jpeg,0.04532432556152344
1778642221.313469,185.31475567817688,3441,13060,jpeg,0.049883365631103516
1778642221.3660553,185.36734199523926,3442,13033,jpeg,0.05258631706237793
1778642221.414093,185.41537976264954,3443,13054,jpeg,0.04803776741027832
1778642221.4634535,185.46474027633667,3444,13057,jpeg,0.04936051368713379
1778642221.51762,185.51890683174133,3445,13069,jpeg,0.054166555404663086
1778642221.564387,185.565673828125,3446,13064,jpeg,0.04676699638366699
1778642221.6252933,185.6265799999237,3447,13067,jpeg,0.060906171798706055
1778642221.662444,185.66373085975647,3448,13062,jpeg,0.03715085983276367
1778642221.7154381,185.7167248725891,3449,13032,jpeg,0.0529940128326416
1778642221.7754478,185.7767345905304,3450,13044,jpeg,0.06000971794128418
1778642221.8168542,185.81814098358154,3451,13015,jpeg,0.04140639305114746
1778642221.880373,185.88165974617004,3452,13067,jpeg,0.06351876258850098
1778642221.9134471,185.91473388671875,3453,13045,jpeg,0.033074140548706055
1778642221.9675698,185.96885657310486,3454,13054,jpeg,0.0541226863861084
1778642222.031755,186.03304171562195,3455,13062,jpeg,0.06418514251708984
1778642222.0624914,186.06377816200256,3456,13071,jpeg,0.030736446380615234
1778642222.1137028,186.11498951911926,3457,13050,jpeg,0.05121135711669922
1778642222.1765096,186.17779636383057,3458,13090,jpeg,0.06280684471130371
1778642222.2124054,186.21369218826294,3459,13046,jpeg,0.03589582443237305
1778642222.2635493,186.26483607292175,3460,13066,jpeg,0.05114388465881348
1778642222.3131704,186.31445717811584,3461,13084,jpeg,0.0496211051940918
1778642222.3629637,186.36425042152405,3462,13066,jpeg,0.049793243408203125
1778642222.4167762,186.41806292533875,3463,13046,jpeg,0.053812503814697266
1778642222.4641774,186.46546411514282,3464,13050,jpeg,0.04740118980407715
1778642222.5130627,186.5143494606018,3465,13055,jpeg,0.048885345458984375
1778642222.564308,186.56559467315674,3466,13071,jpeg,0.05124521255493164
1778642222.6147046,186.61599135398865,3467,13020,jpeg,0.05039668083190918
1778642222.662491,186.66377782821655,3468,13053,jpeg,0.04778647422790527
1778642222.7164743,186.7177610397339,3469,13060,jpeg,0.053983211517333984
1778642222.7649093,186.76619601249695,3470,13074,jpeg,0.04843497276306152
1778642222.8120375,186.81332421302795,3471,13087,jpeg,0.04712820053100586
1778642222.8668368,186.86812353134155,3472,13056,jpeg,0.05479931831359863
1778642222.9206183,186.92190504074097,3473,13060,jpeg,0.05378150939941406
1778642222.970075,186.97136163711548,3474,13059,jpeg,0.04945659637451172
1778642223.0162299,187.0175166130066,3475,13056,jpeg,0.04615497589111328
1778642223.0701618,187.07144856452942,3476,13073,jpeg,0.05393195152282715
1778642223.109824,187.11111068725586,3477,13089,jpeg,0.03966212272644043
1778642223.1599045,187.16119122505188,3478,13080,jpeg,0.05008053779602051
1778642223.2182114,187.21949815750122,3479,13077,jpeg,0.05830693244934082
1778642223.2600794,187.2613661289215,3480,13056,jpeg,0.041867971420288086
1778642223.3119063,187.31319308280945,3481,13058,jpeg,0.05182695388793945
1778642223.3619647,187.3632514476776,3482,13069,jpeg,0.05005836486816406
1778642223.410784,187.41207075119019,3483,13070,jpeg,0.04881930351257324
1778642223.4623446,187.46363139152527,3484,13057,jpeg,0.05156064033508301
1778642223.5136251,187.5149118900299,3485,13071,jpeg,0.05128049850463867
1778642223.5617223,187.56300902366638,3486,13074,jpeg,0.04809713363647461
1778642223.612451,187.61373782157898,3487,13048,jpeg,0.050728797912597656
1778642223.6634166,187.66470336914062,3488,13069,jpeg,0.05096554756164551
1778642223.712385,187.71367168426514,3489,13068,jpeg,0.04896831512451172
1778642223.7628632,187.7641499042511,3490,13082,jpeg,0.050478219985961914
1778642223.8124435,187.81373023986816,3491,13055,jpeg,0.04958033561706543
1778642223.8637173,187.8650040626526,3492,13037,jpeg,0.05127382278442383
1778642223.912483,187.91376972198486,3493,13055,jpeg,0.04876565933227539
1778642223.9692328,187.9705195426941,3494,13053,jpeg,0.056749820709228516
1778642224.0187328,188.02001953125,3495,13059,jpeg,0.0494999885559082
1778642224.0650997,188.06638646125793,3496,13103,jpeg,0.04636693000793457
1778642224.120821,188.12210774421692,3497,13088,jpeg,0.055721282958984375
1778642224.1630342,188.16432094573975,3498,13079,jpeg,0.04221320152282715
1778642224.2177465,188.21903324127197,3499,13055,jpeg,0.05471229553222656
1778642224.270747,188.27203369140625,3500,13040,jpeg,0.053000450134277344
1778642224.3161678,188.3174545764923,3501,13070,jpeg,0.04542088508605957
1778642224.3666883,188.36797499656677,3502,13064,jpeg,0.05052042007446289
1778642224.4141502,188.41543698310852,3503,13074,jpeg,0.04746198654174805
1778642224.461961,188.4632477760315,3504,13094,jpeg,0.04781079292297363
1778642224.511366,188.51265263557434,3505,13091,jpeg,0.04940485954284668
1778642224.5684972,188.56978392601013,3506,13075,jpeg,0.057131290435791016
1778642224.613281,188.61456775665283,3507,13063,jpeg,0.044783830642700195
1778642224.661441,188.6627278327942,3508,13062,jpeg,0.04816007614135742
1778642224.714032,188.71531867980957,3509,13073,jpeg,0.05259084701538086
1778642224.764783,188.76606965065002,3510,13094,jpeg,0.0507509708404541
1778642224.812434,188.813720703125,3511,13046,jpeg,0.047651052474975586
1778642224.8678064,188.86909317970276,3512,13065,jpeg,0.05537247657775879
1778642224.9174094,188.91869616508484,3513,13044,jpeg,0.04960298538208008
1778642224.966398,188.96768474578857,3514,13059,jpeg,0.04898858070373535
1778642225.016883,189.01816964149475,3515,13078,jpeg,0.05048489570617676
1778642225.06543,189.06671667099,3516,13081,jpeg,0.04854702949523926
1778642225.1192257,189.12051248550415,3517,13080,jpeg,0.053795814514160156
1778642225.1701684,189.1714551448822,3518,13049,jpeg,0.05094265937805176
1778642225.2222092,189.2234959602356,3519,13034,jpeg,0.052040815353393555
1778642225.2637722,189.2650589942932,3520,13060,jpeg,0.04156303405761719
1778642225.3253589,189.32664561271667,3521,13052,jpeg,0.061586618423461914
1778642225.3660161,189.36730289459229,3522,13075,jpeg,0.04065728187561035
1778642225.4142923,189.41557908058167,3523,13078,jpeg,0.04827618598937988
1778642225.501198,189.5024847984314,3524,13067,jpeg,0.08690571784973145
1778642225.5104208,189.51170754432678,3525,13061,jpeg,0.009222745895385742
1778642225.5625103,189.5637969970703,3526,13038,jpeg,0.05208945274353027
1778642225.6229532,189.62423992156982,3527,13046,jpeg,0.06044292449951172
1778642225.6613295,189.66261625289917,3528,13061,jpeg,0.0383763313293457
1778642225.7180464,189.71933317184448,3529,13077,jpeg,0.0567169189453125
1778642225.7690995,189.77038621902466,3530,13077,jpeg,0.05105304718017578
1778642225.8113174,189.81260418891907,3531,13092,jpeg,0.04221796989440918
1778642225.8644853,189.86577200889587,3532,13062,jpeg,0.05316781997680664
1778642225.9188285,189.92011523246765,3533,13082,jpeg,0.054343223571777344
1778642225.9616084,189.962895154953,3534,13053,jpeg,0.04277992248535156
1778642226.0138705,190.0151572227478,3535,13052,jpeg,0.052262067794799805
1778642226.0617912,190.06307792663574,3536,13041,jpeg,0.04792070388793945
1778642226.1130524,190.11433911323547,3537,13044,jpeg,0.051261186599731445
1778642226.165107,190.16639375686646,3538,13056,jpeg,0.052054643630981445
1778642226.2148488,190.21613550186157,3539,13055,jpeg,0.04974174499511719
1778642226.2645175,190.26580429077148,3540,13059,jpeg,0.04966878890991211
1778642226.3102646,190.31155133247375,3541,13034,jpeg,0.04574704170227051
1778642226.3671966,190.36848330497742,3542,13060,jpeg,0.05693197250366211
1778642226.409933,190.41121983528137,3543,13066,jpeg,0.04273653030395508
1778642226.4609544,190.46224117279053,3544,13075,jpeg,0.05102133750915527
1778642226.5115604,190.5128471851349,3545,13064,jpeg,0.05060601234436035
1778642226.5606844,190.56197118759155,3546,13059,jpeg,0.04912400245666504
1778642226.6104813,190.61176800727844,3547,13082,jpeg,0.04979681968688965
1778642226.6615932,190.66287994384766,3548,13054,jpeg,0.05111193656921387
1778642226.7115872,190.71287393569946,3549,13046,jpeg,0.04999399185180664
1778642226.7610817,190.76236844062805,3550,13045,jpeg,0.04949450492858887
1778642226.8128169,190.81410360336304,3551,13038,jpeg,0.05173516273498535
1778642226.8621705,190.86345720291138,3552,13051,jpeg,0.049353599548339844
1778642226.9113216,190.91260838508606,3553,13063,jpeg,0.04915118217468262
1778642226.9639158,190.96520256996155,3554,13046,jpeg,0.05259418487548828
1778642227.0158534,191.0171401500702,3555,13063,jpeg,0.05193758010864258
1778642227.0665083,191.06779503822327,3556,13083,jpeg,0.05065488815307617
1778642227.1153297,191.11661648750305,3557,13058,jpeg,0.048821449279785156
1778642227.1641917,191.16547846794128,3558,13046,jpeg,0.04886198043823242
1778642227.2121325,191.21341919898987,3559,13073,jpeg,0.047940731048583984
1778642227.2705004,191.27178716659546,3560,13045,jpeg,0.05836796760559082
1778642227.3164396,191.31772637367249,3561,13060,jpeg,0.04593920707702637
1778642227.371614,191.372900724411,3562,13081,jpeg,0.05517435073852539
1778642227.4182715,191.41955828666687,3563,13071,jpeg,0.046657562255859375
1778642227.460989,191.4622757434845,3564,13089,jpeg,0.04271745681762695
1778642227.512102,191.51338863372803,3565,13071,jpeg,0.05111289024353027
1778642227.5622559,191.5635426044464,3566,13059,jpeg,0.05015397071838379
1778642227.6107883,191.61207509040833,3567,13063,jpeg,0.04853248596191406
1778642227.6627426,191.6640293598175,3568,13048,jpeg,0.05195426940917969
1778642227.719404,191.7206907272339,3569,13028,jpeg,0.056661367416381836
1778642227.764515,191.76580166816711,3570,13037,jpeg,0.04511094093322754
1778642227.8110213,191.81230807304382,3571,13053,jpeg,0.046506404876708984
1778642227.8605766,191.86186337471008,3572,13079,jpeg,0.049555301666259766
1778642227.9088469,191.91013360023499,3573,13082,jpeg,0.048270225524902344
1778642227.960878,191.96216464042664,3574,13047,jpeg,0.05203104019165039
1778642228.012096,192.01338267326355,3575,13056,jpeg,0.05121803283691406
1778642228.0599513,192.06123805046082,3576,13058,jpeg,0.047855377197265625
1778642228.1119828,192.11326956748962,3577,13053,jpeg,0.052031517028808594
1778642228.1613617,192.16264843940735,3578,13044,jpeg,0.04937887191772461
1778642228.2096884,192.2109751701355,3579,13069,jpeg,0.048326730728149414
1778642228.2618403,192.26312708854675,3580,13044,jpeg,0.05215191841125488
1778642228.3121624,192.3134491443634,3581,13096,jpeg,0.05032205581665039
1778642228.3615463,192.3628330230713,3582,13091,jpeg,0.04938387870788574
1778642228.41604,192.41732668876648,3583,13083,jpeg,0.05449366569519043
1778642228.46389,192.465176820755,3584,13087,jpeg,0.04785013198852539
1778642228.5119226,192.51320934295654,3585,13076,jpeg,0.048032522201538086
1778642228.5607274,192.5620141029358,3586,13063,jpeg,0.04880475997924805
1778642228.6149273,192.61621403694153,3587,13086,jpeg,0.054199934005737305
1778642228.6616082,192.66289496421814,3588,13072,jpeg,0.04668092727661133
1778642228.7132783,192.71456503868103,3589,13063,jpeg,0.051670074462890625
1778642228.7661736,192.76746034622192,3590,13063,jpeg,0.052895307540893555
1778642228.8169787,192.81826543807983,3591,13069,jpeg,0.050805091857910156
1778642228.858703,192.85998964309692,3592,13064,jpeg,0.041724205017089844
1778642228.9172235,192.91851019859314,3593,12976,jpeg,0.05852055549621582
1778642228.9620156,192.9633023738861,3594,12950,jpeg,0.04479217529296875
1778642229.0154982,193.01678490638733,3595,13006,jpeg,0.0534825325012207
1778642229.0679657,193.06925249099731,3596,13037,jpeg,0.05246758460998535
1778642229.1151333,193.11642003059387,3597,13056,jpeg,0.04716753959655762
1778642229.1589236,193.16021037101746,3598,13062,jpeg,0.043790340423583984
1778642229.2173424,193.2186291217804,3599,13091,jpeg,0.05841875076293945
1778642229.2675753,193.26886200904846,3600,13099,jpeg,0.050232887268066406
1778642229.3173373,193.3186240196228,3601,13085,jpeg,0.04976201057434082
1778642229.3675914,193.3688781261444,3602,13103,jpeg,0.050254106521606445
1778642229.4196374,193.42092418670654,3603,13087,jpeg,0.05204606056213379
1778642229.460887,193.46217370033264,3604,13083,jpeg,0.04124951362609863
1778642229.511696,193.5129828453064,3605,13095,jpeg,0.05080914497375488
1778642229.5640986,193.5653853416443,3606,13102,jpeg,0.052402496337890625
1778642229.6100972,193.6113839149475,3607,13091,jpeg,0.045998573303222656
1778642229.6630633,193.6643500328064,3608,13087,jpeg,0.05296611785888672
1778642229.710352,193.71163868904114,3609,13082,jpeg,0.04728865623474121
1778642229.7612836,193.76257038116455,3610,13095,jpeg,0.050931692123413086
1778642229.81212,193.81340670585632,3611,13083,jpeg,0.05083632469177246
1778642229.8602593,193.8615460395813,3612,13063,jpeg,0.048139333724975586
1778642229.9108038,193.91209053993225,3613,13080,jpeg,0.05054450035095215
1778642229.9633334,193.9646201133728,3614,13093,jpeg,0.05252957344055176
1778642230.011223,194.01250982284546,3615,13071,jpeg,0.04788970947265625
1778642230.064717,194.06600379943848,3616,13066,jpeg,0.05349397659301758
1778642230.1232972,194.12458395957947,3617,13093,jpeg,0.05858016014099121
1778642230.159414,194.16070079803467,3618,13108,jpeg,0.036116838455200195
1778642230.2113667,194.2126533985138,3619,13089,jpeg,0.05195260047912598
1778642230.2692354,194.27052211761475,3620,13065,jpeg,0.05786871910095215
1778642230.310613,194.31189966201782,3621,13063,jpeg,0.04137754440307617
1778642230.3646538,194.3659405708313,3622,13110,jpeg,0.05404090881347656
1778642230.417473,194.41875982284546,3623,13081,jpeg,0.052819252014160156
1778642230.4607048,194.4619915485382,3624,13104,jpeg,0.04323172569274902
1778642230.5093942,194.51068091392517,3625,13074,jpeg,0.04868936538696289
1778642230.5617409,194.56302762031555,3626,13102,jpeg,0.05234670639038086
1778642230.6111171,194.6124038696289,3627,13102,jpeg,0.04937624931335449
1778642230.6618226,194.66310930252075,3628,13104,jpeg,0.0507054328918457
1778642230.710471,194.7117576599121,3629,13119,jpeg,0.04864835739135742
1778642230.760201,194.76148772239685,3630,13105,jpeg,0.04973006248474121
1778642230.8095057,194.81079244613647,3631,13088,jpeg,0.04930472373962402
1778642230.860206,194.86149263381958,3632,13080,jpeg,0.05070018768310547
1778642230.9105482,194.91183495521545,3633,13103,jpeg,0.05034232139587402
1778642230.9611828,194.9624695777893,3634,13058,jpeg,0.05063462257385254
1778642231.0133553,195.01464200019836,3635,13086,jpeg,0.05217242240905762
1778642231.0593467,195.0606334209442,3636,13087,jpeg,0.04599142074584961
1778642231.1110027,195.11228942871094,3637,13080,jpeg,0.05165600776672363
1778642231.1634274,195.16471409797668,3638,13107,jpeg,0.05242466926574707
1778642231.2099352,195.21122193336487,3639,13045,jpeg,0.046507835388183594
1778642231.2631507,195.2644374370575,3640,13086,jpeg,0.05321550369262695
1778642231.313576,195.3148627281189,3641,13092,jpeg,0.05042529106140137
1778642231.3599098,195.36119651794434,3642,13071,jpeg,0.04633378982543945
1778642231.4142013,195.41548800468445,3643,13078,jpeg,0.054291486740112305
1778642231.4709158,195.47220253944397,3644,13087,jpeg,0.056714534759521484
1778642231.5114331,195.51271986961365,3645,13062,jpeg,0.040517330169677734
1778642231.5602603,195.56154704093933,3646,13087,jpeg,0.048827171325683594
1778642231.6103828,195.61166954040527,3647,13092,jpeg,0.05012249946594238
1778642231.6610904,195.66237711906433,3648,13086,jpeg,0.05070757865905762
