timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778642551.64881,515.650096654892,2944,rx,2730,16000,1,pcm_u8,2730,0.1722242832183838
1778642551.8183603,515.8196470737457,2945,rx,2730,16000,1,pcm_u8,2730,0.16955041885375977
1778642551.9880092,515.9892959594727,2946,rx,2730,16000,1,pcm_u8,2730,0.1696488857269287
1778642552.1574726,516.158759355545,2947,rx,2730,16000,1,pcm_u8,2730,0.1694633960723877
1778642552.331487,516.3327736854553,2948,rx,2730,16000,1,pcm_u8,2730,0.17401432991027832
1778642552.5003676,516.5016543865204,2949,rx,2730,16000,1,pcm_u8,2730,0.16888070106506348
1778642552.6742988,516.6755855083466,2950,rx,2730,16000,1,pcm_u8,2730,0.17393112182617188
1778642552.917714,516.9190008640289,2951,rx,2730,16000,1,pcm_u8,2730,0.24341535568237305
1778642553.009208,517.0104947090149,2952,rx,2730,16000,1,pcm_u8,2730,0.09149384498596191
1778642553.179959,517.181245803833,2953,rx,2730,16000,1,pcm_u8,2730,0.17075109481811523
1778642553.3488896,517.3501763343811,2954,rx,2730,16000,1,pcm_u8,2730,0.1689305305480957
1778642553.5202367,517.521523475647,2955,rx,2730,16000,1,pcm_u8,2730,0.17134714126586914
1778642553.6901784,517.691465139389,2956,rx,2730,16000,1,pcm_u8,2730,0.16994166374206543
1778642553.8612251,517.8625118732452,2957,rx,2730,16000,1,pcm_u8,2730,0.17104673385620117
1778642554.034611,518.035897731781,2958,rx,2730,16000,1,pcm_u8,2730,0.1733858585357666
1778642554.20239,518.203676700592,2959,rx,2730,16000,1,pcm_u8,2730,0.16777896881103516
1778642554.3800697,518.3813564777374,2960,rx,2730,16000,1,pcm_u8,2730,0.17767977714538574
1778642554.5437994,518.545086145401,2961,rx,2730,16000,1,pcm_u8,2730,0.16372966766357422
1778642554.7175105,518.7187972068787,2962,rx,2730,16000,1,pcm_u8,2730,0.17371106147766113
1778642554.8899245,518.891211271286,2963,rx,2730,16000,1,pcm_u8,2730,0.17241406440734863
1778642555.0559886,519.0572752952576,2964,rx,2730,16000,1,pcm_u8,2730,0.16606402397155762
1778642555.235604,519.2368907928467,2965,rx,2730,16000,1,pcm_u8,2730,0.17961549758911133
1778642555.3969753,519.3982620239258,2966,rx,2730,16000,1,pcm_u8,2730,0.16137123107910156
1778642555.5682485,519.5695352554321,2967,rx,2730,16000,1,pcm_u8,2730,0.17127323150634766
1778642555.7382398,519.7395265102386,2968,rx,2730,16000,1,pcm_u8,2730,0.16999125480651855
1778642555.9156818,519.9169685840607,2969,rx,2730,16000,1,pcm_u8,2730,0.17744207382202148
1778642556.086384,520.0876708030701,2970,rx,2730,16000,1,pcm_u8,2730,0.17070221900939941
1778642556.2506108,520.2518975734711,2971,rx,2730,16000,1,pcm_u8,2730,0.16422677040100098
1778642556.4284852,520.429771900177,2972,rx,2730,16000,1,pcm_u8,2730,0.17787432670593262
1778642556.5935369,520.5948235988617,2973,rx,2730,16000,1,pcm_u8,2730,0.16505169868469238
1778642556.7622473,520.7635340690613,2974,rx,2730,16000,1,pcm_u8,2730,0.16871047019958496
1778642556.9334764,520.9347631931305,2975,rx,2730,16000,1,pcm_u8,2730,0.17122912406921387
1778642557.105722,521.1070086956024,2976,rx,2730,16000,1,pcm_u8,2730,0.17224550247192383
1778642557.284809,521.2860958576202,2977,rx,2730,16000,1,pcm_u8,2730,0.17908716201782227
1778642557.4477427,521.4490294456482,2978,rx,2730,16000,1,pcm_u8,2730,0.1629335880279541
1778642557.6194615,521.6207482814789,2979,rx,2730,16000,1,pcm_u8,2730,0.17171883583068848
1778642557.7888772,521.7901639938354,2980,rx,2730,16000,1,pcm_u8,2730,0.16941571235656738
1778642557.9632375,521.964524269104,2981,rx,2730,16000,1,pcm_u8,2730,0.1743602752685547
1778642558.1323483,522.1336350440979,2982,rx,2730,16000,1,pcm_u8,2730,0.16911077499389648
1778642558.2982633,522.2995500564575,2983,rx,2730,16000,1,pcm_u8,2730,0.16591501235961914
1778642558.477718,522.4790048599243,2984,rx,2730,16000,1,pcm_u8,2730,0.17945480346679688
1778642558.6399946,522.6412813663483,2985,rx,2730,16000,1,pcm_u8,2730,0.1622765064239502
1778642558.8112624,522.8125491142273,2986,rx,2730,16000,1,pcm_u8,2730,0.17126774787902832
1778642558.9823933,522.9836800098419,2987,rx,2730,16000,1,pcm_u8,2730,0.17113089561462402
1778642559.1566496,523.15793633461,2988,rx,2730,16000,1,pcm_u8,2730,0.1742563247680664
1778642559.3270934,523.3283801078796,2989,rx,2730,16000,1,pcm_u8,2730,0.17044377326965332
1778642559.4935117,523.4947984218597,2990,rx,2730,16000,1,pcm_u8,2730,0.16641831398010254
1778642559.6674504,523.6687371730804,2991,rx,2730,16000,1,pcm_u8,2730,0.17393875122070312
1778642559.8353202,523.8366069793701,2992,rx,2730,16000,1,pcm_u8,2730,0.16786980628967285
1778642560.0056174,524.0069041252136,2993,rx,2730,16000,1,pcm_u8,2730,0.17029714584350586
1778642560.1792183,524.1805050373077,2994,rx,2730,16000,1,pcm_u8,2730,0.1736009120941162
1778642560.3463871,524.3476738929749,2995,rx,2730,16000,1,pcm_u8,2730,0.16716885566711426
1778642560.5183294,524.5196161270142,2996,rx,2730,16000,1,pcm_u8,2730,0.17194223403930664
1778642560.6875803,524.6888670921326,2997,rx,2730,16000,1,pcm_u8,2730,0.1692509651184082
1778642560.8599448,524.8612315654755,2998,rx,2730,16000,1,pcm_u8,2730,0.1723644733428955
1778642561.0289211,525.0302078723907,2999,rx,2730,16000,1,pcm_u8,2730,0.1689763069152832
1778642561.2003782,525.2016649246216,3000,rx,2730,16000,1,pcm_u8,2730,0.17145705223083496
1778642561.3729446,525.374231338501,3001,rx,2730,16000,1,pcm_u8,2730,0.17256641387939453
1778642561.5431225,525.5444092750549,3002,rx,2730,16000,1,pcm_u8,2730,0.17017793655395508
1778642561.7119439,525.7132306098938,3003,rx,2730,16000,1,pcm_u8,2730,0.1688213348388672
1778642561.8839424,525.8852291107178,3004,rx,2730,16000,1,pcm_u8,2730,0.1719985008239746
1778642562.0533445,526.0546312332153,3005,rx,2730,16000,1,pcm_u8,2730,0.1694021224975586
1778642562.2282166,526.2295033931732,3006,rx,2730,16000,1,pcm_u8,2730,0.17487215995788574
1778642562.395216,526.3965027332306,3007,rx,2730,16000,1,pcm_u8,2730,0.16699934005737305
1778642562.5736322,526.5749189853668,3008,rx,2730,16000,1,pcm_u8,2730,0.17841625213623047
1778642562.739567,526.7408537864685,3009,rx,2730,16000,1,pcm_u8,2730,0.16593480110168457
1778642562.9105656,526.9118523597717,3010,rx,2730,16000,1,pcm_u8,2730,0.17099857330322266
1778642563.0780406,527.0793273448944,3011,rx,2730,16000,1,pcm_u8,2730,0.16747498512268066
1778642563.253199,527.2544858455658,3012,rx,2730,16000,1,pcm_u8,2730,0.17515850067138672
1778642563.4256122,527.4268989562988,3013,rx,2730,16000,1,pcm_u8,2730,0.17241311073303223
1778642563.59452,527.5958068370819,3014,rx,2730,16000,1,pcm_u8,2730,0.16890788078308105
1778642563.7643614,527.7656481266022,3015,rx,2730,16000,1,pcm_u8,2730,0.16984128952026367
1778642563.935055,527.9363417625427,3016,rx,2730,16000,1,pcm_u8,2730,0.17069363594055176
1778642564.1057904,528.1070771217346,3017,rx,2730,16000,1,pcm_u8,2730,0.17073535919189453
1778642564.2766566,528.2779433727264,3018,rx,2730,16000,1,pcm_u8,2730,0.1708662509918213
1778642564.4478655,528.4491522312164,3019,rx,2730,16000,1,pcm_u8,2730,0.17120885848999023
1778642564.6217823,528.6230690479279,3020,rx,2730,16000,1,pcm_u8,2730,0.17391681671142578
1778642564.7840028,528.7852895259857,3021,rx,2730,16000,1,pcm_u8,2730,0.16222047805786133
1778642564.955376,528.9566626548767,3022,rx,2730,16000,1,pcm_u8,2730,0.1713731288909912
1778642565.1298647,529.1311514377594,3023,rx,2730,16000,1,pcm_u8,2730,0.17448878288269043
1778642565.2960978,529.2973845005035,3024,rx,2730,16000,1,pcm_u8,2730,0.16623306274414062
1778642565.4708219,529.4721086025238,3025,rx,2730,16000,1,pcm_u8,2730,0.17472410202026367
1778642565.6398304,529.6411170959473,3026,rx,2730,16000,1,pcm_u8,2730,0.16900849342346191
1778642565.8094134,529.8107001781464,3027,rx,2730,16000,1,pcm_u8,2730,0.16958308219909668
1778642565.9820786,529.9833652973175,3028,rx,2730,16000,1,pcm_u8,2730,0.17266511917114258
1778642566.1523736,530.1536602973938,3029,rx,2730,16000,1,pcm_u8,2730,0.17029500007629395
1778642566.323433,530.3247196674347,3030,rx,2730,16000,1,pcm_u8,2730,0.17105937004089355
1778642566.4918318,530.4931185245514,3031,rx,2730,16000,1,pcm_u8,2730,0.16839885711669922
1778642566.6695318,530.670818567276,3032,rx,2730,16000,1,pcm_u8,2730,0.17770004272460938
1778642566.8329043,530.8341910839081,3033,rx,2730,16000,1,pcm_u8,2730,0.16337251663208008
1778642567.0028422,531.0041289329529,3034,rx,2730,16000,1,pcm_u8,2730,0.1699378490447998
1778642567.174487,531.175773859024,3035,rx,2730,16000,1,pcm_u8,2730,0.171644926071167
1778642567.3438914,531.3451781272888,3036,rx,2730,16000,1,pcm_u8,2730,0.1694042682647705
1778642567.5154755,531.5167622566223,3037,rx,2730,16000,1,pcm_u8,2730,0.1715841293334961
1778642567.685931,531.6872177124023,3038,rx,2730,16000,1,pcm_u8,2730,0.1704554557800293
1778642567.8565197,531.8578064441681,3039,rx,2730,16000,1,pcm_u8,2730,0.17058873176574707
1778642568.027279,532.0285656452179,3040,rx,2730,16000,1,pcm_u8,2730,0.1707592010498047
1778642568.1974096,532.1986963748932,3041,rx,2730,16000,1,pcm_u8,2730,0.17013072967529297
1778642568.3748407,532.3761274814606,3042,rx,2730,16000,1,pcm_u8,2730,0.1774311065673828
1778642568.5382833,532.5395700931549,3043,rx,2730,16000,1,pcm_u8,2730,0.16344261169433594
1778642568.7097504,532.7110371589661,3044,rx,2730,16000,1,pcm_u8,2730,0.17146706581115723
1778642568.883231,532.8845176696777,3045,rx,2730,16000,1,pcm_u8,2730,0.17348051071166992
1778642569.052056,533.0533428192139,3046,rx,2730,16000,1,pcm_u8,2730,0.1688251495361328
1778642569.2266543,533.2279410362244,3047,rx,2730,16000,1,pcm_u8,2730,0.17459821701049805
1778642569.3923442,533.3936309814453,3048,rx,2730,16000,1,pcm_u8,2730,0.16568994522094727
1778642569.5724823,533.5737690925598,3049,rx,2730,16000,1,pcm_u8,2730,0.18013811111450195
1778642569.7386518,533.7399384975433,3050,rx,2730,16000,1,pcm_u8,2730,0.1661694049835205
1778642569.9084969,533.9097836017609,3051,rx,2730,16000,1,pcm_u8,2730,0.1698451042175293
1778642570.0801804,534.0814671516418,3052,rx,2730,16000,1,pcm_u8,2730,0.17168354988098145
1778642570.2500708,534.2513575553894,3053,rx,2730,16000,1,pcm_u8,2730,0.1698904037475586
1778642570.4255464,534.426833152771,3054,rx,2730,16000,1,pcm_u8,2730,0.1754755973815918
1778642570.591147,534.5924336910248,3055,rx,2730,16000,1,pcm_u8,2730,0.16560053825378418
1778642570.7644842,534.7657709121704,3056,rx,2730,16000,1,pcm_u8,2730,0.17333722114562988
1778642570.9317768,534.9330635070801,3057,rx,2730,16000,1,pcm_u8,2730,0.16729259490966797
1778642571.105029,535.1063158512115,3058,rx,2730,16000,1,pcm_u8,2730,0.17325234413146973
1778642571.2765589,535.277845621109,3059,rx,2730,16000,1,pcm_u8,2730,0.17152976989746094
1778642571.449742,535.4510288238525,3060,rx,2730,16000,1,pcm_u8,2730,0.17318320274353027
1778642571.6198988,535.621185541153,3061,rx,2730,16000,1,pcm_u8,2730,0.17015671730041504
1778642571.7878408,535.7891275882721,3062,rx,2730,16000,1,pcm_u8,2730,0.16794204711914062
1778642571.956399,535.9576857089996,3063,rx,2730,16000,1,pcm_u8,2730,0.16855812072753906
1778642572.1229901,536.1242768764496,3064,rx,2730,16000,1,pcm_u8,2730,0.16659116744995117
1778642572.2938483,536.2951350212097,3065,rx,2730,16000,1,pcm_u8,2730,0.17085814476013184
1778642572.4677482,536.469034910202,3066,rx,2730,16000,1,pcm_u8,2730,0.17389988899230957
1778642572.635611,536.6368978023529,3067,rx,2730,16000,1,pcm_u8,2730,0.1678628921508789
1778642572.80663,536.8079166412354,3068,rx,2730,16000,1,pcm_u8,2730,0.1710188388824463
1778642572.9767718,536.9780585765839,3069,rx,2730,16000,1,pcm_u8,2730,0.17014193534851074
1778642573.1470287,537.1483154296875,3070,rx,2730,16000,1,pcm_u8,2730,0.1702568531036377
1778642573.323843,537.3251297473907,3071,rx,2730,16000,1,pcm_u8,2730,0.17681431770324707
1778642573.4893582,537.4906449317932,3072,rx,2730,16000,1,pcm_u8,2730,0.16551518440246582
1778642573.6593387,537.6606254577637,3073,rx,2730,16000,1,pcm_u8,2730,0.16998052597045898
1778642573.8952653,537.8965520858765,3074,rx,2730,16000,1,pcm_u8,2730,0.23592662811279297
1778642574.0004485,538.0017352104187,3075,rx,2730,16000,1,pcm_u8,2730,0.10518312454223633
1778642574.1785674,538.1798541545868,3076,rx,2730,16000,1,pcm_u8,2730,0.17811894416809082
1778642574.3424401,538.3437268733978,3077,rx,2730,16000,1,pcm_u8,2730,0.16387271881103516
1778642574.5145273,538.5158140659332,3078,rx,2730,16000,1,pcm_u8,2730,0.1720871925354004
1778642574.6833286,538.6846153736115,3079,rx,2730,16000,1,pcm_u8,2730,0.16880130767822266
1778642574.8589313,538.8602180480957,3080,rx,2730,16000,1,pcm_u8,2730,0.17560267448425293
1778642575.0278265,539.0291132926941,3081,rx,2730,16000,1,pcm_u8,2730,0.16889524459838867
1778642575.1957467,539.197033405304,3082,rx,2730,16000,1,pcm_u8,2730,0.16792011260986328
1778642575.3719912,539.3732779026031,3083,rx,2730,16000,1,pcm_u8,2730,0.17624449729919434
1778642575.5429,539.5441868305206,3084,rx,2730,16000,1,pcm_u8,2730,0.17090892791748047
1778642575.709312,539.7105987071991,3085,rx,2730,16000,1,pcm_u8,2730,0.1664118766784668
1778642575.881692,539.8829786777496,3086,rx,2730,16000,1,pcm_u8,2730,0.1723799705505371
1778642576.049106,540.0503926277161,3087,rx,2730,16000,1,pcm_u8,2730,0.16741394996643066
1778642576.2305086,540.2317953109741,3088,rx,2730,16000,1,pcm_u8,2730,0.18140268325805664
1778642576.3899074,540.3911941051483,3089,rx,2730,16000,1,pcm_u8,2730,0.15939879417419434
1778642576.5605617,540.5618484020233,3090,rx,2730,16000,1,pcm_u8,2730,0.170654296875
1778642576.7312381,540.7325248718262,3091,rx,2730,16000,1,pcm_u8,2730,0.17067646980285645
1778642576.9024184,540.9037051200867,3092,rx,2730,16000,1,pcm_u8,2730,0.17118024826049805
1778642577.0836525,541.0849392414093,3093,rx,2730,16000,1,pcm_u8,2730,0.18123412132263184
1778642577.2482939,541.2495806217194,3094,rx,2730,16000,1,pcm_u8,2730,0.1646413803100586
1778642577.4236991,541.4249858856201,3095,rx,2730,16000,1,pcm_u8,2730,0.17540526390075684
1778642577.5889876,541.5902743339539,3096,rx,2730,16000,1,pcm_u8,2730,0.16528844833374023
1778642577.7595873,541.7608740329742,3097,rx,2730,16000,1,pcm_u8,2730,0.17059969902038574
1778642577.9318717,541.9331583976746,3098,rx,2730,16000,1,pcm_u8,2730,0.17228436470031738
1778642578.1029823,542.10426902771,3099,rx,2730,16000,1,pcm_u8,2730,0.1711106300354004
1778642578.2712173,542.2725040912628,3100,rx,2730,16000,1,pcm_u8,2730,0.16823506355285645
1778642578.4423034,542.4435901641846,3101,rx,2730,16000,1,pcm_u8,2730,0.17108607292175293
1778642578.6142502,542.6155369281769,3102,rx,2730,16000,1,pcm_u8,2730,0.17194676399230957
1778642578.784329,542.7856156826019,3103,rx,2730,16000,1,pcm_u8,2730,0.17007875442504883
1778642578.966168,542.9674546718597,3104,rx,2730,16000,1,pcm_u8,2730,0.1818389892578125
1778642579.1376152,543.1389019489288,3105,rx,2730,16000,1,pcm_u8,2730,0.1714472770690918
1778642579.2993662,543.3006529808044,3106,rx,2730,16000,1,pcm_u8,2730,0.16175103187561035
1778642579.4690616,543.4703483581543,3107,rx,2730,16000,1,pcm_u8,2730,0.16969537734985352
1778642579.6325488,543.6338355541229,3108,rx,2730,16000,1,pcm_u8,2730,0.16348719596862793
1778642579.803906,543.8051927089691,3109,rx,2730,16000,1,pcm_u8,2730,0.1713571548461914
1778642579.981472,543.9827587604523,3110,rx,2730,16000,1,pcm_u8,2730,0.1775660514831543
1778642580.145167,544.1464538574219,3111,rx,2730,16000,1,pcm_u8,2730,0.1636950969696045
1778642580.3201005,544.3213872909546,3112,rx,2730,16000,1,pcm_u8,2730,0.17493343353271484
1778642580.4866664,544.4879531860352,3113,rx,2730,16000,1,pcm_u8,2730,0.1665658950805664
1778642580.6591783,544.6604650020599,3114,rx,2730,16000,1,pcm_u8,2730,0.17251181602478027
1778642580.827672,544.8289587497711,3115,rx,2730,16000,1,pcm_u8,2730,0.16849374771118164
1778642580.9983237,544.9996104240417,3116,rx,2730,16000,1,pcm_u8,2730,0.17065167427062988
1778642581.1714544,545.1727411746979,3117,rx,2730,16000,1,pcm_u8,2730,0.17313075065612793
1778642581.3400173,545.341304063797,3118,rx,2730,16000,1,pcm_u8,2730,0.1685628890991211
1778642581.5180013,545.5192880630493,3119,rx,2730,16000,1,pcm_u8,2730,0.17798399925231934
1778642581.6826136,545.6839003562927,3120,rx,2730,16000,1,pcm_u8,2730,0.1646122932434082
1778642581.8527834,545.854070186615,3121,rx,2730,16000,1,pcm_u8,2730,0.17016983032226562
1778642582.0261846,546.0274713039398,3122,rx,2730,16000,1,pcm_u8,2730,0.1734011173248291
1778642582.1939926,546.1952793598175,3123,rx,2730,16000,1,pcm_u8,2730,0.16780805587768555
1778642582.367475,546.3687617778778,3124,rx,2730,16000,1,pcm_u8,2730,0.17348241806030273
1778642582.5342762,546.535562992096,3125,rx,2730,16000,1,pcm_u8,2730,0.16680121421813965
1778642582.7071218,546.7084085941315,3126,rx,2730,16000,1,pcm_u8,2730,0.17284560203552246
1778642582.875382,546.8766686916351,3127,rx,2730,16000,1,pcm_u8,2730,0.1682600975036621
1778642583.0467591,547.048045873642,3128,rx,2730,16000,1,pcm_u8,2730,0.17137718200683594
1778642583.216853,547.2181396484375,3129,rx,2730,16000,1,pcm_u8,2730,0.17009377479553223
1778642583.387762,547.3890488147736,3130,rx,2730,16000,1,pcm_u8,2730,0.17090916633605957
1778642583.5589774,547.5602641105652,3131,rx,2730,16000,1,pcm_u8,2730,0.17121529579162598
1778642583.7299013,547.7311880588531,3132,rx,2730,16000,1,pcm_u8,2730,0.17092394828796387
1778642583.8999245,547.9012112617493,3133,rx,2730,16000,1,pcm_u8,2730,0.17002320289611816
1778642584.0740979,548.0753846168518,3134,rx,2730,16000,1,pcm_u8,2730,0.17417335510253906
1778642584.2415626,548.2428493499756,3135,rx,2730,16000,1,pcm_u8,2730,0.1674647331237793
1778642584.4174948,548.4187815189362,3136,rx,2730,16000,1,pcm_u8,2730,0.1759321689605713
1778642584.5864651,548.587751865387,3137,rx,2730,16000,1,pcm_u8,2730,0.16897034645080566
1778642584.7575116,548.7587983608246,3138,rx,2730,16000,1,pcm_u8,2730,0.17104649543762207
1778642584.929888,548.9311747550964,3139,rx,2730,16000,1,pcm_u8,2730,0.17237639427185059
1778642585.0957532,549.097039937973,3140,rx,2730,16000,1,pcm_u8,2730,0.16586518287658691
1778642585.2695358,549.2708225250244,3141,rx,2730,16000,1,pcm_u8,2730,0.1737825870513916
1778642585.436726,549.4380128383636,3142,rx,2730,16000,1,pcm_u8,2730,0.1671903133392334
1778642585.6066592,549.6079459190369,3143,rx,2730,16000,1,pcm_u8,2730,0.16993308067321777
1778642585.777543,549.7788298130035,3144,rx,2730,16000,1,pcm_u8,2730,0.1708838939666748
1778642585.9478939,549.9491806030273,3145,rx,2730,16000,1,pcm_u8,2730,0.1703507900238037
1778642586.1226444,550.1239311695099,3146,rx,2730,16000,1,pcm_u8,2730,0.17475056648254395
1778642586.2893,550.2905867099762,3147,rx,2730,16000,1,pcm_u8,2730,0.1666555404663086
1778642586.460933,550.4622197151184,3148,rx,2730,16000,1,pcm_u8,2730,0.17163300514221191
1778642586.6303756,550.6316623687744,3149,rx,2730,16000,1,pcm_u8,2730,0.16944265365600586
1778642586.8013153,550.8026020526886,3150,rx,2730,16000,1,pcm_u8,2730,0.17093968391418457
1778642586.9717712,550.9730579853058,3151,rx,2730,16000,1,pcm_u8,2730,0.1704559326171875
1778642587.1467304,551.148017168045,3152,rx,2730,16000,1,pcm_u8,2730,0.1749591827392578
1778642587.3198736,551.3211603164673,3153,rx,2730,16000,1,pcm_u8,2730,0.1731431484222412
1778642587.484175,551.4854617118835,3154,rx,2730,16000,1,pcm_u8,2730,0.16430139541625977
1778642587.6589499,551.6602365970612,3155,rx,2730,16000,1,pcm_u8,2730,0.1747748851776123
1778642587.825544,551.8268308639526,3156,rx,2730,16000,1,pcm_u8,2730,0.1665942668914795
1778642587.995679,551.9969656467438,3157,rx,2730,16000,1,pcm_u8,2730,0.1701347827911377
1778642588.1724348,552.1737215518951,3158,rx,2730,16000,1,pcm_u8,2730,0.1767559051513672
1778642588.3371203,552.3384070396423,3159,rx,2730,16000,1,pcm_u8,2730,0.16468548774719238
1778642588.5199833,552.5212700366974,3160,rx,2730,16000,1,pcm_u8,2730,0.1828629970550537
1778642588.6834407,552.6847274303436,3161,rx,2730,16000,1,pcm_u8,2730,0.16345739364624023
1778642588.8496304,552.8509171009064,3162,rx,2730,16000,1,pcm_u8,2730,0.16618967056274414
1778642589.020669,553.0219557285309,3163,rx,2730,16000,1,pcm_u8,2730,0.17103862762451172
1778642589.1918552,553.1931419372559,3164,rx,2730,16000,1,pcm_u8,2730,0.17118620872497559
1778642589.3619733,553.3632600307465,3165,rx,2730,16000,1,pcm_u8,2730,0.17011809349060059
1778642589.532221,553.5335078239441,3166,rx,2730,16000,1,pcm_u8,2730,0.17024779319763184
1778642589.7028906,553.7041773796082,3167,rx,2730,16000,1,pcm_u8,2730,0.1706695556640625
1778642589.8743875,553.8756742477417,3168,rx,2730,16000,1,pcm_u8,2730,0.17149686813354492
1778642590.0488296,554.0501163005829,3169,rx,2730,16000,1,pcm_u8,2730,0.17444205284118652
1778642590.2212598,554.2225465774536,3170,rx,2730,16000,1,pcm_u8,2730,0.17243027687072754
1778642590.3897092,554.3909959793091,3171,rx,2730,16000,1,pcm_u8,2730,0.16844940185546875
1778642590.5653512,554.5666379928589,3172,rx,2730,16000,1,pcm_u8,2730,0.1756420135498047
1778642590.732579,554.733865737915,3173,rx,2730,16000,1,pcm_u8,2730,0.16722774505615234
1778642590.89852,554.8998067378998,3174,rx,2730,16000,1,pcm_u8,2730,0.1659409999847412
1778642591.0694313,555.070718050003,3175,rx,2730,16000,1,pcm_u8,2730,0.17091131210327148
1778642591.2383559,555.2396426200867,3176,rx,2730,16000,1,pcm_u8,2730,0.16892457008361816
1778642591.4098403,555.4111270904541,3177,rx,2730,16000,1,pcm_u8,2730,0.17148447036743164
1778642591.5804675,555.5817542076111,3178,rx,2730,16000,1,pcm_u8,2730,0.17062711715698242
1778642591.7509246,555.7522113323212,3179,rx,2730,16000,1,pcm_u8,2730,0.170457124710083
1778642591.9214153,555.9227020740509,3180,rx,2730,16000,1,pcm_u8,2730,0.17049074172973633
1778642592.1009984,556.1022851467133,3181,rx,2730,16000,1,pcm_u8,2730,0.17958307266235352
1778642592.2725728,556.273859500885,3182,rx,2730,16000,1,pcm_u8,2730,0.17157435417175293
1778642592.4342792,556.4355659484863,3183,rx,2730,16000,1,pcm_u8,2730,0.16170644760131836
1778642592.60926,556.6105468273163,3184,rx,2730,16000,1,pcm_u8,2730,0.17498087882995605
1778642592.7742023,556.7754890918732,3185,rx,2730,16000,1,pcm_u8,2730,0.16494226455688477
1778642592.9451888,556.9464755058289,3186,rx,2730,16000,1,pcm_u8,2730,0.17098641395568848
1778642593.1163797,557.1176664829254,3187,rx,2730,16000,1,pcm_u8,2730,0.17119097709655762
1778642593.2868726,557.2881593704224,3188,rx,2730,16000,1,pcm_u8,2730,0.17049288749694824
1778642593.4581456,557.4594323635101,3189,rx,2730,16000,1,pcm_u8,2730,0.17127299308776855
1778642593.6303813,557.6316680908203,3190,rx,2730,16000,1,pcm_u8,2730,0.17223572731018066
1778642593.799242,557.8005287647247,3191,rx,2730,16000,1,pcm_u8,2730,0.16886067390441895
1778642593.9699447,557.9712314605713,3192,rx,2730,16000,1,pcm_u8,2730,0.17070269584655762
1778642594.1693525,558.1706392765045,3193,rx,2730,16000,1,pcm_u8,2730,0.19940781593322754
1778642594.369196,558.3704826831818,3194,rx,2730,16000,1,pcm_u8,2730,0.1998434066772461
1778642594.4824378,558.4837245941162,3195,rx,2730,16000,1,pcm_u8,2730,0.11324191093444824
1778642594.6785069,558.6797935962677,3196,rx,2730,16000,1,pcm_u8,2730,0.19606900215148926
1778642594.8274977,558.8287844657898,3197,rx,2730,16000,1,pcm_u8,2730,0.14899086952209473
1778642595.0440667,559.0453534126282,3198,rx,2730,16000,1,pcm_u8,2730,0.2165689468383789
1778642595.2537913,559.2550780773163,3199,rx,2730,16000,1,pcm_u8,2730,0.20972466468811035
1778642595.469219,559.4705057144165,3200,rx,2730,16000,1,pcm_u8,2730,0.21542763710021973
1778642595.5060182,559.5073049068451,3201,rx,2730,16000,1,pcm_u8,2730,0.03679919242858887
1778642595.6890311,559.6903178691864,3202,rx,2730,16000,1,pcm_u8,2730,0.1830129623413086
1778642595.8867984,559.8880851268768,3203,rx,2730,16000,1,pcm_u8,2730,0.1977672576904297
1778642596.0981522,560.0994389057159,3204,rx,2730,16000,1,pcm_u8,2730,0.21135377883911133
1778642596.2907472,560.2920339107513,3205,rx,2730,16000,1,pcm_u8,2730,0.1925950050354004
1778642596.4916549,560.4929416179657,3206,rx,2730,16000,1,pcm_u8,2730,0.20090770721435547
1778642596.5294285,560.5307152271271,3207,rx,2730,16000,1,pcm_u8,2730,0.03777360916137695
1778642596.7101855,560.7114722728729,3208,rx,2730,16000,1,pcm_u8,2730,0.1807570457458496
1778642596.9143054,560.9155921936035,3209,rx,2730,16000,1,pcm_u8,2730,0.20411992073059082
1778642597.1223023,561.1235890388489,3210,rx,2730,16000,1,pcm_u8,2730,0.20799684524536133
1778642597.320203,561.3214898109436,3211,rx,2730,16000,1,pcm_u8,2730,0.19790077209472656
1778642597.5285482,561.529834985733,3212,rx,2730,16000,1,pcm_u8,2730,0.2083451747894287
1778642597.560279,561.5615656375885,3213,rx,2730,16000,1,pcm_u8,2730,0.03173065185546875
1778642597.7417147,561.743001461029,3214,rx,2730,16000,1,pcm_u8,2730,0.18143582344055176
1778642597.9473248,561.948611497879,3215,rx,2730,16000,1,pcm_u8,2730,0.20561003684997559
1778642598.1512709,562.1525576114655,3216,rx,2730,16000,1,pcm_u8,2730,0.20394611358642578
1778642598.3521352,562.3534219264984,3217,rx,2730,16000,1,pcm_u8,2730,0.20086431503295898
1778642598.5542655,562.5555522441864,3218,rx,2730,16000,1,pcm_u8,2730,0.20213031768798828
1778642598.5785432,562.5798299312592,3219,rx,2730,16000,1,pcm_u8,2730,0.024277687072753906
1778642598.7771654,562.7784521579742,3220,rx,2730,16000,1,pcm_u8,2730,0.1986222267150879
1778642598.983626,562.9849126338959,3221,rx,2730,16000,1,pcm_u8,2730,0.20646047592163086
1778642599.1802087,563.1814954280853,3222,rx,2730,16000,1,pcm_u8,2730,0.19658279418945312
1778642599.383151,563.3844377994537,3223,rx,2730,16000,1,pcm_u8,2730,0.2029423713684082
