timestamp,elapsed_sec,seq,payload_size_bytes,format,dt_since_previous_sec
1778643803.1503148,278.6038751602173,5556,12634,jpeg,0.04810500144958496
1778643803.206648,278.6602084636688,5557,12626,jpeg,0.056333303451538086
1778643803.253118,278.70667839050293,5558,12643,jpeg,0.046469926834106445
1778643803.3008478,278.754408121109,5559,12642,jpeg,0.0477297306060791
1778643803.3553774,278.80893778800964,5560,12598,jpeg,0.054529666900634766
1778643803.4018853,278.8554456233978,5561,12646,jpeg,0.046507835388183594
1778643803.4492383,278.9027986526489,5562,12617,jpeg,0.04735302925109863
1778643803.504469,278.9580292701721,5563,12599,jpeg,0.05523061752319336
1778643803.5563018,279.00986218452454,5564,12610,jpeg,0.05183291435241699
1778643803.600665,279.0542254447937,5565,12605,jpeg,0.04436326026916504
1778643803.6535254,279.10708570480347,5566,12619,jpeg,0.052860260009765625
1778643803.699015,279.1525752544403,5567,12613,jpeg,0.04548954963684082
1778643803.7491744,279.202734708786,5568,12617,jpeg,0.050159454345703125
1778643803.8047833,279.25834369659424,5569,12616,jpeg,0.05560898780822754
1778643803.8501198,279.3036801815033,5570,12647,jpeg,0.04533648490905762
1778643803.900589,279.35414934158325,5571,12626,jpeg,0.050469160079956055
1778643803.9582367,279.4117970466614,5572,12614,jpeg,0.057647705078125
1778643804.001124,279.4546842575073,5573,12648,jpeg,0.042887210845947266
1778643804.049728,279.50328826904297,5574,12636,jpeg,0.04860401153564453
1778643804.1039057,279.55746603012085,5575,12634,jpeg,0.05417776107788086
1778643804.1503568,279.6039171218872,5576,12629,jpeg,0.04645109176635742
1778643804.1999252,279.6534855365753,5577,12628,jpeg,0.04956841468811035
1778643804.2528236,279.70638394355774,5578,12604,jpeg,0.052898406982421875
1778643804.3100467,279.7636070251465,5579,12602,jpeg,0.05722308158874512
1778643804.3485854,279.8021457195282,5580,12612,jpeg,0.03853869438171387
1778643804.4028955,279.8564558029175,5581,12617,jpeg,0.05431008338928223
1778643804.4491837,279.9027440547943,5582,12602,jpeg,0.046288251876831055
1778643804.4998538,279.95341420173645,5583,12642,jpeg,0.05067014694213867
1778643804.5534077,280.0069680213928,5584,12620,jpeg,0.05355381965637207
1778643804.5975676,280.051127910614,5585,12623,jpeg,0.044159889221191406
1778643804.6523619,280.10592222213745,5586,12635,jpeg,0.0547943115234375
1778643804.701034,280.1545944213867,5587,12644,jpeg,0.04867219924926758
1778643804.747765,280.20132541656494,5588,12653,jpeg,0.046730995178222656
1778643804.8009624,280.25452280044556,5589,12626,jpeg,0.053197383880615234
1778643804.857546,280.31110644340515,5590,12616,jpeg,0.05658364295959473
1778643804.9018128,280.3553731441498,5591,12614,jpeg,0.044266700744628906
1778643804.9494472,280.4030075073242,5592,12616,jpeg,0.04763436317443848
1778643805.006721,280.4602813720703,5593,12625,jpeg,0.05727386474609375
1778643805.0519764,280.5055367946625,5594,12615,jpeg,0.045255422592163086
1778643805.1001143,280.553674697876,5595,12612,jpeg,0.04813790321350098
1778643805.1507597,280.6043200492859,5596,12582,jpeg,0.05064535140991211
1778643805.2006795,280.6542398929596,5597,12618,jpeg,0.049919843673706055
1778643805.247941,280.7015013694763,5598,12628,jpeg,0.04726147651672363
1778643805.301858,280.75541830062866,5599,12624,jpeg,0.05391693115234375
1778643805.3506958,280.8042562007904,5600,12634,jpeg,0.048837900161743164
1778643805.401175,280.8547353744507,5601,12637,jpeg,0.05047917366027832
1778643805.450722,280.9042823314667,5602,12656,jpeg,0.04954695701599121
1778643805.500707,280.9542672634125,5603,12615,jpeg,0.04998493194580078
1778643805.5513134,281.004873752594,5604,12636,jpeg,0.050606489181518555
1778643805.609948,281.063508272171,5605,12613,jpeg,0.05863451957702637
1778643805.6488883,281.1024487018585,5606,12625,jpeg,0.0389404296875
1778643805.711878,281.16543841362,5607,12632,jpeg,0.06298971176147461
1778643805.7532709,281.20683121681213,5608,12595,jpeg,0.04139280319213867
1778643805.7965672,281.2501275539398,5609,12613,jpeg,0.04329633712768555
1778643805.8490934,281.30265378952026,5610,12624,jpeg,0.052526235580444336
1778643805.9017107,281.3552711009979,5611,12634,jpeg,0.05261731147766113
