timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778643849.885445,325.3390054702759,3234,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1076803207397461,"{""m1"":[77.95613665],""m2"":[79.20786497],""button"":[0],""local_controller"":[false],""pitch"":[-0.028153937],""rotation"":[55.47455427],""mag_x"":[-4140],""mag_y"":[-755],""mag_z"":[-2447],""volts"":[10.92265622],""amps"":[0.752324219],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778643849801.3403,""robot_server_ping"":142.868896484375,""client_server_ping"":70.8818359375}"
1778643849.968719,325.42227935791016,3235,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.08327388763427734,"{""m1"":[77.93956966],""m2"":[79.19068439],""button"":[0],""local_controller"":[false],""pitch"":[-0.00609914],""rotation"":[55.47655542],""mag_x"":[-4242],""mag_y"":[-806],""mag_z"":[-2455],""volts"":[10.95595701],""amps"":[0.819301758],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778643849850.407,""robot_server_ping"":139.32666015625,""client_server_ping"":70.8818359375}"
1778643850.0874267,325.5409870147705,3236,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.11870765686035156,"{""m1"":[77.90229392],""m2"":[79.15187467],""button"":[0],""local_controller"":[false],""pitch"":[0.030313281],""rotation"":[55.47861563],""mag_x"":[-4221],""mag_y"":[-856],""mag_z"":[-2502],""volts"":[10.9726074],""amps"":[0.680673828],""pcb_temp"":[51.91823578],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778643849960.4126,""robot_server_ping"":139.64501953125,""client_server_ping"":69.014892578125}"
1778643850.1901264,325.6436867713928,3237,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10269975662231445,"{""m1"":[77.87560266],""m2"":[79.12472321],""button"":[0],""local_controller"":[false],""pitch"":[0.129887806],""rotation"":[55.47824398],""mag_x"":[-4315],""mag_y"":[-858],""mag_z"":[-2558],""volts"":[10.91932615],""amps"":[0.920546875],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643850066.3604,""robot_server_ping"":143.99267578125,""client_server_ping"":73.802490234375}"
1778643850.2665033,325.72006368637085,3238,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.07637691497802734,"{""m1"":[77.85704149],""m2"":[79.10646884],""button"":[0],""local_controller"":[false],""pitch"":[0.279018919],""rotation"":[55.4713083],""mag_x"":[-4301],""mag_y"":[-915],""mag_z"":[-2370],""volts"":[10.93930661],""amps"":[0.802167969],""pcb_temp"":[51.87117767],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778643850176.6743,""robot_server_ping"":149.493408203125,""client_server_ping"":81.63916015625}"
1778643850.3872561,325.84081649780273,3239,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.12075281143188477,"{""m1"":[77.83817353],""m2"":[79.08898146],""button"":[0],""local_controller"":[false],""pitch"":[0.382395575],""rotation"":[55.45618626],""mag_x"":[-4458],""mag_y"":[-871],""mag_z"":[-2721],""volts"":[10.79944333],""amps"":[0.813071289],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643850270.9355,""robot_server_ping"":141.204833984375,""client_server_ping"":100.45654296875}"
1778643850.4813712,325.93493151664734,3240,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09411501884460449,"{""m1"":[77.82482789],""m2"":[79.07640282],""button"":[0],""local_controller"":[false],""pitch"":[0.472467634],""rotation"":[55.44713211],""mag_x"":[-4576],""mag_y"":[-853],""mag_z"":[-2606],""volts"":[10.79944333],""amps"":[0.433012695],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778643850372.7764,""robot_server_ping"":139.50146484375,""client_server_ping"":82.83740234375}"
1778643850.5625262,326.01608657836914,3241,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.08115506172180176,"{""m1"":[77.81531721],""m2"":[79.06643194],""button"":[0],""local_controller"":[false],""pitch"":[0.53111276],""rotation"":[55.44831529],""mag_x"":[-4646],""mag_y"":[-853],""mag_z"":[-2631],""volts"":[10.83607419],""amps"":[0.651079102],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778643850481.9617,""robot_server_ping"":139.946533203125,""client_server_ping"":94.30322265625}"
1778643850.6653986,326.1189589500427,3242,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10287237167358398,"{""m1"":[77.81056187],""m2"":[79.05983583],""button"":[0],""local_controller"":[false],""pitch"":[0.547596086],""rotation"":[55.46826754],""mag_x"":[-4631],""mag_y"":[-891],""mag_z"":[-2588],""volts"":[11.00923826],""amps"":[0.523354492],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643850584.4658,""robot_server_ping"":141.31494140625,""client_server_ping"":84.322998046875}"
1778643850.7677763,326.2213366031647,3243,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10237765312194824,"{""m1"":[77.80795411],""m2"":[79.05538728],""button"":[0],""local_controller"":[false],""pitch"":[0.519334984],""rotation"":[55.48689651],""mag_x"":[-4578],""mag_y"":[-917],""mag_z"":[-2571],""volts"":[10.91266599],""amps"":[0.538930664],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778643850686.6965,""robot_server_ping"":145.1162109375,""client_server_ping"":69.008544921875}"
1778643850.870521,326.32408142089844,3244,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10274481773376465,"{""m1"":[77.80089779],""m2"":[79.04649019],""button"":[0],""local_controller"":[false],""pitch"":[0.391765655],""rotation"":[55.50152381],""mag_x"":[-4500],""mag_y"":[-920],""mag_z"":[-2450],""volts"":[10.91599607],""amps"":[0.593447266],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643850789.9294,""robot_server_ping"":139.76318359375,""client_server_ping"":97.91552734375}"
1778643850.9773362,326.4308965206146,3245,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10681509971618652,"{""m1"":[77.79767643],""m2"":[79.04050767],""button"":[0],""local_controller"":[false],""pitch"":[0.257751784],""rotation"":[55.53093062],""mag_x"":[-4887],""mag_y"":[-953],""mag_z"":[-2315],""volts"":[10.90600583],""amps"":[0.604350586],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643850896.2612,""robot_server_ping"":145.88427734375,""client_server_ping"":82.410400390625}"
1778643851.080225,326.53378534317017,3246,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10288882255554199,"{""m1"":[77.79844343],""m2"":[79.03866689],""button"":[0],""local_controller"":[false],""pitch"":[0.135137545],""rotation"":[55.55788048],""mag_x"":[-4361],""mag_y"":[-948],""mag_z"":[-2315],""volts"":[11.02921872],""amps"":[0.492202148],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643850999.525,""robot_server_ping"":144.626953125,""client_server_ping"":66.96044921875}"
1778643851.1639295,326.6174898147583,3247,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.08370447158813477,"{""m1"":[77.79859682],""m2"":[79.0382067],""button"":[0],""local_controller"":[false],""pitch"":[0.070971201],""rotation"":[55.5642306],""mag_x"":[-4332],""mag_y"":[-931],""mag_z"":[-2445],""volts"":[11.00590818],""amps"":[0.549833984],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778643851048.5078,""robot_server_ping"":143.21240234375,""client_server_ping"":70.51513671875}"
1778643851.2863767,326.73993706703186,3248,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.12244725227355957,"{""m1"":[77.80473275],""m2"":[79.03928048],""button"":[0],""local_controller"":[false],""pitch"":[-0.076314706],""rotation"":[55.61460651],""mag_x"":[-4402],""mag_y"":[-963],""mag_z"":[-2583],""volts"":[10.98925779],""amps"":[0.571640625],""pcb_temp"":[51.87117767],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778643851205.185,""robot_server_ping"":143.70654296875,""client_server_ping"":71.473388671875}"
1778643851.387885,326.8414454460144,3249,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10150837898254395,"{""m1"":[77.80918129],""m2"":[79.03928048],""button"":[0],""local_controller"":[false],""pitch"":[-0.10711943],""rotation"":[55.6599821],""mag_x"":[-4340],""mag_y"":[-956],""mag_z"":[-2573],""volts"":[10.9259863],""amps"":[0.887836914],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778643851255.5762,""robot_server_ping"":142.8984375,""client_server_ping"":74.947021484375}"
1778643851.4966328,326.9501931667328,3250,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10874772071838379,"{""m1"":[77.81961236],""m2"":[79.03928048],""button"":[0],""local_controller"":[false],""pitch"":[-0.148255681],""rotation"":[55.75863459],""mag_x"":[-4391],""mag_y"":[-997],""mag_z"":[-2530],""volts"":[11.02588865],""amps"":[0.590332031],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643851354.438,""robot_server_ping"":139.717041015625,""client_server_ping"":106.570556640625}"
1778643851.5899386,327.0434989929199,3251,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09330582618713379,"{""m1"":[77.82958324],""m2"":[79.03928048],""button"":[0],""local_controller"":[false],""pitch"":[-0.16315346],""rotation"":[55.85301458],""mag_x"":[-4420],""mag_y"":[-1013],""mag_z"":[-2505],""volts"":[10.95928708],""amps"":[0.755439453],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643851457.3533,""robot_server_ping"":139.766357421875,""client_server_ping"":71.7138671875}"
1778643851.6773264,327.1308867931366,3252,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0873878002166748,"{""m1"":[77.83694634],""m2"":[79.03928048],""button"":[0],""local_controller"":[false],""pitch"":[-0.155105802],""rotation"":[55.92175458],""mag_x"":[-4415],""mag_y"":[-1021],""mag_z"":[-2452],""volts"":[10.9726074],""amps"":[0.713383789],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778643851561.1538,""robot_server_ping"":142.19921875,""client_server_ping"":111.727783203125}"
1778643851.7949042,327.2484645843506,3253,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.11757779121398926,"{""m1"":[77.84231528],""m2"":[79.03928048],""button"":[0],""local_controller"":[false],""pitch"":[-0.131365576],""rotation"":[55.97300904],""mag_x"":[-4417],""mag_y"":[-1023],""mag_z"":[-2472],""volts"":[10.87270505],""amps"":[0.788149414],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778643851661.396,""robot_server_ping"":142.267578125,""client_server_ping"":107.665283203125}"
1778643851.8893378,327.34289813041687,3254,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09443354606628418,"{""m1"":[77.84661042],""m2"":[79.03943388],""button"":[0],""local_controller"":[false],""pitch"":[-0.099028699],""rotation"":[56.01109912],""mag_x"":[-4391],""mag_y"":[-1050],""mag_z"":[-2435],""volts"":[10.95928708],""amps"":[0.691577148],""pcb_temp"":[51.91823578],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643851764.6558,""robot_server_ping"":144.473876953125,""client_server_ping"":65.029296875}"
1778643851.9909663,327.4445266723633,3255,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10162854194641113,"{""m1"":[77.85013858],""m2"":[79.03943388],""button"":[0],""local_controller"":[false],""pitch"":[-0.05395875],""rotation"":[56.04533194],""mag_x"":[-4410],""mag_y"":[-1050],""mag_z"":[-2322],""volts"":[10.80610349],""amps"":[1.135498047],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643851871.6108,""robot_server_ping"":141.71044921875,""client_server_ping"":66.61279296875}"
1778643852.0887096,327.54226994514465,3256,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09774327278137207,"{""m1"":[77.85274634],""m2"":[79.03943388],""button"":[0],""local_controller"":[false],""pitch"":[-0.004574899],""rotation"":[56.07086074],""mag_x"":[-4373],""mag_y"":[-1050],""mag_z"":[-2370],""volts"":[10.87936521],""amps"":[0.722729492],""pcb_temp"":[51.87117767],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778643851968.1897,""robot_server_ping"":140.857177734375,""client_server_ping"":114.9365234375}"
1778643852.1945376,327.64809799194336,3257,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10582804679870605,"{""m1"":[77.85474052],""m2"":[79.03928048],""button"":[0],""local_controller"":[false],""pitch"":[0.028798589],""rotation"":[56.09143023],""mag_x"":[-4440],""mag_y"":[-1052],""mag_z"":[-2450],""volts"":[10.92265622],""amps"":[0.686904297],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778643852072.7095,""robot_server_ping"":140.1708984375,""client_server_ping"":71.641357421875}"
1778643852.2867496,327.7403099536896,3258,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09221196174621582,"{""m1"":[77.8561211],""m2"":[79.03743971],""button"":[0],""local_controller"":[false],""pitch"":[0.034688403],""rotation"":[56.12039815],""mag_x"":[-4427],""mag_y"":[-1065],""mag_z"":[-2395],""volts"":[10.93930661],""amps"":[0.722729492],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778643852175.937,""robot_server_ping"":141.8095703125,""client_server_ping"":105.12548828125}"
1778643852.3894575,327.8430178165436,3259,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1027078628540039,"{""m1"":[77.85673469],""m2"":[79.03268437],""button"":[0],""local_controller"":[false],""pitch"":[0.020978396],""rotation"":[56.1732888],""mag_x"":[-4517],""mag_y"":[-1028],""mag_z"":[-2420],""volts"":[10.91266599],""amps"":[0.691577148],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778643852277.1416,""robot_server_ping"":139.618408203125,""client_server_ping"":67.01513671875}"
1778643852.4864767,327.9400370121002,3260,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09701919555664062,"{""m1"":[77.85734829],""m2"":[79.02884942],""button"":[0],""local_controller"":[false],""pitch"":[0.008287921],""rotation"":[56.21680861],""mag_x"":[-4471],""mag_y"":[-1046],""mag_z"":[-2407],""volts"":[11.13578122],""amps"":[0.548276367],""pcb_temp"":[51.91823578],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643852380.2024,""robot_server_ping"":139.693603515625,""client_server_ping"":68.177490234375}"
1778643852.5628254,328.0163857936859,3261,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.07634878158569336,"{""m1"":[77.86133664],""m2"":[79.02516786],""button"":[0],""local_controller"":[false],""pitch"":[0.002996672],""rotation"":[56.28847321],""mag_x"":[-4530],""mag_y"":[-1047],""mag_z"":[-2362],""volts"":[10.92931638],""amps"":[0.537373047],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778643852481.8042,""robot_server_ping"":139.562744140625,""client_server_ping"":81.61572265625}"
1778643852.6666665,328.1202268600464,3262,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10384106636047363,"{""m1"":[77.86609198],""m2"":[79.02056592],""button"":[0],""local_controller"":[false],""pitch"":[0.001521111],""rotation"":[56.37884132],""mag_x"":[-4532],""mag_y"":[-1047],""mag_z"":[-2332],""volts"":[10.93930661],""amps"":[0.521796875],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778643852585.875,""robot_server_ping"":141.3984375,""client_server_ping"":66.99267578125}"
1778643852.767674,328.22123432159424,3263,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10100746154785156,"{""m1"":[77.87023373],""m2"":[79.01596398],""button"":[0],""local_controller"":[false],""pitch"":[0.017270109],""rotation"":[56.4674846],""mag_x"":[-4592],""mag_y"":[-1050],""mag_z"":[-2330],""volts"":[10.9259863],""amps"":[0.595004883],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":73.8,""absolute_ping_millis"":1778643852686.376,""robot_server_ping"":139.55224609375,""client_server_ping"":91.886474609375}"
1778643852.8710232,328.324583530426,3264,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10334920883178711,"{""m1"":[77.87360848],""m2"":[79.01044165],""button"":[0],""local_controller"":[false],""pitch"":[0.032894002],""rotation"":[56.55211314],""mag_x"":[-4628],""mag_y"":[-1011],""mag_z"":[-2322],""volts"":[10.96594724],""amps"":[0.763227539],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778643852789.3596,""robot_server_ping"":139.76171875,""client_server_ping"":94.003173828125}"
1778643852.9760735,328.4296338558197,3265,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10505032539367676,"{""m1"":[77.87682984],""m2"":[79.00461252],""button"":[0],""local_controller"":[false],""pitch"":[0.048232227],""rotation"":[56.63988552],""mag_x"":[-4685],""mag_y"":[-977],""mag_z"":[-2262],""volts"":[10.86937497],""amps"":[0.803725586],""pcb_temp"":[51.87117767],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778643852895.1665,""robot_server_ping"":140.131591796875,""client_server_ping"":98.649658203125}"
1778643853.0771267,328.53068709373474,3266,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10105323791503906,"{""m1"":[77.87943761],""m2"":[78.9983232],""button"":[0],""local_controller"":[false],""pitch"":[0.054943126],""rotation"":[56.72410052],""mag_x"":[-4705],""mag_y"":[-966],""mag_z"":[-2260],""volts"":[10.95928708],""amps"":[0.649521484],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643852996.2583,""robot_server_ping"":141.373779296875,""client_server_ping"":66.8662109375}"
1778643853.1876218,328.64118218421936,3267,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.11049509048461914,"{""m1"":[77.8805114],""m2"":[78.99525524],""button"":[0],""local_controller"":[false],""pitch"":[0.062201126],""rotation"":[56.7654199],""mag_x"":[-4726],""mag_y"":[-958],""mag_z"":[-2218],""volts"":[10.86937497],""amps"":[0.542045898],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778643853051.8413,""robot_server_ping"":141.816162109375,""client_server_ping"":80.431396484375}"
1778643853.2917635,328.7453238964081,3268,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1041417121887207,"{""m1"":[77.88127839],""m2"":[78.98850572],""button"":[0],""local_controller"":[false],""pitch"":[0.071901071],""rotation"":[56.83713522],""mag_x"":[-4762],""mag_y"":[-938],""mag_z"":[-2221],""volts"":[10.98259763],""amps"":[0.621484375],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778643853150.0122,""robot_server_ping"":139.36865234375,""client_server_ping"":68.096923828125}"
1778643853.3877358,328.8412961959839,3269,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09597229957580566,"{""m1"":[77.88127839],""m2"":[78.9819096],""button"":[0],""local_controller"":[false],""pitch"":[0.085576511],""rotation"":[56.89864126],""mag_x"":[-4891],""mag_y"":[-936],""mag_z"":[-2218],""volts"":[11.01922849],""amps"":[0.604350586],""pcb_temp"":[51.91823578],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643853254.9182,""robot_server_ping"":140.853515625,""client_server_ping"":71.128173828125}"
1778643853.4884639,328.94202423095703,3270,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10072803497314453,"{""m1"":[77.88127839],""m2"":[78.97316591],""button"":[0],""local_controller"":[false],""pitch"":[0.09895112],""rotation"":[56.98354141],""mag_x"":[-4728],""mag_y"":[-886],""mag_z"":[-2123],""volts"":[10.91932615],""amps"":[0.649521484],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778643853406.8438,""robot_server_ping"":143.022705078125,""client_server_ping"":119.263916015625}"
1778643853.5972815,329.0508418083191,3271,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10881757736206055,"{""m1"":[77.88127839],""m2"":[78.96887077],""button"":[0],""local_controller"":[false],""pitch"":[0.099229794],""rotation"":[57.02345042],""mag_x"":[-4803],""mag_y"":[-878],""mag_z"":[-2183],""volts"":[10.92265622],""amps"":[0.668212891],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643853510.8425,""robot_server_ping"":140.02880859375,""client_server_ping"":73.66357421875}"
1778643853.689505,329.1430654525757,3272,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0922236442565918,"{""m1"":[77.88127839],""m2"":[78.96718339],""button"":[0],""local_controller"":[false],""pitch"":[0.098385785],""rotation"":[57.04049316],""mag_x"":[-4850],""mag_y"":[-861],""mag_z"":[-2186],""volts"":[11.01256833],""amps"":[0.5965625],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643853562.6855,""robot_server_ping"":140.134033203125,""client_server_ping"":73.66357421875}"
1778643853.7927883,329.24634861946106,3273,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10328316688537598,"{""m1"":[77.88173858],""m2"":[78.96503581],""button"":[0],""local_controller"":[false],""pitch"":[0.105850425],""rotation"":[57.0659414],""mag_x"":[-4818],""mag_y"":[-861],""mag_z"":[-2153],""volts"":[10.97593747],""amps"":[0.702480469],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778643853664.1465,""robot_server_ping"":143.278564453125,""client_server_ping"":68.529052734375}"
1778643853.895503,329.34906339645386,3274,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10271477699279785,"{""m1"":[77.88986868],""m2"":[78.96549601],""button"":[0],""local_controller"":[false],""pitch"":[0.154515102],""rotation"":[57.13738595],""mag_x"":[-4860],""mag_y"":[-801],""mag_z"":[-2173],""volts"":[11.00590818],""amps"":[0.721171875],""pcb_temp"":[51.91823578],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778643853767.2822,""robot_server_ping"":142.996826171875,""client_server_ping"":107.2177734375}"
1778643853.988653,329.44221329689026,3275,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09314990043640137,"{""m1"":[77.90168033],""m2"":[78.96764358],""button"":[0],""local_controller"":[false],""pitch"":[0.223389653],""rotation"":[57.22980519],""mag_x"":[-4872],""mag_y"":[-760],""mag_z"":[-2086],""volts"":[10.91932615],""amps"":[0.651079102],""pcb_temp"":[51.91823578],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778643853867.982,""robot_server_ping"":140.44482421875,""client_server_ping"":68.830810546875}"
1778643854.0696816,329.52324199676514,3276,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.08102869987487793,"{""m1"":[77.90919684],""m2"":[78.96718339],""button"":[0],""local_controller"":[false],""pitch"":[0.259380997],""rotation"":[57.30508612],""mag_x"":[-4865],""mag_y"":[-733],""mag_z"":[-2011],""volts"":[10.97593747],""amps"":[0.621484375],""pcb_temp"":[51.91823578],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778643853970.8618,""robot_server_ping"":147.9345703125,""client_server_ping"":74.566162109375}"
